CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260811_132421_5.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 4 | Deposits: 0 | Rate: 0.00 tags/min | phero_entries=0 max_w=0.000
R6[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.25 | search=  0 | target=phero(1.77,2.25)
R7[SEARCH    ]: carry=0 | base=2.42 | wall=1.32 | search=329 | target=site(-1.47,2.10)
R8[SEARCH    ]: carry=0 | base=3.41 | wall=0.36 | search=3762 | target=none
R9[RTB       ]: carry=1 | base=2.67 | wall=0.92 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=1.27 | wall=2.54 | search=539 | target=site(-1.54,1.93)
R11[SEARCH    ]: carry=0 | base=1.78 | wall=1.72 | search=454 | target=site(-1.00,-1.29)
R12[PHERO     ]: carry=0 | base=1.49 | wall=2.08 | search=  0 | target=phero(2.05,0.53)
R13[SEARCH    ]: carry=0 | base=2.32 | wall=1.63 | search=196 | target=phero(-1.47,2.10)
R14[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.33 | search=  0 | target=site(0.44,0.67)
R15[SITE      ]: carry=0 | base=1.35 | wall=2.21 | search=  0 | target=site(-0.77,2.93)
R16[SEARCH    ]: carry=0 | base=1.44 | wall=2.44 | search=245 | target=site(-0.99,-1.23)

======================================================================
Step 5000 (2.7 min) | Pickups: 30 | Deposits: 23 | Rate: 8.62 tags/min | phero_entries=9 max_w=0.196
======================================================================
R1[SITE      ]: carry=0 | base=1.67 | wall=1.88 | search=  0 | target=site(0.71,-2.65)
R2[SITE      ]: carry=0 | base=1.23 | wall=2.32 | search=  0 | target=site(1.63,0.44)
R3[SITE      ]: carry=0 | base=2.83 | wall=0.93 | search=  0 | target=site(-2.72,1.26)
R4[SEARCH    ]: carry=0 | base=0.85 | wall=2.78 | search=126 | target=phero(0.44,0.67)
R5[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.26 | search=  0 | target=phero(0.44,0.67)
R6[PHERO     ]: carry=0 | base=1.42 | wall=2.47 | search=  0 | target=phero(1.77,2.25)
R7[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=829 | target=site(-1.47,2.10)
R8[SEARCH    ]: carry=0 | base=3.41 | wall=0.37 | search=4262 | target=none
R9[RTB       ]: carry=1 | base=0.79 | wall=2.74 | search=  0 | target=none
R10[RTB       ]: carry=1 | base=0.83 | wall=2.67 | search=  0 | target=none
R11[SURVEY    ]: carry=1 | base=2.73 | wall=1.14 | search=  0 | target=none
R12[RTB       ]: carry=1 | base=1.18 | wall=2.35 | search=  0 | target=none
R13[GIVE_UP   ]: carry=0 | base=0.50 | wall=3.07 | search=468 | target=none
R14[SURVEY    ]: carry=1 | base=0.81 | wall=2.78 | search=  0 | target=none
R15[RTB       ]: carry=1 | base=2.51 | wall=1.08 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=0.55 | wall=3.09 | search=  0 | target=none

======================================================================
Step 5500 (2.9 min) | Pickups: 32 | Deposits: 28 | Rate: 9.55 tags/min | phero_entries=13 max_w=0.464
======================================================================
R1[RTB       ]: carry=1 | base=2.74 | wall=0.86 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=2.06 | wall=1.94 | search=393 | target=site(1.63,0.44)
R3[SEARCH    ]: carry=0 | base=1.84 | wall=1.72 | search=471 | target=site(-2.72,1.26)
R4[RTB       ]: carry=1 | base=0.68 | wall=2.90 | search=  0 | target=none
R5[PHERO     ]: carry=0 | base=0.25 | wall=3.26 | search=  0 | target=phero(0.44,0.67)
R6[SEARCH    ]: carry=0 | base=2.80 | wall=1.34 | search=134 | target=phero(1.77,2.25)
R7[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=1329 | target=site(-1.47,2.10)
R8[SEARCH    ]: carry=0 | base=3.40 | wall=0.37 | search=4762 | target=none
R9[SITE      ]: carry=0 | base=1.16 | wall=2.36 | search=  0 | target=site(0.60,-2.65)
R10[SEARCH    ]: carry=0 | base=1.08 | wall=2.42 | search= 10 | target=site(-1.11,0.14)
R11[RTB       ]: carry=1 | base=1.47 | wall=2.26 | search=  0 | target=none
R12[SITE      ]: carry=0 | base=0.78 | wall=2.77 | search=  0 | target=site(1.71,0.49)
R13[PHERO     ]: carry=0 | base=1.38 | wall=2.17 | search=  0 | target=phero(-0.77,2.93)
R14[SITE      ]: carry=0 | base=0.65 | wall=2.95 | search=  0 | target=site(0.38,0.69)
R15[RTB       ]: carry=1 | base=0.80 | wall=2.72 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=1.39 | wall=2.50 | search=  0 | target=site(-1.00,-1.04)

======================================================================
Step 6000 (3.2 min) | Pickups: 36 | Deposits: 31 | Rate: 9.69 tags/min | phero_entries=12 max_w=0.560
======================================================================
R1[RTB       ]: carry=1 | base=0.95 | wall=2.59 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=2.48 | wall=1.02 | search=893 | target=site(1.63,0.44)
R3[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=971 | target=site(-2.72,1.26)
R4[SEARCH    ]: carry=0 | base=0.68 | wall=2.86 | search=100 | target=site(0.27,0.66)
R5[SURVEY    ]: carry=1 | base=0.83 | wall=2.77 | search=  0 | target=none
R6[RTB       ]: carry=1 | base=2.87 | wall=1.45 | search=  0 | target=none
R7[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=1829 | target=site(-1.47,2.10)
R8[SEARCH    ]: carry=0 | base=3.40 | wall=0.38 | search=5262 | target=none
R9[SEARCH    ]: carry=0 | base=2.79 | wall=0.79 | search=109 | target=site(0.60,-2.65)
R10[SEARCH    ]: carry=0 | base=1.78 | wall=1.99 | search=510 | target=site(-1.11,0.14)
R11[SITE      ]: carry=0 | base=0.48 | wall=3.15 | search=  0 | target=site(1.37,-2.35)
R12[RTB       ]: carry=1 | base=1.80 | wall=1.76 | search=  0 | target=none
R13[RTB       ]: carry=1 | base=2.52 | wall=1.06 | search=  0 | target=none
R14[SEARCH    ]: carry=0 | base=1.41 | wall=2.43 | search=432 | target=site(0.38,0.69)
R15[SITE      ]: carry=0 | base=1.14 | wall=2.38 | search=  0 | target=site(-0.65,2.42)
R16[SEARCH    ]: carry=0 | base=1.88 | wall=1.72 | search=498 | target=site(-1.00,-1.04)

======================================================================
Step 6500 (3.5 min) | Pickups: 40 | Deposits: 34 | Rate: 9.81 tags/min | phero_entries=13 max_w=0.828
======================================================================
R1[SITE      ]: carry=0 | base=0.99 | wall=2.57 | search=  0 | target=site(0.72,-2.65)
R2[SURVEY    ]: carry=1 | base=3.01 | wall=0.56 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=0.54 | wall=3.05 | search=1471 | target=site(-2.72,1.26)
R4[SEARCH    ]: carry=0 | base=1.76 | wall=2.01 | search=600 | target=site(0.27,0.66)
R5[SITE      ]: carry=0 | base=0.38 | wall=3.21 | search=  0 | target=site(0.39,0.73)
R6[RTB       ]: carry=1 | base=0.95 | wall=2.82 | search=  0 | target=none
R7[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=2329 | target=site(-1.47,2.10)
R8[SEARCH    ]: carry=0 | base=3.39 | wall=0.38 | search=5762 | target=none
R9[RTB       ]: carry=1 | base=1.85 | wall=1.73 | search=  0 | target=none
R10[SURVEY    ]: carry=1 | base=2.59 | wall=1.39 | search=  0 | target=none
R11[SITE      ]: carry=0 | base=2.39 | wall=1.45 | search=  0 | target=site(1.37,-2.35)
R12[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(1.72,0.49)
R13[RTB       ]: carry=1 | base=0.71 | wall=2.80 | search=  0 | target=none
R14[SURVEY    ]: carry=1 | base=1.91 | wall=1.65 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=2.48 | wall=1.13 | search=123 | target=site(-0.65,2.42)
R16[SEARCH    ]: carry=0 | base=1.62 | wall=2.08 | search=998 | target=site(-1.00,-1.04)

======================================================================
Step 7000 (3.7 min) | Pickups: 42 | Deposits: 37 | Rate: 9.91 tags/min | phero_entries=14 max_w=0.888
======================================================================
R1[SITE      ]: carry=0 | base=2.68 | wall=0.92 | search=  0 | target=site(0.72,-2.65)
R2[RTB       ]: carry=1 | base=1.69 | wall=1.84 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=1.97 | wall=1.62 | search=1971 | target=site(-2.72,1.26)
R4[RTB       ]: carry=1 | base=2.53 | wall=1.29 | search=  0 | target=none
R5[SURVEY    ]: carry=1 | base=1.01 | wall=2.61 | search=  0 | target=none
R6[SITE      ]: carry=0 | base=0.98 | wall=2.73 | search=  0 | target=site(2.02,2.20)
R7[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=2829 | target=site(-1.47,2.10)
R8[SEARCH    ]: carry=0 | base=3.39 | wall=0.38 | search=6262 | target=none
R9[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(0.72,-2.71)
R10[RTB       ]: carry=1 | base=0.99 | wall=2.66 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=2.46 | wall=1.10 | search=426 | target=site(1.37,-2.35)
R12[SEARCH    ]: carry=0 | base=1.78 | wall=1.79 | search= 40 | target=site(1.72,0.49)
R13[SITE      ]: carry=0 | base=1.23 | wall=2.29 | search=  0 | target=site(-0.65,2.44)
R14[RTB       ]: carry=1 | base=0.91 | wall=2.61 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=2.18 | wall=1.44 | search=623 | target=site(-0.65,2.42)
R16[SEARCH    ]: carry=0 | base=2.59 | wall=1.33 | search=1498 | target=site(-1.00,-1.04)

======================================================================
Step 7500 (4.0 min) | Pickups: 45 | Deposits: 41 | Rate: 10.25 tags/min | phero_entries=13 max_w=0.708
======================================================================
R1[SURVEY    ]: carry=1 | base=2.70 | wall=0.81 | search=  0 | target=none
R2[SITE      ]: carry=0 | base=0.25 | wall=3.27 | search=  0 | target=site(-0.62,2.95)
R3[SEARCH    ]: carry=0 | base=3.16 | wall=0.36 | search=2471 | target=site(-2.72,1.26)
R4[RTB       ]: carry=1 | base=0.62 | wall=2.95 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=0.38 | wall=3.22 | search=  0 | target=site(0.49,0.89)
R6[SITE      ]: carry=0 | base=2.90 | wall=1.36 | search=  0 | target=site(2.02,2.20)
R7[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=3329 | target=site(-1.47,2.10)
R8[SEARCH    ]: carry=0 | base=3.39 | wall=0.38 | search=6762 | target=none
R9[SITE      ]: carry=0 | base=1.84 | wall=1.73 | search=  0 | target=site(0.72,-2.71)
R10[SITE      ]: carry=0 | base=0.91 | wall=2.72 | search=  0 | target=site(-1.51,2.11)
R11[RTB       ]: carry=1 | base=2.66 | wall=0.85 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=0.82 | wall=2.80 | search=540 | target=site(1.72,0.49)
R13[SEARCH    ]: carry=0 | base=2.40 | wall=1.20 | search=175 | target=site(-0.65,2.44)
R14[SITE      ]: carry=0 | base=1.03 | wall=2.49 | search=  0 | target=site(1.85,0.51)
R15[GIVE_UP   ]: carry=0 | base=0.95 | wall=2.74 | search=780 | target=none
R16[RTB       ]: carry=1 | base=1.95 | wall=1.87 | search=  0 | target=none

======================================================================
Step 8000 (4.3 min) | Pickups: 49 | Deposits: 43 | Rate: 10.08 tags/min | phero_entries=12 max_w=0.926
======================================================================
R1[RTB       ]: carry=1 | base=1.90 | wall=1.60 | search=  0 | target=none
R2[SITE      ]: carry=0 | base=2.12 | wall=1.43 | search=  0 | target=site(-0.62,2.95)
R3[SEARCH    ]: carry=0 | base=3.17 | wall=0.35 | search=2971 | target=site(-2.72,1.26)
R4[SITE      ]: carry=0 | base=1.32 | wall=2.34 | search=  0 | target=site(2.21,1.34)
R5[SURVEY    ]: carry=1 | base=0.98 | wall=2.62 | search=  0 | target=none
R6[RTB       ]: carry=1 | base=2.25 | wall=1.89 | search=  0 | target=none
R7[WALL_ESC  ]: carry=0 | base=3.16 | wall=0.34 | search=3829 | target=site(-1.47,2.10)
R8[SURVEY    ]: carry=1 | base=3.37 | wall=0.41 | search=  0 | target=none
R9[SEARCH    ]: carry=0 | base=2.69 | wall=0.89 | search=264 | target=site(0.72,-2.71)
R10[SEARCH    ]: carry=0 | base=2.60 | wall=1.40 | search= 46 | target=site(-1.51,2.11)
R11[RTB       ]: carry=1 | base=0.86 | wall=2.64 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=1.25 | wall=2.61 | search=1040 | target=site(1.72,0.49)
R13[RTB       ]: carry=1 | base=1.80 | wall=1.72 | search=  0 | target=none
R14[SEARCH    ]: carry=0 | base=1.92 | wall=1.94 | search=281 | target=site(1.85,0.51)
R15[PHERO     ]: carry=0 | base=0.92 | wall=2.64 | search=  0 | target=phero(1.72,0.49)
R16[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.31 | search=  0 | target=site(-1.55,2.24)

======================================================================
Step 8500 (4.5 min) | Pickups: 54 | Deposits: 47 | Rate: 10.37 tags/min | phero_entries=14 max_w=0.802
======================================================================
