CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260707_150622.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 8 | Deposits: 5 | Rate: 18.75 tags/min | phero_entries=1 max_w=0.566
R16[RTB       ]: carry=1 | base=2.03 | wall=1.55 | search=  0 | target=none

======================================================================
Step 8500 (4.5 min) | Pickups: 61 | Deposits: 55 | Rate: 12.13 tags/min | phero_entries=8 max_w=0.694
======================================================================
R1[RTB       ]: carry=1 | base=1.15 | wall=2.53 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=1.99 | wall=1.61 | search=180 | target=site(0.58,1.69)
R3[SEARCH    ]: carry=0 | base=2.01 | wall=1.72 | search= 47 | target=phero(0.94,-1.76)
R4[SITE      ]: carry=0 | base=1.05 | wall=2.51 | search=  0 | target=site(0.51,1.69)
R5[SEARCH    ]: carry=0 | base=3.58 | wall=0.38 | search=1494 | target=site(0.45,1.56)
R6[SEARCH    ]: carry=0 | base=2.32 | wall=1.32 | search=509 | target=phero(-1.74,-1.78)
R7[SEARCH    ]: carry=0 | base=2.07 | wall=1.70 | search= 83 | target=phero(0.94,-1.76)
R8[SITE      ]: carry=0 | base=0.26 | wall=3.25 | search=  0 | target=site(0.63,-1.55)
R9[SURVEY    ]: carry=1 | base=1.57 | wall=2.18 | search=  0 | target=none
R10[SURVEY    ]: carry=1 | base=1.64 | wall=2.31 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=0.67 | wall=2.99 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=1.22 | wall=2.64 | search=218 | target=phero(1.18,0.91)
R13[BASE_ESC  ]: carry=0 | base=0.21 | wall=3.29 | search=  0 | target=phero(-1.50,0.79)
R14[RTB       ]: carry=1 | base=0.71 | wall=2.99 | search=  0 | target=none
R15[SURVEY    ]: carry=1 | base=2.06 | wall=1.49 | search=  0 | target=none
R16[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.28 | search=  0 | target=site(2.41,0.85)

======================================================================
Step 9000 (4.8 min) | Pickups: 63 | Deposits: 60 | Rate: 12.50 tags/min | phero_entries=8 max_w=0.978
======================================================================
R1[SITE      ]: carry=0 | base=0.82 | wall=2.76 | search=  0 | target=site(0.86,-1.57)
R2[SEARCH    ]: carry=0 | base=3.15 | wall=0.37 | search=680 | target=site(0.58,1.69)
R3[RTB       ]: carry=1 | base=1.82 | wall=2.16 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=1.57 | wall=1.97 | search=326 | target=site(0.51,1.69)
R5[WALL_ESC  ]: carry=0 | base=3.68 | wall=0.31 | search=1994 | target=site(0.45,1.56)
R6[SEARCH    ]: carry=0 | base=3.12 | wall=0.43 | search=1009 | target=phero(-1.74,-1.78)
R7[RTB       ]: carry=1 | base=1.54 | wall=2.24 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=1.60 | wall=2.05 | search=136 | target=site(0.63,-1.55)
R9[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.32 | search=  0 | target=site(1.32,0.85)
R10[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.33 | search=  0 | target=site(-1.19,1.12)
R11[SITE      ]: carry=0 | base=1.26 | wall=2.48 | search=  0 | target=site(-2.24,-1.88)
R12[SEARCH    ]: carry=0 | base=1.99 | wall=1.52 | search=718 | target=phero(1.18,0.91)
R13[PHERO     ]: carry=0 | base=0.25 | wall=3.25 | search=  0 | target=phero(-1.50,0.79)
R14[SITE      ]: carry=0 | base=1.20 | wall=2.60 | search=  0 | target=site(-1.82,-1.78)
R15[RTB       ]: carry=1 | base=0.89 | wall=2.63 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=1.73 | wall=1.88 | search=  0 | target=site(2.41,0.85)

======================================================================
Step 9500 (5.1 min) | Pickups: 65 | Deposits: 63 | Rate: 12.43 tags/min | phero_entries=7 max_w=0.595
======================================================================
R1[SEARCH    ]: carry=0 | base=1.51 | wall=2.11 | search=260 | target=site(0.86,-1.57)
R2[GIVE_UP   ]: carry=0 | base=1.93 | wall=1.59 | search=780 | target=none
R3[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.32 | search=  0 | target=site(1.28,-1.57)
R4[GIVE_UP   ]: carry=0 | base=0.62 | wall=2.95 | search=624 | target=none
R5[SEARCH    ]: carry=0 | base=3.59 | wall=0.40 | search=2494 | target=site(0.45,1.56)
R6[WALL_ESC  ]: carry=0 | base=3.24 | wall=0.33 | search=1509 | target=phero(-1.74,-1.78)
R7[SITE      ]: carry=0 | base=0.43 | wall=3.10 | search=  0 | target=site(1.02,-1.63)
R8[RTB       ]: carry=1 | base=1.47 | wall=2.11 | search=  0 | target=none
R9[SEARCH    ]: carry=0 | base=1.55 | wall=2.18 | search= 80 | target=site(1.32,0.85)
R10[SEARCH    ]: carry=0 | base=1.65 | wall=2.30 | search= 38 | target=site(-1.19,1.12)
R11[SURVEY    ]: carry=1 | base=2.70 | wall=1.42 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=3.15 | wall=0.37 | search=1218 | target=phero(1.18,0.91)
R13[PHERO     ]: carry=0 | base=1.57 | wall=2.10 | search=  0 | target=phero(-1.50,0.79)
R14[SEARCH    ]: carry=0 | base=2.47 | wall=1.71 | search=163 | target=site(-1.82,-1.78)
R15[PHERO     ]: carry=0 | base=0.99 | wall=2.75 | search=  0 | target=phero(-1.19,1.12)
R16[SEARCH    ]: carry=0 | base=2.31 | wall=1.24 | search=299 | target=site(2.41,0.85)

======================================================================
Step 10000 (5.3 min) | Pickups: 69 | Deposits: 64 | Rate: 12.00 tags/min | phero_entries=6 max_w=0.559
======================================================================
R1[SEARCH    ]: carry=0 | base=2.25 | wall=1.50 | search=760 | target=site(0.86,-1.57)
R2[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=phero(1.02,-1.63)
R3[SURVEY    ]: carry=1 | base=1.58 | wall=2.30 | search=  0 | target=none
R4[PHERO     ]: carry=0 | base=1.04 | wall=2.60 | search=  0 | target=phero(0.63,-1.55)
R5[GIVE_UP   ]: carry=0 | base=2.40 | wall=1.40 | search=2652 | target=none
R6[GIVE_UP   ]: carry=0 | base=2.71 | wall=0.86 | search=1872 | target=none
R7[SURVEY    ]: carry=1 | base=1.90 | wall=1.93 | search=  0 | target=none
R8[SITE      ]: carry=0 | base=0.48 | wall=3.08 | search=  0 | target=site(0.45,-1.61)
R9[SURVEY    ]: carry=1 | base=2.65 | wall=1.04 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=0.69 | wall=2.86 | search=538 | target=site(-1.19,1.12)
R11[RTB       ]: carry=1 | base=1.24 | wall=2.56 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=2.95 | wall=0.91 | search=1718 | target=phero(1.18,0.91)
R13[SEARCH    ]: carry=0 | base=2.52 | wall=1.31 | search=480 | target=phero(-1.50,0.79)
R14[SEARCH    ]: carry=0 | base=1.63 | wall=1.87 | search=663 | target=site(-1.82,-1.78)
R15[SURVEY    ]: carry=1 | base=1.53 | wall=2.38 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=2.52 | wall=1.30 | search=799 | target=site(2.41,0.85)

======================================================================
Step 10500 (5.6 min) | Pickups: 72 | Deposits: 67 | Rate: 11.96 tags/min | phero_entries=9 max_w=0.997
======================================================================
R1[RTB       ]: carry=1 | base=2.41 | wall=1.71 | search=  0 | target=none
R2[PHERO     ]: carry=0 | base=0.78 | wall=2.94 | search=  0 | target=phero(1.02,-1.63)
R3[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.33 | search=  0 | target=site(1.02,-1.20)
R4[SEARCH    ]: carry=0 | base=1.09 | wall=2.46 | search=341 | target=phero(0.63,-1.55)
R5[GIVE_UP   ]: carry=0 | base=0.48 | wall=3.08 | search=2652 | target=none
R6[RTB       ]: carry=1 | base=1.46 | wall=2.08 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=1.01 | wall=2.70 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=1.61 | wall=1.92 | search=199 | target=site(0.45,-1.61)
R9[RTB       ]: carry=1 | base=1.59 | wall=2.00 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=1.92 | wall=1.87 | search=1038 | target=site(-1.19,1.12)
R11[SITE      ]: carry=0 | base=0.71 | wall=2.98 | search=  0 | target=site(-2.08,-1.73)
R12[RTB       ]: carry=1 | base=1.99 | wall=1.80 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=3.82 | wall=0.76 | search=980 | target=phero(-1.50,0.79)
R14[SEARCH    ]: carry=0 | base=1.42 | wall=2.18 | search=1163 | target=site(-1.82,-1.78)
R15[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.32 | search=  0 | target=site(-1.04,1.12)
R16[GIVE_UP   ]: carry=0 | base=2.43 | wall=1.59 | search=1092 | target=none

======================================================================
Step 11000 (5.9 min) | Pickups: 74 | Deposits: 71 | Rate: 12.10 tags/min | phero_entries=8 max_w=0.926
======================================================================
R1[RTB       ]: carry=1 | base=0.50 | wall=3.13 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=2.01 | wall=2.06 | search=205 | target=phero(1.02,-1.63)
R3[SEARCH    ]: carry=0 | base=1.55 | wall=2.31 | search= 34 | target=site(1.02,-1.20)
R4[SEARCH    ]: carry=0 | base=0.29 | wall=3.23 | search=841 | target=phero(0.63,-1.55)
R5[PHERO     ]: carry=0 | base=0.95 | wall=2.78 | search=  0 | target=phero(1.02,-1.20)
R6[SITE      ]: carry=0 | base=0.49 | wall=3.05 | search=  0 | target=site(-1.89,0.45)
R7[SITE      ]: carry=0 | base=0.66 | wall=2.98 | search=  0 | target=site(1.07,-1.57)
R8[WALL_ESC  ]: carry=0 | base=3.29 | wall=0.34 | search=699 | target=site(0.45,-1.61)
R9[SITE      ]: carry=0 | base=0.38 | wall=3.18 | search=  0 | target=site(2.46,0.96)
R10[RTB       ]: carry=1 | base=2.65 | wall=1.31 | search=  0 | target=none
R11[SITE      ]: carry=0 | base=2.62 | wall=1.49 | search=  0 | target=site(-2.08,-1.73)
R12[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.31 | search=  0 | target=site(1.46,2.59)
R13[SEARCH    ]: carry=0 | base=3.50 | wall=0.36 | search=1480 | target=phero(-1.50,0.79)
R14[SEARCH    ]: carry=0 | base=2.05 | wall=1.77 | search=1663 | target=site(-1.82,-1.78)
R15[SEARCH    ]: carry=0 | base=1.49 | wall=2.45 | search=110 | target=site(-1.04,1.12)
R16[RTB       ]: carry=1 | base=1.65 | wall=2.26 | search=  0 | target=none

======================================================================
Step 11500 (6.1 min) | Pickups: 80 | Deposits: 73 | Rate: 11.90 tags/min | phero_entries=7 max_w=0.249
======================================================================
R1[SITE      ]: carry=0 | base=1.45 | wall=2.47 | search=  0 | target=site(-1.74,-1.85)
R2[SEARCH    ]: carry=0 | base=2.67 | wall=0.84 | search=705 | target=phero(1.02,-1.63)
R3[SURVEY    ]: carry=1 | base=1.98 | wall=1.74 | search=  0 | target=none
R4[GIVE_UP   ]: carry=0 | base=0.49 | wall=3.02 | search=1092 | target=none
R5[SURVEY    ]: carry=1 | base=1.69 | wall=2.14 | search=  0 | target=none
R6[SURVEY    ]: carry=1 | base=1.68 | wall=1.87 | search=  0 | target=none
R7[SURVEY    ]: carry=1 | base=1.75 | wall=2.07 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=3.27 | wall=0.37 | search=1199 | target=site(0.45,-1.61)
R9[SITE      ]: carry=0 | base=2.29 | wall=1.37 | search=  0 | target=site(2.46,0.96)
R10[RTB       ]: carry=1 | base=0.79 | wall=2.86 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=1.97 | wall=2.04 | search=  0 | target=none
R12[SITE      ]: carry=0 | base=1.78 | wall=1.98 | search=  0 | target=site(1.46,2.59)
R13[GIVE_UP   ]: carry=0 | base=2.86 | wall=0.99 | search=1716 | target=none
R14[RTB       ]: carry=1 | base=1.92 | wall=2.07 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=1.78 | wall=1.72 | search=610 | target=site(-1.04,1.12)
R16[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.31 | search=  0 | target=site(1.23,-1.57)

======================================================================
Step 12000 (6.4 min) | Pickups: 81 | Deposits: 77 | Rate: 12.03 tags/min | phero_entries=9 max_w=0.852
======================================================================
R1[SEARCH    ]: carry=0 | base=2.39 | wall=1.77 | search=229 | target=site(-1.74,-1.85)
R2[SEARCH    ]: carry=0 | base=3.14 | wall=0.38 | search=1205 | target=phero(1.02,-1.63)
R3[RTB       ]: carry=1 | base=0.86 | wall=2.76 | search=  0 | target=none
R4[PHERO     ]: carry=0 | base=0.26 | wall=3.26 | search=  0 | target=phero(1.07,-1.57)
R5[RTB       ]: carry=1 | base=0.52 | wall=3.11 | search=  0 | target=none
R6[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(-1.63,0.40)
R7[RTB       ]: carry=1 | base=0.59 | wall=3.04 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=3.29 | wall=0.36 | search=1699 | target=site(0.45,-1.61)
R9[RTB       ]: carry=1 | base=2.35 | wall=1.28 | search=  0 | target=none
R10[SITE      ]: carry=0 | base=1.14 | wall=2.59 | search=  0 | target=site(1.47,2.29)
R11[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.33 | search=  0 | target=site(-2.05,-1.80)
R12[GIVE_UP   ]: carry=0 | base=2.73 | wall=1.03 | search=156 | target=none
R13[GIVE_UP   ]: carry=0 | base=0.94 | wall=2.68 | search=1716 | target=none
R14[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.34 | search=  0 | target=site(1.59,1.58)
R15[GIVE_UP   ]: carry=0 | base=0.93 | wall=2.80 | search=936 | target=none
R16[SITE      ]: carry=0 | base=1.90 | wall=2.01 | search=  0 | target=site(1.23,-1.57)

======================================================================
Step 12500 (6.7 min) | Pickups: 84 | Deposits: 80 | Rate: 12.00 tags/min | phero_entries=10 max_w=0.343
======================================================================
R1[RTB       ]: carry=1 | base=2.23 | wall=1.88 | search=  0 | target=none
R2[GIVE_UP   ]: carry=0 | base=2.01 | wall=1.49 | search=1404 | target=none
R3[SITE      ]: carry=0 | base=1.07 | wall=2.52 | search=  0 | target=site(0.91,-1.76)
R4[PHERO     ]: carry=0 | base=1.34 | wall=2.36 | search=  0 | target=phero(1.07,-1.57)
R5[SITE      ]: carry=0 | base=1.35 | wall=2.44 | search=  0 | target=site(1.01,-1.36)
R6[SEARCH    ]: carry=0 | base=1.70 | wall=1.84 | search= 87 | target=site(-1.63,0.40)
R7[SITE      ]: carry=0 | base=1.15 | wall=2.56 | search=  0 | target=site(1.01,-1.42)
R8[WALL_ESC  ]: carry=0 | base=3.30 | wall=0.34 | search=2199 | target=site(0.45,-1.61)
R9[RTB       ]: carry=1 | base=0.43 | wall=3.09 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=2.73 | wall=1.24 | search=100 | target=site(1.47,2.29)
R11[SITE      ]: carry=0 | base=1.90 | wall=2.05 | search=  0 | target=site(-2.05,-1.80)
R12[GIVE_UP   ]: carry=0 | base=0.81 | wall=2.77 | search=156 | target=none
R13[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.25 | search=  0 | target=phero(1.01,-1.42)
R14[SURVEY    ]: carry=1 | base=1.65 | wall=2.32 | search=  0 | target=none
R15[PHERO     ]: carry=0 | base=0.96 | wall=2.77 | search=  0 | target=phero(1.59,1.58)
R16[RTB       ]: carry=1 | base=1.63 | wall=2.33 | search=  0 | target=none

======================================================================
Step 13000 (6.9 min) | Pickups: 87 | Deposits: 82 | Rate: 11.83 tags/min | phero_entries=8 max_w=0.235
======================================================================
R1[RTB       ]: carry=1 | base=0.31 | wall=3.28 | search=  0 | target=none
R2[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=phero(2.48,0.99)
R3[RTB       ]: carry=1 | base=1.74 | wall=1.96 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=1.95 | wall=1.86 | search=365 | target=phero(1.07,-1.57)
R5[SEARCH    ]: carry=0 | base=2.11 | wall=1.63 | search=424 | target=site(1.01,-1.36)
R6[SEARCH    ]: carry=0 | base=0.99 | wall=2.67 | search=587 | target=site(-1.63,0.40)
R7[SEARCH    ]: carry=0 | base=1.72 | wall=2.01 | search=353 | target=site(1.01,-1.42)
R8[WALL_ESC  ]: carry=0 | base=3.31 | wall=0.34 | search=2699 | target=site(0.45,-1.61)
R9[SITE      ]: carry=0 | base=1.53 | wall=2.10 | search=  0 | target=site(2.48,0.99)
R10[RTB       ]: carry=1 | base=1.83 | wall=2.03 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=2.58 | wall=1.61 | search=  0 | target=none
R12[PHERO     ]: carry=0 | base=0.33 | wall=3.18 | search=  0 | target=phero(0.91,-1.76)
R13[PHERO     ]: carry=0 | base=1.52 | wall=2.24 | search=  0 | target=phero(1.01,-1.42)
R14[RTB       ]: carry=1 | base=0.42 | wall=3.18 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=2.40 | wall=1.75 | search=179 | target=phero(1.59,1.58)
R16[SITE      ]: carry=0 | base=0.34 | wall=3.20 | search=  0 | target=site(1.29,-1.48)

======================================================================
Step 13500 (7.2 min) | Pickups: 91 | Deposits: 86 | Rate: 11.94 tags/min | phero_entries=8 max_w=0.779
======================================================================
R1[SITE      ]: carry=0 | base=1.57 | wall=2.37 | search=  0 | target=site(-1.99,-1.80)
R2[PHERO     ]: carry=0 | base=1.77 | wall=1.82 | search=  0 | target=phero(2.48,0.99)
R3[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.28 | search=  0 | target=site(0.79,-1.57)
R4[RTB       ]: carry=1 | base=1.43 | wall=2.17 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=3.20 | wall=0.36 | search=924 | target=site(1.01,-1.36)
R6[SEARCH    ]: carry=0 | base=2.35 | wall=1.15 | search=1087 | target=site(-1.63,0.40)
R7[RTB       ]: carry=1 | base=1.42 | wall=2.27 | search=  0 | target=none
R8[WALL_ESC  ]: carry=0 | base=3.31 | wall=0.34 | search=3199 | target=site(0.45,-1.61)
R9[RTB       ]: carry=1 | base=2.69 | wall=1.00 | search=  0 | target=none
R10[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.34 | search=  0 | target=site(1.55,2.27)
R11[RTB       ]: carry=1 | base=0.72 | wall=2.97 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=1.97 | wall=1.76 | search= 30 | target=phero(0.91,-1.76)
R13[SEARCH    ]: carry=0 | base=1.13 | wall=2.37 | search=456 | target=phero(1.01,-1.42)
R14[SITE      ]: carry=0 | base=1.49 | wall=2.43 | search=  0 | target=site(1.15,1.18)
R15[GIVE_UP   ]: carry=0 | base=2.54 | wall=1.20 | search=468 | target=none
R16[SURVEY    ]: carry=1 | base=1.67 | wall=2.23 | search=  0 | target=none

======================================================================
Step 14000 (7.5 min) | Pickups: 91 | Deposits: 90 | Rate: 12.05 tags/min | phero_entries=9 max_w=0.536
======================================================================
R1[SEARCH    ]: carry=0 | base=2.73 | wall=1.38 | search=221 | target=site(-1.99,-1.80)
R2[SEARCH    ]: carry=0 | base=2.16 | wall=1.59 | search=278 | target=phero(2.48,0.99)
R3[SEARCH    ]: carry=0 | base=1.79 | wall=1.94 | search= 95 | target=site(0.79,-1.57)
R4[SITE      ]: carry=0 | base=0.52 | wall=3.00 | search=  0 | target=site(1.75,-0.84)
R5[GIVE_UP   ]: carry=0 | base=1.32 | wall=2.20 | search=936 | target=none
R6[GIVE_UP   ]: carry=0 | base=3.23 | wall=0.39 | search=1560 | target=none
R7[SITE      ]: carry=0 | base=0.55 | wall=2.98 | search=  0 | target=site(0.85,-1.71)
R8[WALL_ESC  ]: carry=0 | base=3.30 | wall=0.32 | search=3699 | target=site(0.45,-1.61)
R9[RTB       ]: carry=1 | base=1.13 | wall=2.43 | search=  0 | target=none
R10[SITE      ]: carry=0 | base=2.00 | wall=1.87 | search=  0 | target=site(1.55,2.27)
R11[SITE      ]: carry=0 | base=1.22 | wall=2.63 | search=  0 | target=site(-2.02,-1.81)
R12[SEARCH    ]: carry=0 | base=1.88 | wall=1.64 | search=530 | target=phero(0.91,-1.76)
R13[SEARCH    ]: carry=0 | base=2.51 | wall=1.24 | search=956 | target=phero(1.01,-1.42)
R14[SEARCH    ]: carry=0 | base=1.62 | wall=1.91 | search=474 | target=site(1.15,1.18)
R15[GIVE_UP   ]: carry=0 | base=0.62 | wall=2.94 | search=468 | target=none
R16[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.34 | search=  0 | target=phero(0.85,-1.71)

======================================================================
Step 14500 (7.7 min) | Pickups: 96 | Deposits: 91 | Rate: 11.77 tags/min | phero_entries=5 max_w=0.108
======================================================================
R1[GIVE_UP   ]: carry=0 | base=3.72 | wall=0.43 | search=624 | target=none
R2[RTB       ]: carry=1 | base=1.55 | wall=2.15 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=1.66 | wall=1.84 | search=595 | target=site(0.79,-1.57)
R4[RTB       ]: carry=1 | base=1.63 | wall=2.01 | search=  0 | target=none
R5[PHERO     ]: carry=0 | base=0.30 | wall=3.22 | search=  0 | target=phero(1.55,2.27)
R6[SURVEY    ]: carry=1 | base=2.18 | wall=1.42 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=1.82 | wall=1.84 | search=156 | target=site(0.85,-1.71)
R8[SURVEY    ]: carry=1 | base=2.15 | wall=1.42 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=0.83 | wall=2.76 | search=  0 | target=site(2.50,0.99)
R10[RTB       ]: carry=1 | base=2.70 | wall=1.30 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=2.68 | wall=1.56 | search=124 | target=site(-2.02,-1.81)
R12[SEARCH    ]: carry=0 | base=3.08 | wall=0.44 | search=1030 | target=phero(0.91,-1.76)
R13[SEARCH    ]: carry=0 | base=3.42 | wall=0.40 | search=1456 | target=phero(1.01,-1.42)
R14[GIVE_UP   ]: carry=0 | base=0.82 | wall=2.69 | search=624 | target=none
R15[PHERO     ]: carry=0 | base=0.83 | wall=2.86 | search=  0 | target=phero(0.85,-1.71)
R16[PHERO     ]: carry=0 | base=1.65 | wall=2.04 | search=  0 | target=phero(0.85,-1.71)

======================================================================
Step 15000 (8.0 min) | Pickups: 98 | Deposits: 93 | Rate: 11.62 tags/min | phero_entries=5 max_w=0.599
======================================================================
R1[GIVE_UP   ]: carry=0 | base=1.81 | wall=2.01 | search=624 | target=none
R2[SITE      ]: carry=0 | base=0.41 | wall=3.20 | search=  0 | target=site(1.58,1.04)
R3[SEARCH    ]: carry=0 | base=2.94 | wall=0.98 | search=1095 | target=site(0.79,-1.57)
R4[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(1.47,-0.67)
R5[PHERO     ]: carry=0 | base=1.98 | wall=1.91 | search=  0 | target=phero(1.55,2.27)
R6[RTB       ]: carry=1 | base=0.56 | wall=2.97 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=1.45 | wall=2.20 | search=  0 | target=none
R8[RTB       ]: carry=1 | base=0.65 | wall=2.88 | search=  0 | target=none
R9[SEARCH    ]: carry=0 | base=2.69 | wall=1.00 | search= 28 | target=site(2.50,0.99)
R10[RTB       ]: carry=1 | base=0.80 | wall=2.85 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=3.35 | wall=0.41 | search=624 | target=site(-2.02,-1.81)
R12[SEARCH    ]: carry=0 | base=3.18 | wall=0.36 | search=1530 | target=phero(0.91,-1.76)
R13[SEARCH    ]: carry=0 | base=3.42 | wall=0.40 | search=1956 | target=phero(1.01,-1.42)
R14[PHERO     ]: carry=0 | base=0.64 | wall=2.92 | search=  0 | target=phero(-2.02,-1.81)
R15[SEARCH    ]: carry=0 | base=1.73 | wall=1.99 | search=220 | target=phero(0.85,-1.71)
R16[RTB       ]: carry=1 | base=1.65 | wall=2.04 | search=  0 | target=none

======================================================================
Step 15500 (8.3 min) | Pickups: 101 | Deposits: 98 | Rate: 11.85 tags/min | phero_entries=9 max_w=0.551
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.29 | search=  0 | target=phero(1.58,1.04)
R2[RTB       ]: carry=1 | base=1.60 | wall=2.17 | search=  0 | target=none
R3[GIVE_UP   ]: carry=0 | base=2.88 | wall=0.95 | search=1404 | target=none
R4[SURVEY    ]: carry=1 | base=1.60 | wall=2.03 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=2.46 | wall=1.15 | search=312 | target=phero(1.55,2.27)
R6[SITE      ]: carry=0 | base=1.19 | wall=2.39 | search=  0 | target=site(0.64,-2.08)
R7[SITE      ]: carry=0 | base=0.49 | wall=3.11 | search=  0 | target=site(0.69,-1.64)
R8[SITE      ]: carry=0 | base=1.29 | wall=2.24 | search=  0 | target=site(0.56,-2.08)
R9[RTB       ]: carry=1 | base=1.85 | wall=1.75 | search=  0 | target=none
R10[SITE      ]: carry=0 | base=1.14 | wall=2.60 | search=  0 | target=site(1.55,2.28)
R11[SEARCH    ]: carry=0 | base=3.62 | wall=0.37 | search=1124 | target=site(-2.02,-1.81)
R12[WALL_ESC  ]: carry=0 | base=3.31 | wall=0.33 | search=2030 | target=phero(0.91,-1.76)
R13[SEARCH    ]: carry=0 | base=3.43 | wall=0.40 | search=2456 | target=phero(1.01,-1.42)
R14[PHERO     ]: carry=0 | base=2.50 | wall=1.65 | search=  0 | target=phero(-2.02,-1.81)
R15[SEARCH    ]: carry=0 | base=0.31 | wall=3.19 | search=720 | target=phero(0.85,-1.71)
R16[SITE      ]: carry=0 | base=0.25 | wall=3.25 | search=  0 | target=site(0.81,-1.74)

======================================================================
Step 16000 (8.5 min) | Pickups: 104 | Deposits: 100 | Rate: 11.72 tags/min | phero_entries=5 max_w=0.111
======================================================================
R1[PHERO     ]: carry=0 | base=1.06 | wall=2.54 | search=  0 | target=phero(1.58,1.04)
R2[BASE_ESC  ]: carry=0 | base=0.20 | wall=3.32 | search=  0 | target=site(1.31,0.89)
R3[GIVE_UP   ]: carry=0 | base=1.06 | wall=2.57 | search=1404 | target=none
R4[RTB       ]: carry=1 | base=0.72 | wall=2.82 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=3.11 | wall=0.39 | search=812 | target=phero(1.55,2.27)
R6[RTB       ]: carry=1 | base=1.51 | wall=2.09 | search=  0 | target=none
R7[SURVEY    ]: carry=1 | base=1.93 | wall=1.73 | search=  0 | target=none
R8[RTB       ]: carry=1 | base=1.31 | wall=2.25 | search=  0 | target=none
R9[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=  0 | target=site(2.50,1.00)
R10[SEARCH    ]: carry=0 | base=2.73 | wall=1.27 | search= 92 | target=site(1.55,2.28)
R11[SEARCH    ]: carry=0 | base=3.54 | wall=0.36 | search=1624 | target=site(-2.02,-1.81)
R12[GIVE_UP   ]: carry=0 | base=2.10 | wall=1.47 | search=2184 | target=none
R13[WALL_ESC  ]: carry=0 | base=3.52 | wall=0.32 | search=2956 | target=phero(1.01,-1.42)
