CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260811_132427.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 3 | Deposits: 0 | Rate: 0.00 tags/min | phero_entries=0 max_w=0.000
Step 2000 (1.1 min) | Pickups: 16 | Deposits: 11 | Rate: 10.31 tags/min | phero_entries=11 max_w=0.455
======================================================================
R1[SEARCH    ]: carry=0 | base=1.13 | wall=2.38 | search= 57 | target=site(1.13,0.17)
R2[SURVEY    ]: carry=1 | base=1.10 | wall=2.43 | search=  0 | target=none
R3[WALL_ESC  ]: carry=0 | base=3.59 | wall=0.34 | search=1688 | target=none
R4[SITE      ]: carry=0 | base=0.71 | wall=2.85 | search=  0 | target=site(0.87,0.44)
R5[SITE      ]: carry=0 | base=1.15 | wall=2.40 | search=  0 | target=site(-2.01,-0.50)
R6[SITE      ]: carry=0 | base=1.51 | wall=2.01 | search=  0 | target=site(-0.36,1.90)
R7[SURVEY    ]: carry=1 | base=2.03 | wall=1.48 | search=  0 | target=none
R8[RTB       ]: carry=1 | base=0.58 | wall=2.92 | search=  0 | target=none
R9[SURVEY    ]: carry=1 | base=1.80 | wall=1.71 | search=  0 | target=none
R10[SITE      ]: carry=0 | base=1.98 | wall=1.59 | search=  0 | target=site(-2.26,0.61)
R11[SEARCH    ]: carry=0 | base=1.61 | wall=1.89 | search=180 | target=site(-0.25,1.70)
R12[SEARCH    ]: carry=0 | base=2.80 | wall=1.03 | search=960 | target=site(0.90,0.22)
R13[SEARCH    ]: carry=0 | base=3.02 | wall=0.66 | search=1002 | target=none
R14[SURVEY    ]: carry=1 | base=1.84 | wall=2.11 | search=  0 | target=none
R15[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.31 | search=  0 | target=phero(-0.36,1.90)
R16[PHERO     ]: carry=0 | base=0.37 | wall=3.13 | search=  0 | target=phero(-1.20,1.42)

======================================================================
Step 2500 (1.3 min) | Pickups: 21 | Deposits: 13 | Rate: 9.75 tags/min | phero_entries=13 max_w=0.994
======================================================================
R1[SEARCH    ]: carry=0 | base=1.59 | wall=2.24 | search=557 | target=site(1.13,0.17)
R2[RTB       ]: carry=1 | base=0.49 | wall=3.01 | search=  0 | target=none
R3[WALL_ESC  ]: carry=0 | base=3.61 | wall=0.32 | search=2188 | target=none
R4[RTB       ]: carry=1 | base=0.67 | wall=2.86 | search=  0 | target=none
R5[SURVEY    ]: carry=1 | base=2.07 | wall=1.48 | search=  0 | target=none
R6[SURVEY    ]: carry=1 | base=1.68 | wall=1.82 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=0.83 | wall=2.68 | search=  0 | target=none
R8[SITE      ]: carry=0 | base=1.14 | wall=2.37 | search=  0 | target=site(1.22,0.17)
R9[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.26 | search=  0 | target=site(-0.25,1.79)
R10[SURVEY    ]: carry=1 | base=2.28 | wall=1.35 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=0.92 | wall=2.58 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=3.87 | wall=0.47 | search=1460 | target=site(0.90,0.22)
R13[GIVE_UP   ]: carry=0 | base=2.17 | wall=1.52 | search=1092 | target=none
R14[RTB       ]: carry=1 | base=0.31 | wall=3.26 | search=  0 | target=none
R15[PHERO     ]: carry=0 | base=0.85 | wall=2.65 | search=  0 | target=phero(-0.36,1.90)
R16[SEARCH    ]: carry=0 | base=1.82 | wall=2.08 | search= 95 | target=phero(-1.20,1.42)

======================================================================
Step 3000 (1.6 min) | Pickups: 21 | Deposits: 19 | Rate: 11.88 tags/min | phero_entries=15 max_w=0.944
======================================================================
R1[SEARCH    ]: carry=0 | base=3.04 | wall=0.78 | search=1057 | target=site(1.13,0.17)
R2[SEARCH    ]: carry=0 | base=1.08 | wall=2.44 | search= 62 | target=site(1.07,0.24)
R3[WALL_ESC  ]: carry=0 | base=3.60 | wall=0.33 | search=2688 | target=none
R4[SEARCH    ]: carry=0 | base=1.01 | wall=2.60 | search= 68 | target=site(0.93,0.42)
R5[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.28 | search=  0 | target=site(-2.02,-0.46)
R6[RTB       ]: carry=1 | base=0.44 | wall=3.06 | search=  0 | target=none
R7[SITE      ]: carry=0 | base=0.91 | wall=2.61 | search=  0 | target=site(0.17,2.02)
R8[SEARCH    ]: carry=0 | base=1.81 | wall=1.72 | search=490 | target=site(1.22,0.17)
R9[SITE      ]: carry=0 | base=0.91 | wall=2.59 | search=  0 | target=site(-0.25,1.79)
R10[RTB       ]: carry=1 | base=0.82 | wall=2.73 | search=  0 | target=none
R11[SITE      ]: carry=0 | base=0.64 | wall=2.86 | search=  0 | target=site(-0.08,1.65)
R12[SEARCH    ]: carry=0 | base=4.41 | wall=0.37 | search=1960 | target=site(0.90,0.22)
R13[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.27 | search=  0 | target=phero(-2.02,-0.46)
R14[SITE      ]: carry=0 | base=1.63 | wall=2.26 | search=  0 | target=site(-1.20,1.39)
R15[SEARCH    ]: carry=0 | base=1.80 | wall=1.74 | search=200 | target=phero(-0.36,1.90)
R16[SEARCH    ]: carry=0 | base=2.87 | wall=1.36 | search=595 | target=phero(-1.20,1.42)

======================================================================
Step 3500 (1.9 min) | Pickups: 23 | Deposits: 21 | Rate: 11.25 tags/min | phero_entries=13 max_w=0.326
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.47 | wall=0.33 | search=1557 | target=site(1.13,0.17)
R2[SEARCH    ]: carry=0 | base=2.12 | wall=1.38 | search=562 | target=site(1.07,0.24)
R3[SEARCH    ]: carry=0 | base=3.51 | wall=0.39 | search=3188 | target=none
R4[SEARCH    ]: carry=0 | base=1.19 | wall=2.59 | search=568 | target=site(0.93,0.42)
R5[SITE      ]: carry=0 | base=1.76 | wall=1.78 | search=  0 | target=site(-2.02,-0.46)
R6[SITE      ]: carry=0 | base=1.47 | wall=2.03 | search=  0 | target=site(-0.07,1.68)
R7[RTB       ]: carry=1 | base=1.64 | wall=1.87 | search=  0 | target=none
R8[WALL_ESC  ]: carry=0 | base=3.38 | wall=0.29 | search=990 | target=site(1.22,0.17)
R9[SEARCH    ]: carry=0 | base=1.56 | wall=1.94 | search=280 | target=site(-0.25,1.79)
R10[SITE      ]: carry=0 | base=1.12 | wall=2.42 | search=  0 | target=site(-2.15,0.76)
R11[SEARCH    ]: carry=0 | base=1.85 | wall=1.71 | search=245 | target=site(-0.08,1.65)
R12[SEARCH    ]: carry=0 | base=4.34 | wall=0.37 | search=2460 | target=site(0.90,0.22)
R13[PHERO     ]: carry=0 | base=1.38 | wall=2.19 | search=  0 | target=phero(-2.02,-0.46)
R14[SEARCH    ]: carry=0 | base=0.72 | wall=2.91 | search=458 | target=site(-1.20,1.39)
R15[RTB       ]: carry=1 | base=1.02 | wall=2.48 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=3.41 | wall=0.35 | search=1095 | target=phero(-1.20,1.42)

======================================================================
Step 4000 (2.1 min) | Pickups: 29 | Deposits: 23 | Rate: 10.78 tags/min | phero_entries=10 max_w=0.710
======================================================================
R1[SEARCH    ]: carry=0 | base=3.44 | wall=0.35 | search=2057 | target=site(1.13,0.17)
R2[SURVEY    ]: carry=1 | base=2.95 | wall=0.87 | search=  0 | target=none
R3[WALL_ESC  ]: carry=0 | base=3.60 | wall=0.32 | search=3688 | target=none
R4[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.33 | search=  0 | target=phero(-0.03,1.74)
R5[RTB       ]: carry=1 | base=2.00 | wall=1.53 | search=  0 | target=none
R6[SURVEY    ]: carry=1 | base=1.77 | wall=1.73 | search=  0 | target=none
R7[SITE      ]: carry=0 | base=0.25 | wall=3.26 | search=  0 | target=site(-0.03,1.74)
R8[WALL_ESC  ]: carry=0 | base=3.33 | wall=0.34 | search=1490 | target=site(1.22,0.17)
R9[RTB       ]: carry=1 | base=1.01 | wall=2.55 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=2.13 | wall=1.49 | search=212 | target=site(-2.15,0.76)
R11[SURVEY    ]: carry=1 | base=2.37 | wall=1.78 | search=  0 | target=none
R12[WALL_ESC  ]: carry=0 | base=4.46 | wall=0.32 | search=2960 | target=site(0.90,0.22)
R13[SURVEY    ]: carry=1 | base=2.03 | wall=1.48 | search=  0 | target=none
R14[SEARCH    ]: carry=0 | base=1.03 | wall=2.59 | search=958 | target=site(-1.20,1.39)
R15[SITE      ]: carry=0 | base=0.82 | wall=2.68 | search=  0 | target=site(-0.22,1.81)
R16[WALL_ESC  ]: carry=0 | base=3.42 | wall=0.35 | search=1595 | target=phero(-1.20,1.42)

======================================================================
Step 4500 (2.4 min) | Pickups: 29 | Deposits: 26 | Rate: 10.83 tags/min | phero_entries=11 max_w=0.871
======================================================================
R1[SEARCH    ]: carry=0 | base=3.44 | wall=0.36 | search=2557 | target=site(1.13,0.17)
R2[RTB       ]: carry=1 | base=1.79 | wall=1.87 | search=  0 | target=none
R3[GIVE_UP   ]: carry=0 | base=3.06 | wall=0.81 | search=4056 | target=none
R4[PHERO     ]: carry=0 | base=1.25 | wall=2.25 | search=  0 | target=phero(-0.03,1.74)
R5[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(-2.02,-0.32)
R6[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(0.11,1.77)
R7[SEARCH    ]: carry=0 | base=1.75 | wall=1.75 | search=113 | target=site(-0.03,1.74)
R8[WALL_ESC  ]: carry=0 | base=3.33 | wall=0.34 | search=1990 | target=site(1.22,0.17)
R9[SITE      ]: carry=0 | base=0.92 | wall=2.63 | search=  0 | target=site(0.47,1.61)
R10[SEARCH    ]: carry=0 | base=2.48 | wall=1.45 | search=712 | target=site(-2.15,0.76)
R11[RTB       ]: carry=1 | base=0.99 | wall=2.79 | search=  0 | target=none
R12[GIVE_UP   ]: carry=0 | base=2.78 | wall=1.49 | search=2964 | target=none
R13[RTB       ]: carry=1 | base=0.95 | wall=2.55 | search=  0 | target=none
R14[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.31 | search=  0 | target=phero(-2.02,-0.32)
R15[SEARCH    ]: carry=0 | base=1.68 | wall=1.83 | search=249 | target=site(-0.22,1.81)
R16[WALL_ESC  ]: carry=0 | base=3.43 | wall=0.34 | search=2095 | target=phero(-1.20,1.42)

======================================================================
Step 5000 (2.7 min) | Pickups: 33 | Deposits: 29 | Rate: 10.88 tags/min | phero_entries=10 max_w=0.731
======================================================================
R1[SEARCH    ]: carry=0 | base=3.44 | wall=0.36 | search=3057 | target=site(1.13,0.17)
R2[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.28 | search=  0 | target=site(2.63,-1.33)
R3[RTB       ]: carry=1 | base=2.09 | wall=1.61 | search=  0 | target=none
R4[SURVEY    ]: carry=1 | base=1.93 | wall=1.58 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=1.86 | wall=1.66 | search=  0 | target=site(-2.02,-0.32)
R6[SEARCH    ]: carry=0 | base=1.76 | wall=1.75 | search= 16 | target=site(0.11,1.77)
R7[SEARCH    ]: carry=0 | base=1.01 | wall=2.63 | search=613 | target=site(-0.03,1.74)
R8[GIVE_UP   ]: carry=0 | base=1.63 | wall=1.94 | search=2028 | target=none
R9[SEARCH    ]: carry=0 | base=1.14 | wall=2.49 | search=316 | target=site(0.47,1.61)
R10[WALL_ESC  ]: carry=0 | base=3.21 | wall=0.34 | search=1212 | target=site(-2.15,0.76)
R11[SITE      ]: carry=0 | base=0.95 | wall=2.79 | search=  0 | target=site(-1.71,1.63)
R12[GIVE_UP   ]: carry=0 | base=0.86 | wall=2.88 | search=2964 | target=none
R13[SITE      ]: carry=0 | base=0.99 | wall=2.51 | search=  0 | target=site(-2.02,-0.22)
R14[PHERO     ]: carry=0 | base=1.26 | wall=2.28 | search=  0 | target=phero(-2.02,-0.32)
R15[RTB       ]: carry=1 | base=1.15 | wall=2.35 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=2.66 | wall=1.01 | search=  0 | target=none

======================================================================
Step 5500 (2.9 min) | Pickups: 36 | Deposits: 31 | Rate: 10.57 tags/min | phero_entries=8 max_w=0.938
======================================================================
R1[SEARCH    ]: carry=0 | base=3.44 | wall=0.36 | search=3557 | target=site(1.13,0.17)
R2[SITE      ]: carry=0 | base=2.06 | wall=1.64 | search=  0 | target=site(2.63,-1.33)
R3[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.30 | search=  0 | target=site(-1.12,2.19)
R4[RTB       ]: carry=1 | base=0.78 | wall=2.72 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=2.39 | wall=1.11 | search=467 | target=site(-2.02,-0.32)
R6[RTB       ]: carry=1 | base=1.52 | wall=1.98 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=0.30 | wall=3.21 | search=  0 | target=none
R8[PHERO     ]: carry=0 | base=0.27 | wall=3.23 | search=  0 | target=phero(-2.02,-0.22)
R9[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.29 | search=  0 | target=phero(2.63,-1.33)
R10[SEARCH    ]: carry=0 | base=3.12 | wall=0.40 | search=1712 | target=site(-2.15,0.76)
R11[RTB       ]: carry=1 | base=1.65 | wall=2.31 | search=  0 | target=none
R12[PHERO     ]: carry=0 | base=0.32 | wall=3.22 | search=  0 | target=phero(-2.02,-0.32)
R13[SEARCH    ]: carry=0 | base=1.65 | wall=1.90 | search=241 | target=site(-2.02,-0.22)
R14[SEARCH    ]: carry=0 | base=1.82 | wall=1.95 | search=306 | target=phero(-2.02,-0.32)
R15[SITE      ]: carry=0 | base=0.72 | wall=2.79 | search=  0 | target=site(-0.04,1.81)
R16[RTB       ]: carry=1 | base=0.74 | wall=2.80 | search=  0 | target=none

======================================================================
Step 6000 (3.2 min) | Pickups: 37 | Deposits: 35 | Rate: 10.94 tags/min | phero_entries=8 max_w=0.305
======================================================================
R1[SEARCH    ]: carry=0 | base=3.43 | wall=0.37 | search=4057 | target=site(1.13,0.17)
R2[SEARCH    ]: carry=0 | base=2.81 | wall=1.09 | search=283 | target=site(2.63,-1.33)
R3[SITE      ]: carry=0 | base=1.78 | wall=1.93 | search=  0 | target=site(-1.12,2.19)
R4[SITE      ]: carry=0 | base=0.42 | wall=3.08 | search=  0 | target=site(0.16,1.92)
R5[SEARCH    ]: carry=0 | base=3.46 | wall=0.35 | search=967 | target=site(-2.02,-0.32)
R6[RTB       ]: carry=1 | base=0.50 | wall=3.00 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=0.95 | wall=2.62 | search=160 | target=site(0.95,0.47)
R8[PHERO     ]: carry=0 | base=0.47 | wall=3.07 | search=  0 | target=phero(-2.02,-0.22)
R9[PHERO     ]: carry=0 | base=1.99 | wall=1.73 | search=  0 | target=phero(2.63,-1.33)
R10[SEARCH    ]: carry=0 | base=3.15 | wall=0.39 | search=2212 | target=site(-2.15,0.76)
R11[SITE      ]: carry=0 | base=0.30 | wall=3.24 | search=  0 | target=site(-1.29,1.27)
R12[PHERO     ]: carry=0 | base=1.02 | wall=2.53 | search=  0 | target=phero(-2.02,-0.32)
R13[SEARCH    ]: carry=0 | base=0.94 | wall=2.59 | search=741 | target=site(-2.02,-0.22)
R14[RTB       ]: carry=1 | base=0.75 | wall=2.89 | search=  0 | target=none
R15[SITE      ]: carry=0 | base=0.43 | wall=3.07 | search=  0 | target=site(-0.04,1.81)
R16[SITE      ]: carry=0 | base=1.20 | wall=2.36 | search=  0 | target=site(-1.04,2.58)

======================================================================
Step 6500 (3.5 min) | Pickups: 40 | Deposits: 36 | Rate: 10.38 tags/min | phero_entries=7 max_w=0.307
======================================================================
R1[GIVE_UP   ]: carry=0 | base=2.19 | wall=1.46 | search=4212 | target=none
R2[SEARCH    ]: carry=0 | base=3.77 | wall=0.39 | search=783 | target=site(2.63,-1.33)
R3[SURVEY    ]: carry=1 | base=2.33 | wall=1.39 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=1.94 | wall=1.56 | search= 89 | target=site(0.16,1.92)
R5[GIVE_UP   ]: carry=0 | base=3.65 | wall=0.42 | search=1404 | target=none
R6[RTB       ]: carry=1 | base=0.73 | wall=2.77 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=0.74 | wall=2.77 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=2.11 | wall=1.41 | search= 87 | target=phero(-2.02,-0.22)
R9[SEARCH    ]: carry=0 | base=2.78 | wall=1.05 | search=263 | target=phero(2.63,-1.33)
R10[GIVE_UP   ]: carry=0 | base=3.00 | wall=0.54 | search=2652 | target=none
R11[SEARCH    ]: carry=0 | base=1.76 | wall=2.22 | search=113 | target=site(-1.29,1.27)
R12[SEARCH    ]: carry=0 | base=1.68 | wall=1.91 | search=242 | target=phero(-2.02,-0.32)
R13[SEARCH    ]: carry=0 | base=0.99 | wall=2.66 | search=1241 | target=site(-2.02,-0.22)
R14[SITE      ]: carry=0 | base=1.21 | wall=2.47 | search=  0 | target=site(-1.52,-1.01)
R15[SITE      ]: carry=0 | base=0.67 | wall=2.83 | search=  0 | target=site(-0.04,1.81)
R16[RTB       ]: carry=1 | base=2.19 | wall=1.45 | search=  0 | target=none

======================================================================
Step 7000 (3.7 min) | Pickups: 45 | Deposits: 38 | Rate: 10.18 tags/min | phero_entries=5 max_w=0.380
======================================================================
R1[GIVE_UP   ]: carry=0 | base=0.27 | wall=3.25 | search=4212 | target=none
R2[SEARCH    ]: carry=0 | base=3.75 | wall=0.38 | search=1283 | target=site(2.63,-1.33)
R3[RTB       ]: carry=1 | base=0.85 | wall=2.72 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=0.33 | wall=3.17 | search=589 | target=site(0.16,1.92)
R5[GIVE_UP   ]: carry=0 | base=1.75 | wall=2.03 | search=1404 | target=none
R6[SITE      ]: carry=0 | base=0.95 | wall=2.56 | search=  0 | target=site(-0.07,1.82)
R7[SEARCH    ]: carry=0 | base=1.07 | wall=2.47 | search= 33 | target=site(1.04,0.32)
R8[RTB       ]: carry=1 | base=1.07 | wall=2.44 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=2.83 | wall=1.08 | search=  0 | target=none
R10[RTB       ]: carry=1 | base=1.96 | wall=1.56 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=1.49 | wall=2.33 | search=  0 | target=none
R12[GIVE_UP   ]: carry=0 | base=0.70 | wall=2.83 | search=624 | target=none
R13[SEARCH    ]: carry=0 | base=2.72 | wall=1.04 | search=1741 | target=site(-2.02,-0.22)
R14[RTB       ]: carry=1 | base=1.48 | wall=2.29 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=1.79 | wall=1.71 | search=133 | target=site(-0.04,1.81)
R16[RTB       ]: carry=1 | base=0.30 | wall=3.21 | search=  0 | target=none

======================================================================
Step 7500 (4.0 min) | Pickups: 46 | Deposits: 44 | Rate: 11.00 tags/min | phero_entries=9 max_w=0.611
======================================================================
R1[PHERO     ]: carry=0 | base=0.80 | wall=2.71 | search=  0 | target=phero(-0.07,1.82)
R2[WALL_ESC  ]: carry=0 | base=3.86 | wall=0.31 | search=1783 | target=site(2.63,-1.33)
R3[SITE      ]: carry=0 | base=0.97 | wall=2.64 | search=  0 | target=site(-1.00,2.11)
R4[PHERO     ]: carry=0 | base=0.50 | wall=3.00 | search=  0 | target=phero(-1.00,2.11)
R5[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.26 | search=  0 | target=phero(-1.00,2.11)
R6[SURVEY    ]: carry=1 | base=1.89 | wall=1.61 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=1.91 | wall=1.59 | search=533 | target=site(1.04,0.32)
R8[SITE      ]: carry=0 | base=0.84 | wall=2.68 | search=  0 | target=site(-2.09,-0.29)
R9[RTB       ]: carry=1 | base=0.91 | wall=2.72 | search=  0 | target=none
R10[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(-0.35,2.10)
R11[SITE      ]: carry=0 | base=0.37 | wall=3.22 | search=  0 | target=site(-1.21,1.44)
R12[PHERO     ]: carry=0 | base=0.35 | wall=3.23 | search=  0 | target=phero(-0.80,2.07)
R13[GIVE_UP   ]: carry=0 | base=2.68 | wall=0.84 | search=2028 | target=none
R14[SITE      ]: carry=0 | base=0.33 | wall=3.21 | search=  0 | target=site(-1.52,-1.02)
R15[GIVE_UP   ]: carry=0 | base=0.55 | wall=2.96 | search=156 | target=none
R16[SITE      ]: carry=0 | base=1.59 | wall=2.00 | search=  0 | target=site(-0.80,2.07)

======================================================================
Step 8000 (4.3 min) | Pickups: 48 | Deposits: 45 | Rate: 10.55 tags/min | phero_entries=8 max_w=0.351
======================================================================
R1[SEARCH    ]: carry=0 | base=1.83 | wall=1.73 | search=180 | target=phero(-0.07,1.82)
R2[SEARCH    ]: carry=0 | base=3.78 | wall=0.39 | search=2283 | target=site(2.63,-1.33)
R3[SEARCH    ]: carry=0 | base=2.34 | wall=1.36 | search= 73 | target=site(-1.00,2.11)
R4[SEARCH    ]: carry=0 | base=2.30 | wall=1.42 | search= 18 | target=phero(-1.00,2.11)
R5[PHERO     ]: carry=0 | base=1.94 | wall=1.77 | search=  0 | target=phero(-1.00,2.11)
R6[RTB       ]: carry=1 | base=0.53 | wall=2.97 | search=  0 | target=none
R7[GIVE_UP   ]: carry=0 | base=1.10 | wall=2.41 | search=624 | target=none
R8[SURVEY    ]: carry=1 | base=2.12 | wall=1.39 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=1.03 | wall=2.59 | search=  0 | target=site(2.59,-1.70)
R10[SITE      ]: carry=0 | base=1.88 | wall=1.65 | search=  0 | target=site(-0.35,2.10)
R11[SURVEY    ]: carry=1 | base=1.92 | wall=2.06 | search=  0 | target=none
R12[PHERO     ]: carry=0 | base=1.73 | wall=1.91 | search=  0 | target=phero(-0.80,2.07)
R13[GIVE_UP   ]: carry=0 | base=0.76 | wall=2.75 | search=2028 | target=none
