CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260811_135828.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
R6[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.28 | search=1078 | target=site(-1.61,1.85)
R7[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.26 | search=  0 | target=phero(2.48,2.42)
R8[RTB       ]: carry=1 | base=0.25 | wall=3.29 | search=  0 | target=none
R9[PHERO     ]: carry=0 | base=1.69 | wall=1.83 | search=  0 | target=phero(-0.19,2.29)
R10[RTB       ]: carry=1 | base=1.17 | wall=2.35 | search=  0 | target=none
R11[PHERO     ]: carry=0 | base=0.40 | wall=3.14 | search=  0 | target=phero(-0.19,2.35)
R12[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.31 | search=  0 | target=site(2.48,2.42)
R13[SURVEY    ]: carry=1 | base=2.44 | wall=1.08 | search=  0 | target=none
R14[PHERO     ]: carry=0 | base=0.50 | wall=3.03 | search=  0 | target=phero(2.92,2.80)
R15[SURVEY    ]: carry=1 | base=2.17 | wall=1.36 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=1.31 | wall=2.22 | search=  0 | target=site(-0.29,1.33)

======================================================================
Step 8000 (4.3 min) | Pickups: 56 | Deposits: 51 | Rate: 11.95 tags/min | phero_entries=6 max_w=0.203
======================================================================
R1[SEARCH    ]: carry=0 | base=2.29 | wall=1.21 | search=222 | target=phero(-0.19,2.29)
R2[RTB       ]: carry=1 | base=0.28 | wall=3.29 | search=  0 | target=none
R3[PHERO     ]: carry=0 | base=1.77 | wall=1.74 | search=  0 | target=phero(-0.19,2.35)
R4[SITE      ]: carry=0 | base=1.84 | wall=1.67 | search=  0 | target=site(-0.19,2.35)
R5[PHERO     ]: carry=0 | base=0.32 | wall=3.21 | search=  0 | target=phero(-0.19,2.35)
R6[GIVE_UP   ]: carry=0 | base=0.55 | wall=3.03 | search=1560 | target=none
R7[PHERO     ]: carry=0 | base=1.73 | wall=2.22 | search=  0 | target=phero(2.48,2.42)
R8[SITE      ]: carry=0 | base=1.67 | wall=2.17 | search=  0 | target=site(-1.40,1.95)
R9[SURVEY    ]: carry=1 | base=2.31 | wall=1.21 | search=  0 | target=none
R10[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(-0.40,1.32)
R11[PHERO     ]: carry=0 | base=2.22 | wall=1.29 | search=  0 | target=phero(-0.19,2.35)
R12[SITE      ]: carry=0 | base=2.10 | wall=2.01 | search=  0 | target=site(2.48,2.42)
R13[RTB       ]: carry=1 | base=2.19 | wall=1.31 | search=  0 | target=none
R14[PHERO     ]: carry=0 | base=2.36 | wall=1.79 | search=  0 | target=phero(2.92,2.80)
R15[RTB       ]: carry=1 | base=1.41 | wall=2.09 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=1.05 | wall=2.47 | search=  0 | target=none

======================================================================
Step 8500 (4.5 min) | Pickups: 60 | Deposits: 54 | Rate: 11.91 tags/min | phero_entries=5 max_w=0.208
======================================================================
R1[RTB       ]: carry=1 | base=1.55 | wall=1.96 | search=  0 | target=none
R2[SITE      ]: carry=0 | base=1.66 | wall=2.26 | search=  0 | target=site(2.51,2.43)
R3[SURVEY    ]: carry=1 | base=2.54 | wall=0.99 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=3.02 | wall=0.53 | search=376 | target=site(-0.19,2.35)
R5[PHERO     ]: carry=0 | base=1.49 | wall=2.02 | search=  0 | target=phero(-0.19,2.35)
R6[PHERO     ]: carry=0 | base=0.90 | wall=2.71 | search=  0 | target=phero(2.51,2.43)
R7[SEARCH    ]: carry=0 | base=3.45 | wall=1.04 | search= 57 | target=phero(2.48,2.42)
R8[SEARCH    ]: carry=0 | base=2.24 | wall=1.50 | search=325 | target=site(-1.40,1.95)
R9[RTB       ]: carry=1 | base=0.89 | wall=2.61 | search=  0 | target=none
R10[SURVEY    ]: carry=1 | base=1.46 | wall=2.12 | search=  0 | target=none
R11[GIVE_UP   ]: carry=0 | base=1.61 | wall=1.91 | search=156 | target=none
R12[SEARCH    ]: carry=0 | base=3.37 | wall=1.09 | search=157 | target=site(2.48,2.42)
R13[RTB       ]: carry=1 | base=0.27 | wall=3.23 | search=  0 | target=none
R14[RTB       ]: carry=1 | base=3.59 | wall=0.92 | search=  0 | target=none
R15[SITE      ]: carry=0 | base=0.41 | wall=3.12 | search=  0 | target=site(-0.37,2.14)
R16[SITE      ]: carry=0 | base=0.27 | wall=3.24 | search=  0 | target=site(-0.38,1.38)

======================================================================
Step 9000 (4.8 min) | Pickups: 64 | Deposits: 57 | Rate: 11.88 tags/min | phero_entries=4 max_w=0.042
======================================================================
R1[SITE      ]: carry=0 | base=0.26 | wall=3.26 | search=  0 | target=site(-0.27,2.33)
R2[RTB       ]: carry=1 | base=1.99 | wall=2.00 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=1.65 | wall=1.86 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=3.18 | wall=0.39 | search=876 | target=site(-0.19,2.35)
R5[PHERO     ]: carry=0 | base=1.58 | wall=1.93 | search=  0 | target=phero(-0.19,2.35)
R6[SURVEY    ]: carry=1 | base=2.19 | wall=1.81 | search=  0 | target=none
R7[WALL_ESC  ]: carry=0 | base=3.76 | wall=0.31 | search=557 | target=phero(2.48,2.42)
R8[RTB       ]: carry=1 | base=1.71 | wall=1.83 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=0.87 | wall=2.63 | search=  0 | target=site(-0.27,2.29)
R10[RTB       ]: carry=1 | base=0.76 | wall=2.76 | search=  0 | target=none
R11[GIVE_UP   ]: carry=0 | base=0.94 | wall=2.56 | search=156 | target=none
R12[RTB       ]: carry=1 | base=3.43 | wall=0.83 | search=  0 | target=none
R13[SITE      ]: carry=0 | base=1.53 | wall=1.98 | search=  0 | target=site(-0.27,2.42)
R14[RTB       ]: carry=1 | base=2.13 | wall=1.91 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=2.16 | wall=1.37 | search= 25 | target=site(-0.37,2.14)
R16[SEARCH    ]: carry=0 | base=1.46 | wall=2.11 | search= 88 | target=site(-0.38,1.38)

======================================================================
Step 9500 (5.1 min) | Pickups: 65 | Deposits: 60 | Rate: 11.84 tags/min | phero_entries=5 max_w=0.978
======================================================================
R1[SITE      ]: carry=0 | base=1.58 | wall=1.94 | search=  0 | target=site(-0.27,2.33)
R2[BASE_ESC  ]: carry=0 | base=0.18 | wall=3.35 | search=  0 | target=site(1.62,1.50)
R3[RTB       ]: carry=1 | base=0.40 | wall=3.10 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=3.18 | wall=0.39 | search=1376 | target=site(-0.19,2.35)
R5[SEARCH    ]: carry=0 | base=2.30 | wall=1.20 | search=307 | target=phero(-0.19,2.35)
R6[RTB       ]: carry=1 | base=0.69 | wall=2.95 | search=  0 | target=none
R7[WALL_ESC  ]: carry=0 | base=3.74 | wall=0.33 | search=1057 | target=phero(2.48,2.42)
R8[RTB       ]: carry=1 | base=0.37 | wall=3.13 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=2.17 | wall=1.35 | search=  0 | target=site(-0.27,2.29)
R10[PHERO     ]: carry=0 | base=0.75 | wall=2.81 | search=  0 | target=phero(-1.40,1.95)
R11[PHERO     ]: carry=0 | base=0.56 | wall=3.01 | search=  0 | target=phero(2.51,2.43)
R12[RTB       ]: carry=1 | base=1.52 | wall=2.31 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=2.24 | wall=1.27 | search=276 | target=site(-0.27,2.42)
R14[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.32 | search=  0 | target=site(2.56,2.50)
R15[RTB       ]: carry=1 | base=1.74 | wall=1.78 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=1.16 | wall=2.48 | search=588 | target=site(-0.38,1.38)

======================================================================
Step 10000 (5.3 min) | Pickups: 65 | Deposits: 64 | Rate: 12.00 tags/min | phero_entries=4 max_w=0.291
======================================================================
R1[SEARCH    ]: carry=0 | base=2.33 | wall=1.19 | search=127 | target=site(-0.27,2.33)
R2[SITE      ]: carry=0 | base=1.85 | wall=2.16 | search=  0 | target=site(1.62,1.50)
R3[SITE      ]: carry=0 | base=1.48 | wall=2.03 | search=  0 | target=site(-0.36,2.51)
R4[SEARCH    ]: carry=0 | base=3.18 | wall=0.39 | search=1876 | target=site(-0.19,2.35)
R5[GIVE_UP   ]: carry=0 | base=3.48 | wall=0.41 | search=780 | target=none
R6[SITE      ]: carry=0 | base=1.28 | wall=2.56 | search=  0 | target=site(1.67,1.43)
R7[GIVE_UP   ]: carry=0 | base=2.87 | wall=1.14 | search=1248 | target=none
R8[SITE      ]: carry=0 | base=1.57 | wall=2.00 | search=  0 | target=site(-0.64,2.27)
R9[SEARCH    ]: carry=0 | base=2.27 | wall=1.23 | search=180 | target=site(-0.27,2.29)
R10[SEARCH    ]: carry=0 | base=2.38 | wall=1.55 | search= 75 | target=phero(-1.40,1.95)
R11[PHERO     ]: carry=0 | base=2.46 | wall=1.75 | search=  0 | target=phero(2.51,2.43)
R12[SITE      ]: carry=0 | base=0.44 | wall=3.10 | search=  0 | target=site(2.67,2.28)
R13[GIVE_UP   ]: carry=0 | base=1.54 | wall=1.96 | search=468 | target=none
R14[SITE      ]: carry=0 | base=1.72 | wall=2.27 | search=  0 | target=site(2.56,2.50)
R15[RTB       ]: carry=1 | base=0.52 | wall=2.99 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=1.92 | wall=1.58 | search=1088 | target=site(-0.38,1.38)

======================================================================
Step 10500 (5.6 min) | Pickups: 69 | Deposits: 65 | Rate: 11.61 tags/min | phero_entries=3 max_w=0.059
======================================================================
R1[GIVE_UP   ]: carry=0 | base=0.54 | wall=2.98 | search=312 | target=none
R2[SURVEY    ]: carry=1 | base=2.18 | wall=1.79 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=2.59 | wall=0.98 | search=139 | target=site(-0.36,2.51)
R4[SEARCH    ]: carry=0 | base=3.18 | wall=0.38 | search=2376 | target=site(-0.19,2.35)
R5[GIVE_UP   ]: carry=0 | base=1.88 | wall=1.86 | search=780 | target=none
R6[SURVEY    ]: carry=1 | base=1.98 | wall=1.91 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=2.18 | wall=1.65 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=2.24 | wall=1.65 | search=306 | target=site(-0.64,2.27)
R9[SEARCH    ]: carry=0 | base=3.28 | wall=0.44 | search=680 | target=site(-0.27,2.29)
R10[SEARCH    ]: carry=0 | base=3.39 | wall=0.83 | search=575 | target=phero(-1.40,1.95)
R11[SEARCH    ]: carry=0 | base=3.26 | wall=1.10 | search=244 | target=phero(2.51,2.43)
R12[SITE      ]: carry=0 | base=2.23 | wall=1.80 | search=  0 | target=site(2.67,2.28)
R13[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=phero(1.67,1.43)
R14[SEARCH    ]: carry=0 | base=3.58 | wall=0.93 | search= 29 | target=site(2.56,2.50)
R15[PHERO     ]: carry=0 | base=1.41 | wall=2.44 | search=  0 | target=phero(2.56,2.50)
R16[RTB       ]: carry=1 | base=2.50 | wall=1.04 | search=  0 | target=none

======================================================================
Step 11000 (5.9 min) | Pickups: 73 | Deposits: 65 | Rate: 11.08 tags/min | phero_entries=3 max_w=0.012
======================================================================
R1[PHERO     ]: carry=0 | base=1.27 | wall=2.54 | search=  0 | target=phero(2.56,2.50)
R2[RTB       ]: carry=1 | base=0.85 | wall=2.80 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=2.64 | wall=1.27 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=3.19 | wall=0.38 | search=2876 | target=site(-0.19,2.35)
R5[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.32 | search=  0 | target=phero(1.62,1.50)
R6[RTB       ]: carry=1 | base=1.12 | wall=2.57 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=0.26 | wall=3.28 | search=  0 | target=none
R8[GIVE_UP   ]: carry=0 | base=1.95 | wall=1.75 | search=624 | target=none
R9[WALL_ESC  ]: carry=0 | base=3.64 | wall=0.35 | search=1180 | target=site(-0.27,2.29)
R10[RTB       ]: carry=1 | base=2.99 | wall=1.22 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=2.12 | wall=1.47 | search=744 | target=phero(2.51,2.43)
R12[RTB       ]: carry=1 | base=1.44 | wall=2.36 | search=  0 | target=none
R13[PHERO     ]: carry=0 | base=1.92 | wall=2.06 | search=  0 | target=phero(1.67,1.43)
R14[RTB       ]: carry=1 | base=2.70 | wall=1.50 | search=  0 | target=none
R15[PHERO     ]: carry=0 | base=3.32 | wall=1.13 | search=  0 | target=phero(2.56,2.50)
R16[RTB       ]: carry=1 | base=0.68 | wall=2.83 | search=  0 | target=none

======================================================================
Step 11500 (6.1 min) | Pickups: 73 | Deposits: 70 | Rate: 11.41 tags/min | phero_entries=7 max_w=0.419
======================================================================
R1[PHERO     ]: carry=0 | base=3.18 | wall=1.24 | search=  0 | target=phero(2.56,2.50)
R2[SITE      ]: carry=0 | base=1.06 | wall=2.62 | search=  0 | target=site(1.66,1.35)
R3[RTB       ]: carry=1 | base=0.77 | wall=2.84 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=3.20 | wall=0.36 | search=3376 | target=site(-0.19,2.35)
R5[PHERO     ]: carry=0 | base=1.86 | wall=2.14 | search=  0 | target=phero(1.62,1.50)
R6[SITE      ]: carry=0 | base=0.80 | wall=2.92 | search=  0 | target=site(1.59,1.19)
R7[SITE      ]: carry=0 | base=1.68 | wall=2.09 | search=  0 | target=site(2.11,1.45)
R8[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.31 | search=  0 | target=phero(1.59,1.19)
R9[SEARCH    ]: carry=0 | base=3.69 | wall=0.36 | search=1680 | target=site(-0.27,2.29)
R10[RTB       ]: carry=1 | base=1.07 | wall=2.68 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=0.96 | wall=2.68 | search=1244 | target=phero(2.51,2.43)
R12[SITE      ]: carry=0 | base=0.49 | wall=3.05 | search=  0 | target=site(1.76,1.49)
R13[SEARCH    ]: carry=0 | base=2.47 | wall=1.18 | search=442 | target=phero(1.67,1.43)
R14[RTB       ]: carry=1 | base=0.86 | wall=2.85 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=2.99 | wall=0.94 | search=447 | target=phero(2.56,2.50)
R16[SITE      ]: carry=0 | base=1.19 | wall=2.35 | search=  0 | target=site(2.43,-0.50)

======================================================================
Step 12000 (6.4 min) | Pickups: 74 | Deposits: 73 | Rate: 11.41 tags/min | phero_entries=5 max_w=0.438
======================================================================
R1[SEARCH    ]: carry=0 | base=2.96 | wall=1.05 | search=410 | target=phero(2.56,2.50)
R2[SEARCH    ]: carry=0 | base=1.99 | wall=1.97 | search=230 | target=site(1.66,1.35)
R3[SITE      ]: carry=0 | base=1.12 | wall=2.50 | search=  0 | target=site(-1.41,2.23)
R4[WALL_ESC  ]: carry=0 | base=3.21 | wall=0.35 | search=3876 | target=site(-0.19,2.35)
R5[SEARCH    ]: carry=0 | base=3.09 | wall=1.19 | search=423 | target=phero(1.62,1.50)
R6[SEARCH    ]: carry=0 | base=2.07 | wall=1.95 | search=189 | target=site(1.59,1.19)
R7[RTB       ]: carry=1 | base=1.43 | wall=2.27 | search=  0 | target=none
R8[PHERO     ]: carry=0 | base=0.86 | wall=2.84 | search=  0 | target=phero(1.59,1.19)
R9[SEARCH    ]: carry=0 | base=3.64 | wall=0.39 | search=2180 | target=site(-0.27,2.29)
R10[SITE      ]: carry=0 | base=0.75 | wall=2.85 | search=  0 | target=site(-2.35,2.69)
R11[SEARCH    ]: carry=0 | base=2.09 | wall=1.47 | search=1744 | target=phero(2.51,2.43)
R12[SITE      ]: carry=0 | base=2.20 | wall=1.85 | search=  0 | target=site(1.76,1.49)
R13[SEARCH    ]: carry=0 | base=3.16 | wall=0.36 | search=942 | target=phero(1.67,1.43)
R14[SITE      ]: carry=0 | base=1.02 | wall=2.75 | search=  0 | target=site(2.59,2.50)
R15[GIVE_UP   ]: carry=0 | base=1.51 | wall=2.08 | search=624 | target=none
R16[SEARCH    ]: carry=0 | base=2.41 | wall=1.17 | search=177 | target=site(2.43,-0.50)

======================================================================
Step 12500 (6.7 min) | Pickups: 79 | Deposits: 74 | Rate: 11.10 tags/min | phero_entries=5 max_w=0.088
======================================================================
R1[SEARCH    ]: carry=0 | base=2.49 | wall=1.01 | search=910 | target=phero(2.56,2.50)
R2[RTB       ]: carry=1 | base=1.57 | wall=2.12 | search=  0 | target=none
R3[SURVEY    ]: carry=1 | base=2.64 | wall=1.29 | search=  0 | target=none
R4[WALL_ESC  ]: carry=0 | base=3.22 | wall=0.34 | search=4376 | target=site(-0.19,2.35)
R5[SEARCH    ]: carry=0 | base=3.77 | wall=0.35 | search=923 | target=phero(1.62,1.50)
R6[SEARCH    ]: carry=0 | base=3.31 | wall=0.71 | search=689 | target=site(1.59,1.19)
R7[SITE      ]: carry=0 | base=0.40 | wall=3.12 | search=  0 | target=site(1.68,1.12)
R8[SEARCH    ]: carry=0 | base=1.84 | wall=2.05 | search=213 | target=phero(1.59,1.19)
R9[WALL_ESC  ]: carry=0 | base=3.75 | wall=0.31 | search=2680 | target=site(-0.27,2.29)
R10[SURVEY    ]: carry=1 | base=2.48 | wall=1.60 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=2.16 | wall=1.38 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=1.73 | wall=1.84 | search=477 | target=site(1.76,1.49)
R13[SEARCH    ]: carry=0 | base=3.14 | wall=0.38 | search=1442 | target=phero(1.67,1.43)
R14[SITE      ]: carry=0 | base=2.94 | wall=1.40 | search=  0 | target=site(2.59,2.50)
R15[PHERO     ]: carry=0 | base=0.28 | wall=3.22 | search=  0 | target=phero(-2.35,2.69)
R16[RTB       ]: carry=1 | base=1.94 | wall=1.61 | search=  0 | target=none

======================================================================
Step 13000 (6.9 min) | Pickups: 79 | Deposits: 77 | Rate: 11.11 tags/min | phero_entries=8 max_w=0.990
======================================================================
R1[GIVE_UP   ]: carry=0 | base=1.09 | wall=2.41 | search=936 | target=none
R2[SITE      ]: carry=0 | base=0.38 | wall=3.22 | search=  0 | target=site(1.71,1.15)
R3[RTB       ]: carry=1 | base=1.60 | wall=2.15 | search=  0 | target=none
R4[WALL_ESC  ]: carry=0 | base=3.22 | wall=0.34 | search=4876 | target=site(-0.19,2.35)
R5[SEARCH    ]: carry=0 | base=3.70 | wall=0.38 | search=1423 | target=phero(1.62,1.50)
R6[SEARCH    ]: carry=0 | base=3.79 | wall=0.36 | search=1189 | target=site(1.59,1.19)
R7[SEARCH    ]: carry=0 | base=2.00 | wall=1.86 | search= 72 | target=site(1.68,1.12)
R8[GIVE_UP   ]: carry=0 | base=0.53 | wall=3.01 | search=312 | target=none
R9[SEARCH    ]: carry=0 | base=3.71 | wall=0.37 | search=3180 | target=site(-0.27,2.29)
R10[RTB       ]: carry=1 | base=1.27 | wall=2.50 | search=  0 | target=none
R11[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.26 | search=  0 | target=site(0.35,-2.51)
R12[GIVE_UP   ]: carry=0 | base=0.33 | wall=3.17 | search=624 | target=none
R13[SEARCH    ]: carry=0 | base=3.13 | wall=0.38 | search=1942 | target=phero(1.67,1.43)
R14[SEARCH    ]: carry=0 | base=3.51 | wall=0.67 | search=342 | target=site(2.59,2.50)
R15[PHERO     ]: carry=0 | base=1.57 | wall=2.22 | search=  0 | target=phero(-2.35,2.69)
R16[BASE_ESC  ]: carry=0 | base=0.21 | wall=3.30 | search=  0 | target=site(2.39,-0.65)

======================================================================
Step 13500 (7.2 min) | Pickups: 81 | Deposits: 79 | Rate: 10.97 tags/min | phero_entries=6 max_w=0.623
======================================================================
R1[PHERO     ]: carry=0 | base=0.72 | wall=2.85 | search=  0 | target=phero(0.35,-2.51)
R2[SEARCH    ]: carry=0 | base=2.04 | wall=1.79 | search= 74 | target=site(1.71,1.15)
R3[SITE      ]: carry=0 | base=0.37 | wall=3.15 | search=  0 | target=site(-1.46,2.20)
R4[WALL_ESC  ]: carry=0 | base=3.22 | wall=0.33 | search=5376 | target=site(-0.19,2.35)
R5[SEARCH    ]: carry=0 | base=3.65 | wall=0.39 | search=1923 | target=phero(1.62,1.50)
R6[SEARCH    ]: carry=0 | base=3.80 | wall=0.39 | search=1689 | target=site(1.59,1.19)
R7[SEARCH    ]: carry=0 | base=2.96 | wall=0.91 | search=572 | target=site(1.68,1.12)
R8[PHERO     ]: carry=0 | base=1.35 | wall=2.35 | search=  0 | target=phero(1.71,1.15)
R9[SEARCH    ]: carry=0 | base=3.66 | wall=0.38 | search=3680 | target=site(-0.27,2.29)
R10[SITE      ]: carry=0 | base=0.69 | wall=3.00 | search=  0 | target=site(-1.58,1.90)
R11[SURVEY    ]: carry=1 | base=1.28 | wall=2.23 | search=  0 | target=none
R12[PHERO     ]: carry=0 | base=1.50 | wall=2.04 | search=  0 | target=phero(2.39,-0.65)
R13[SEARCH    ]: carry=0 | base=3.13 | wall=0.38 | search=2442 | target=phero(1.67,1.43)
R14[WALL_ESC  ]: carry=0 | base=3.69 | wall=0.33 | search=780 | target=none
R15[RTB       ]: carry=1 | base=2.41 | wall=1.61 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=1.92 | wall=1.65 | search=  0 | target=site(2.39,-0.65)

======================================================================
Step 14000 (7.5 min) | Pickups: 84 | Deposits: 80 | Rate: 10.71 tags/min | phero_entries=6 max_w=0.740
======================================================================
R1[RTB       ]: carry=1 | base=0.62 | wall=2.93 | search=  0 | target=none
R2[GIVE_UP   ]: carry=0 | base=0.75 | wall=2.84 | search=156 | target=none
R3[SITE      ]: carry=0 | base=2.27 | wall=1.60 | search=  0 | target=site(-1.46,2.20)
R4[GIVE_UP   ]: carry=0 | base=2.89 | wall=0.66 | search=5772 | target=none
R5[SEARCH    ]: carry=0 | base=3.73 | wall=0.36 | search=2423 | target=phero(1.62,1.50)
R6[GIVE_UP   ]: carry=0 | base=2.28 | wall=1.59 | search=1716 | target=none
R7[SEARCH    ]: carry=0 | base=4.07 | wall=0.36 | search=1072 | target=site(1.68,1.12)
R8[SEARCH    ]: carry=0 | base=1.54 | wall=2.38 | search=329 | target=phero(1.71,1.15)
R9[GIVE_UP   ]: carry=0 | base=3.47 | wall=0.61 | search=4056 | target=none
R10[SEARCH    ]: carry=0 | base=2.45 | wall=1.61 | search= 46 | target=site(-1.58,1.90)
R11[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.28 | search=  0 | target=site(0.12,-1.27)
R12[SURVEY    ]: carry=1 | base=2.50 | wall=1.12 | search=  0 | target=none
R13[GIVE_UP   ]: carry=0 | base=2.07 | wall=1.45 | search=2652 | target=none
R14[SURVEY    ]: carry=1 | base=2.46 | wall=1.39 | search=  0 | target=none
R15[RTB       ]: carry=1 | base=0.49 | wall=3.11 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=2.67 | wall=1.05 | search=370 | target=site(2.39,-0.65)

======================================================================
Step 14500 (7.7 min) | Pickups: 87 | Deposits: 82 | Rate: 10.60 tags/min | phero_entries=8 max_w=0.340
======================================================================
R1[SEARCH    ]: carry=0 | base=1.06 | wall=2.49 | search=  2 | target=site(0.32,-1.05)
R2[PHERO     ]: carry=0 | base=0.47 | wall=3.09 | search=  0 | target=phero(0.12,-1.27)
R3[RTB       ]: carry=1 | base=2.16 | wall=1.68 | search=  0 | target=none
R4[GIVE_UP   ]: carry=0 | base=0.97 | wall=2.55 | search=5772 | target=none
R5[SEARCH    ]: carry=0 | base=3.75 | wall=0.35 | search=2923 | target=phero(1.62,1.50)
R6[GIVE_UP   ]: carry=0 | base=0.36 | wall=3.20 | search=1716 | target=none
R7[WALL_ESC  ]: carry=0 | base=4.08 | wall=0.35 | search=1572 | target=site(1.68,1.12)
R8[SEARCH    ]: carry=0 | base=0.44 | wall=3.07 | search=829 | target=phero(1.71,1.15)
R9[RTB       ]: carry=1 | base=2.35 | wall=1.52 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=3.18 | wall=0.70 | search=546 | target=site(-1.58,1.90)
R11[SURVEY    ]: carry=1 | base=1.29 | wall=2.22 | search=  0 | target=none
R12[RTB       ]: carry=1 | base=1.20 | wall=2.34 | search=  0 | target=none
R13[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=phero(0.32,-1.05)
R14[RTB       ]: carry=1 | base=1.12 | wall=2.51 | search=  0 | target=none
R15[SITE      ]: carry=0 | base=1.45 | wall=2.34 | search=  0 | target=site(-1.57,1.94)
R16[GIVE_UP   ]: carry=0 | base=1.93 | wall=1.72 | search=468 | target=none

======================================================================
Step 15000 (8.0 min) | Pickups: 88 | Deposits: 86 | Rate: 10.75 tags/min | phero_entries=10 max_w=0.997
======================================================================
R1[SURVEY    ]: carry=1 | base=0.93 | wall=2.61 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=0.85 | wall=2.66 | search=290 | target=phero(0.12,-1.27)
R3[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.30 | search=  0 | target=site(-1.47,2.19)
R4[PHERO     ]: carry=0 | base=0.26 | wall=3.30 | search=  0 | target=phero(0.12,-1.27)
R5[SEARCH    ]: carry=0 | base=3.69 | wall=0.40 | search=3423 | target=phero(1.62,1.50)
R6[PHERO     ]: carry=0 | base=1.46 | wall=2.29 | search=  0 | target=phero(-1.57,1.94)
R7[SEARCH    ]: carry=0 | base=3.99 | wall=0.38 | search=2072 | target=site(1.68,1.12)
R8[SEARCH    ]: carry=0 | base=1.70 | wall=2.01 | search=1329 | target=phero(1.71,1.15)
R9[RTB       ]: carry=1 | base=0.44 | wall=3.13 | search=  0 | target=none
R10[GIVE_UP   ]: carry=0 | base=2.47 | wall=1.28 | search=780 | target=none
R11[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(0.17,-1.28)
R12[SITE      ]: carry=0 | base=0.72 | wall=2.84 | search=  0 | target=site(2.38,-0.74)
R13[PHERO     ]: carry=0 | base=0.35 | wall=3.17 | search=  0 | target=phero(0.32,-1.05)
R14[SITE      ]: carry=0 | base=0.84 | wall=2.81 | search=  0 | target=site(2.12,1.25)
R15[SEARCH    ]: carry=0 | base=2.36 | wall=1.63 | search=241 | target=site(-1.57,1.94)
R16[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=phero(0.32,-1.05)

======================================================================
Step 15500 (8.3 min) | Pickups: 92 | Deposits: 89 | Rate: 10.77 tags/min | phero_entries=7 max_w=0.546
======================================================================
R1[SITE      ]: carry=0 | base=0.48 | wall=3.02 | search=  0 | target=site(-0.25,-0.89)
R2[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(-0.22,-0.67)
R3[SITE      ]: carry=0 | base=1.66 | wall=2.09 | search=  0 | target=site(-1.47,2.19)
R4[SEARCH    ]: carry=0 | base=1.29 | wall=2.22 | search= 57 | target=phero(0.12,-1.27)
