CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260811_135759.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 5 | Deposits: 1 | Rate: 3.75 tags/min | phero_entries=1 max_w=0.997
R5[SITE      ]: carry=0 | base=0.82 | wall=2.74 | search=  0 | target=site(-1.77,-0.72)
R6[WALL_ESC  ]: carry=0 | base=0.22 | wall=3.32 | search=  0 | target=site(-1.69,-2.25)
R7[SEARCH    ]: carry=0 | base=4.07 | wall=0.35 | search=616 | target=none
R8[PHERO     ]: carry=0 | base=0.45 | wall=3.07 | search=  0 | target=phero(-0.48,0.73)
R9[SEARCH    ]: carry=0 | base=1.39 | wall=2.40 | search=718 | target=site(1.42,0.45)
R10[PHERO     ]: carry=0 | base=0.28 | wall=3.23 | search=  0 | target=phero(1.94,1.81)
R11[RTB       ]: carry=1 | base=0.65 | wall=2.88 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=0.27 | wall=3.23 | search=317 | target=site(-0.48,0.73)
R13[SITE      ]: carry=0 | base=1.82 | wall=2.19 | search=  0 | target=site(1.94,1.81)
R14[SEARCH    ]: carry=0 | base=0.50 | wall=3.08 | search=267 | target=site(-0.29,0.87)
R15[RTB       ]: carry=1 | base=0.45 | wall=3.08 | search=  0 | target=none
R16[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.31 | search=  0 | target=site(-1.77,-0.85)

======================================================================
Step 2500 (1.3 min) | Pickups: 17 | Deposits: 15 | Rate: 11.25 tags/min | phero_entries=15 max_w=0.399
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.69 | wall=0.31 | search=2344 | target=none
R2[SITE      ]: carry=0 | base=0.83 | wall=2.69 | search=  0 | target=site(1.43,0.43)
R3[WALL_ESC  ]: carry=0 | base=3.16 | wall=0.34 | search=2344 | target=none
R4[PHERO     ]: carry=0 | base=0.68 | wall=2.83 | search=  0 | target=phero(1.43,0.43)
R5[SEARCH    ]: carry=0 | base=1.76 | wall=1.85 | search=230 | target=site(-1.77,-0.72)
R6[SITE      ]: carry=0 | base=1.97 | wall=1.94 | search=  0 | target=site(-1.69,-2.25)
R7[SEARCH    ]: carry=0 | base=4.01 | wall=0.40 | search=1116 | target=none
R8[SEARCH    ]: carry=0 | base=0.53 | wall=3.04 | search=389 | target=phero(-0.48,0.73)
R9[RTB       ]: carry=1 | base=1.65 | wall=2.18 | search=  0 | target=none
R10[PHERO     ]: carry=0 | base=0.26 | wall=3.24 | search=  0 | target=phero(1.94,1.81)
R11[SURVEY    ]: carry=1 | base=0.80 | wall=2.75 | search=  0 | target=none
R12[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.27 | search=817 | target=site(-0.48,0.73)
R13[SEARCH    ]: carry=0 | base=2.47 | wall=1.51 | search=295 | target=site(1.94,1.81)
R14[SEARCH    ]: carry=0 | base=1.19 | wall=2.65 | search=767 | target=site(-0.29,0.87)
R15[SITE      ]: carry=0 | base=1.48 | wall=2.15 | search=  0 | target=site(-2.82,1.11)
R16[SITE      ]: carry=0 | base=1.89 | wall=1.80 | search=  0 | target=site(-1.77,-0.85)

======================================================================
Step 3000 (1.6 min) | Pickups: 22 | Deposits: 17 | Rate: 10.62 tags/min | phero_entries=13 max_w=0.651
======================================================================
R1[SEARCH    ]: carry=0 | base=3.62 | wall=0.38 | search=2844 | target=none
R2[SURVEY    ]: carry=1 | base=1.55 | wall=1.98 | search=  0 | target=none
R3[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=2844 | target=none
R4[GIVE_UP   ]: carry=0 | base=0.85 | wall=2.71 | search=156 | target=none
R5[WALL_ESC  ]: carry=0 | base=3.22 | wall=0.32 | search=730 | target=site(-1.77,-0.72)
R6[SEARCH    ]: carry=0 | base=2.26 | wall=1.69 | search=293 | target=site(-1.69,-2.25)
R7[WALL_ESC  ]: carry=0 | base=4.13 | wall=0.31 | search=1616 | target=none
R8[SURVEY    ]: carry=1 | base=1.65 | wall=1.87 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=0.31 | wall=3.25 | search=  0 | target=site(1.06,-1.60)
R10[PHERO     ]: carry=0 | base=0.25 | wall=3.25 | search=  0 | target=phero(1.94,1.81)
R11[SITE      ]: carry=0 | base=0.58 | wall=2.94 | search=  0 | target=site(-0.27,-0.75)
R12[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.27 | search=  0 | target=phero(1.06,-1.60)
R13[GIVE_UP   ]: carry=0 | base=1.92 | wall=1.59 | search=624 | target=none
R14[SURVEY    ]: carry=1 | base=2.86 | wall=1.23 | search=  0 | target=none
R15[RTB       ]: carry=1 | base=0.59 | wall=2.97 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=1.16 | wall=2.46 | search=  0 | target=none

======================================================================
Step 3500 (1.9 min) | Pickups: 23 | Deposits: 20 | Rate: 10.71 tags/min | phero_entries=13 max_w=0.917
======================================================================
R1[SEARCH    ]: carry=0 | base=3.60 | wall=0.37 | search=3344 | target=none
R2[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=  0 | target=site(1.52,0.32)
R3[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.34 | search=3344 | target=none
R4[PHERO     ]: carry=0 | base=0.95 | wall=2.80 | search=  0 | target=phero(1.06,-1.60)
R5[GIVE_UP   ]: carry=0 | base=2.30 | wall=1.24 | search=936 | target=none
R6[SEARCH    ]: carry=0 | base=0.65 | wall=2.85 | search=793 | target=site(-1.69,-2.25)
R7[SEARCH    ]: carry=0 | base=4.09 | wall=0.37 | search=2116 | target=none
R8[RTB       ]: carry=1 | base=0.42 | wall=3.09 | search=  0 | target=none
R9[SEARCH    ]: carry=0 | base=1.89 | wall=1.89 | search= 87 | target=site(1.06,-1.60)
R10[PHERO     ]: carry=0 | base=1.21 | wall=2.55 | search=  0 | target=phero(1.94,1.81)
R11[SURVEY    ]: carry=1 | base=1.16 | wall=2.42 | search=  0 | target=none
R12[PHERO     ]: carry=0 | base=0.80 | wall=2.76 | search=  0 | target=phero(1.06,-1.60)
R13[BASE_ESC  ]: carry=0 | base=0.17 | wall=3.34 | search=  0 | target=phero(-1.39,0.63)
R14[RTB       ]: carry=1 | base=1.89 | wall=1.95 | search=  0 | target=none
R15[SITE      ]: carry=0 | base=1.26 | wall=2.37 | search=  0 | target=site(-1.39,0.63)
R16[SITE      ]: carry=0 | base=0.76 | wall=2.87 | search=  0 | target=site(-1.78,-0.86)

======================================================================
Step 4000 (2.1 min) | Pickups: 25 | Deposits: 23 | Rate: 10.78 tags/min | phero_entries=12 max_w=0.797
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.69 | wall=0.32 | search=3844 | target=none
R2[SEARCH    ]: carry=0 | base=1.58 | wall=1.94 | search= 67 | target=site(1.52,0.32)
R3[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=3844 | target=none
R4[RTB       ]: carry=1 | base=1.98 | wall=1.86 | search=  0 | target=none
R5[GIVE_UP   ]: carry=0 | base=0.38 | wall=3.13 | search=936 | target=none
R6[SEARCH    ]: carry=0 | base=1.60 | wall=1.90 | search=1293 | target=site(-1.69,-2.25)
R7[SEARCH    ]: carry=0 | base=4.03 | wall=0.37 | search=2616 | target=none
R8[SITE      ]: carry=0 | base=1.51 | wall=2.02 | search=  0 | target=site(1.62,0.28)
R9[GIVE_UP   ]: carry=0 | base=0.51 | wall=3.05 | search=156 | target=none
R10[SEARCH    ]: carry=0 | base=2.66 | wall=1.57 | search=130 | target=phero(1.94,1.81)
R11[SITE      ]: carry=0 | base=0.39 | wall=3.11 | search=  0 | target=site(-0.43,-1.08)
R12[SEARCH    ]: carry=0 | base=1.65 | wall=2.17 | search=214 | target=phero(1.06,-1.60)
R13[PHERO     ]: carry=0 | base=1.09 | wall=2.53 | search=  0 | target=phero(-1.39,0.63)
R14[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.30 | search=  0 | target=site(2.27,-1.74)
R15[GIVE_UP   ]: carry=0 | base=0.50 | wall=3.07 | search=156 | target=none
R16[SURVEY    ]: carry=1 | base=1.96 | wall=1.73 | search=  0 | target=none

======================================================================
Step 4500 (2.4 min) | Pickups: 28 | Deposits: 23 | Rate: 9.58 tags/min | phero_entries=7 max_w=0.161
======================================================================
R1[SEARCH    ]: carry=0 | base=3.59 | wall=0.40 | search=4344 | target=none
R2[RTB       ]: carry=1 | base=1.67 | wall=1.86 | search=  0 | target=none
R3[WALL_ESC  ]: carry=0 | base=3.16 | wall=0.34 | search=4344 | target=none
R4[RTB       ]: carry=1 | base=0.27 | wall=3.29 | search=  0 | target=none
R5[PHERO     ]: carry=0 | base=0.63 | wall=2.95 | search=  0 | target=phero(2.27,-1.74)
R6[SEARCH    ]: carry=0 | base=3.04 | wall=0.64 | search=1793 | target=site(-1.69,-2.25)
R7[WALL_ESC  ]: carry=0 | base=4.14 | wall=0.32 | search=3116 | target=none
R8[RTB       ]: carry=1 | base=1.48 | wall=2.03 | search=  0 | target=none
R9[PHERO     ]: carry=0 | base=1.28 | wall=2.24 | search=  0 | target=phero(1.52,0.32)
R10[WALL_ESC  ]: carry=0 | base=3.28 | wall=0.32 | search=630 | target=phero(1.94,1.81)
R11[RTB       ]: carry=1 | base=0.47 | wall=3.04 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=0.65 | wall=2.96 | search=714 | target=phero(1.06,-1.60)
R13[SEARCH    ]: carry=0 | base=1.49 | wall=2.33 | search=399 | target=phero(-1.39,0.63)
R14[SITE      ]: carry=0 | base=1.93 | wall=1.95 | search=  0 | target=site(2.27,-1.74)
R15[PHERO     ]: carry=0 | base=0.78 | wall=2.83 | search=  0 | target=phero(-0.43,-1.08)
R16[RTB       ]: carry=1 | base=0.40 | wall=3.14 | search=  0 | target=none

======================================================================
Step 5000 (2.7 min) | Pickups: 30 | Deposits: 28 | Rate: 10.50 tags/min | phero_entries=11 max_w=0.787
======================================================================
R1[GIVE_UP   ]: carry=0 | base=3.40 | wall=0.63 | search=4680 | target=none
R2[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(1.62,0.32)
R3[WALL_ESC  ]: carry=0 | base=3.16 | wall=0.34 | search=4844 | target=none
R4[SITE      ]: carry=0 | base=1.70 | wall=2.08 | search=  0 | target=site(1.09,-1.63)
R5[PHERO     ]: carry=0 | base=2.50 | wall=1.54 | search=  0 | target=phero(2.27,-1.74)
R6[WALL_ESC  ]: carry=0 | base=4.02 | wall=0.35 | search=2293 | target=site(-1.69,-2.25)
R7[SEARCH    ]: carry=0 | base=4.03 | wall=0.40 | search=3616 | target=none
R8[SITE      ]: carry=0 | base=0.44 | wall=3.06 | search=  0 | target=site(1.68,0.31)
R9[SEARCH    ]: carry=0 | base=0.82 | wall=2.75 | search=441 | target=phero(1.52,0.32)
R10[WALL_ESC  ]: carry=0 | base=3.26 | wall=0.33 | search=1130 | target=phero(1.94,1.81)
R11[SEARCH    ]: carry=0 | base=0.81 | wall=2.77 | search=153 | target=site(-0.29,-0.84)
R12[RTB       ]: carry=1 | base=0.83 | wall=2.82 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=2.79 | wall=0.72 | search=899 | target=phero(-1.39,0.63)
R14[SEARCH    ]: carry=0 | base=2.39 | wall=1.59 | search=270 | target=site(2.27,-1.74)
R15[RTB       ]: carry=1 | base=0.73 | wall=2.79 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=1.54 | wall=2.12 | search=  0 | target=site(-1.77,-0.83)

======================================================================
Step 5500 (2.9 min) | Pickups: 32 | Deposits: 30 | Rate: 10.23 tags/min | phero_entries=9 max_w=0.326
======================================================================
R1[GIVE_UP   ]: carry=0 | base=1.48 | wall=2.25 | search=4680 | target=none
R2[SEARCH    ]: carry=0 | base=1.63 | wall=1.92 | search=101 | target=site(1.62,0.32)
R3[SEARCH    ]: carry=0 | base=3.15 | wall=0.35 | search=5344 | target=none
R4[SEARCH    ]: carry=0 | base=1.51 | wall=2.00 | search=444 | target=site(1.09,-1.63)
R5[RTB       ]: carry=1 | base=2.78 | wall=1.26 | search=  0 | target=none
R6[SEARCH    ]: carry=0 | base=4.13 | wall=0.36 | search=2793 | target=site(-1.69,-2.25)
R7[WALL_ESC  ]: carry=0 | base=4.12 | wall=0.31 | search=4116 | target=none
R8[SEARCH    ]: carry=0 | base=1.62 | wall=1.89 | search=177 | target=site(1.68,0.31)
R9[GIVE_UP   ]: carry=0 | base=0.40 | wall=3.19 | search=780 | target=none
R10[WALL_ESC  ]: carry=0 | base=3.26 | wall=0.34 | search=1630 | target=phero(1.94,1.81)
R11[SEARCH    ]: carry=0 | base=2.13 | wall=1.67 | search=653 | target=site(-0.29,-0.84)
R12[SEARCH    ]: carry=0 | base=1.09 | wall=2.55 | search=  8 | target=site(0.54,0.98)
R13[GIVE_UP   ]: carry=0 | base=1.53 | wall=1.98 | search=936 | target=none
R14[SEARCH    ]: carry=0 | base=1.10 | wall=2.42 | search=770 | target=site(2.27,-1.74)
R15[SURVEY    ]: carry=1 | base=0.78 | wall=2.75 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=1.13 | wall=2.40 | search=404 | target=site(-1.77,-0.83)

======================================================================
Step 6000 (3.2 min) | Pickups: 38 | Deposits: 32 | Rate: 10.00 tags/min | phero_entries=7 max_w=0.987
======================================================================
R1[RTB       ]: carry=1 | base=0.37 | wall=3.18 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=1.47 | wall=2.44 | search=601 | target=site(1.62,0.32)
R3[SEARCH    ]: carry=0 | base=3.14 | wall=0.36 | search=5844 | target=none
R4[SURVEY    ]: carry=1 | base=1.28 | wall=2.24 | search=  0 | target=none
R5[RTB       ]: carry=1 | base=0.87 | wall=2.80 | search=  0 | target=none
R6[WALL_ESC  ]: carry=0 | base=4.20 | wall=0.34 | search=3293 | target=site(-1.69,-2.25)
R7[SEARCH    ]: carry=0 | base=4.10 | wall=0.36 | search=4616 | target=none
R8[GIVE_UP   ]: carry=0 | base=0.87 | wall=2.64 | search=312 | target=none
R9[PHERO     ]: carry=0 | base=0.39 | wall=3.11 | search=  0 | target=phero(0.54,0.98)
R10[SURVEY    ]: carry=1 | base=3.09 | wall=0.55 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=1.66 | wall=2.04 | search=  0 | target=none
R12[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.30 | search=  0 | target=site(0.53,0.98)
R13[PHERO     ]: carry=0 | base=0.35 | wall=3.18 | search=  0 | target=phero(1.68,0.31)
R14[RTB       ]: carry=1 | base=0.43 | wall=3.07 | search=  0 | target=none
R15[SITE      ]: carry=0 | base=0.55 | wall=2.96 | search=  0 | target=site(-0.19,-0.75)
R16[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.30 | search=904 | target=site(-1.77,-0.83)

======================================================================
Step 6500 (3.5 min) | Pickups: 42 | Deposits: 37 | Rate: 10.67 tags/min | phero_entries=9 max_w=0.658
======================================================================
R1[SURVEY    ]: carry=1 | base=0.91 | wall=2.70 | search=  0 | target=none
R2[GIVE_UP   ]: carry=0 | base=1.47 | wall=2.03 | search=936 | target=none
R3[SEARCH    ]: carry=0 | base=3.14 | wall=0.36 | search=6344 | target=none
R4[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=  0 | target=site(-0.22,-1.27)
R5[SITE      ]: carry=0 | base=1.08 | wall=2.70 | search=  0 | target=site(2.27,-1.81)
R6[SEARCH    ]: carry=0 | base=4.09 | wall=0.38 | search=3793 | target=site(-1.69,-2.25)
R7[SEARCH    ]: carry=0 | base=4.03 | wall=0.37 | search=5116 | target=none
R8[PHERO     ]: carry=0 | base=1.03 | wall=2.60 | search=  0 | target=phero(0.53,0.98)
R9[GIVE_UP   ]: carry=0 | base=0.51 | wall=3.03 | search=156 | target=none
R10[RTB       ]: carry=1 | base=1.59 | wall=2.00 | search=  0 | target=none
R11[SITE      ]: carry=0 | base=0.30 | wall=3.28 | search=  0 | target=site(-2.08,-1.08)
R12[SURVEY    ]: carry=1 | base=1.15 | wall=2.52 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=1.66 | wall=1.85 | search=112 | target=phero(1.68,0.31)
R14[SURVEY    ]: carry=1 | base=1.09 | wall=2.41 | search=  0 | target=none
R15[RTB       ]: carry=1 | base=1.08 | wall=2.45 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=0.87 | wall=2.84 | search=1404 | target=site(-1.77,-0.83)

======================================================================
Step 7000 (3.7 min) | Pickups: 45 | Deposits: 42 | Rate: 11.25 tags/min | phero_entries=9 max_w=0.772
======================================================================
R1[SITE      ]: carry=0 | base=0.73 | wall=2.84 | search=  0 | target=site(-0.44,0.80)
R2[RTB       ]: carry=1 | base=0.55 | wall=2.95 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=3.13 | wall=0.37 | search=6844 | target=none
R4[RTB       ]: carry=1 | base=0.81 | wall=2.69 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=2.88 | wall=1.24 | search= 38 | target=site(2.27,-1.81)
R6[WALL_ESC  ]: carry=0 | base=4.21 | wall=0.31 | search=4293 | target=site(-1.69,-2.25)
R7[WALL_ESC  ]: carry=0 | base=4.14 | wall=0.32 | search=5616 | target=none
R8[SEARCH    ]: carry=0 | base=0.43 | wall=3.18 | search=492 | target=phero(0.53,0.98)
R9[PHERO     ]: carry=0 | base=0.87 | wall=2.66 | search=  0 | target=phero(-2.08,-1.08)
R10[SITE      ]: carry=0 | base=0.38 | wall=3.12 | search=  0 | target=site(0.90,2.96)
R11[SURVEY    ]: carry=1 | base=2.09 | wall=1.65 | search=  0 | target=none
R12[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.34 | search=  0 | target=site(0.60,0.98)
R13[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=  0 | target=phero(0.90,2.96)
R14[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(0.09,-1.09)
R15[SITE      ]: carry=0 | base=0.54 | wall=2.97 | search=  0 | target=site(-0.28,-1.05)
R16[SEARCH    ]: carry=0 | base=2.54 | wall=1.35 | search=1904 | target=site(-1.77,-0.83)

======================================================================
Step 7500 (4.0 min) | Pickups: 52 | Deposits: 44 | Rate: 11.00 tags/min | phero_entries=7 max_w=0.156
======================================================================
R1[SURVEY    ]: carry=1 | base=0.98 | wall=2.57 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=1.02 | wall=2.48 | search= 93 | target=site(0.07,-1.04)
R3[SEARCH    ]: carry=0 | base=3.12 | wall=0.38 | search=7344 | target=none
R4[SEARCH    ]: carry=0 | base=0.80 | wall=2.70 | search= 61 | target=site(-0.08,-0.83)
R5[GIVE_UP   ]: carry=0 | base=2.04 | wall=1.99 | search=312 | target=none
R6[SEARCH    ]: carry=0 | base=4.12 | wall=0.39 | search=4793 | target=site(-1.69,-2.25)
R7[GIVE_UP   ]: carry=0 | base=3.62 | wall=0.68 | search=5928 | target=none
R8[GIVE_UP   ]: carry=0 | base=1.55 | wall=2.06 | search=936 | target=none
R9[SURVEY    ]: carry=1 | base=2.08 | wall=1.64 | search=  0 | target=none
R10[RTB       ]: carry=1 | base=1.37 | wall=2.19 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=1.05 | wall=2.58 | search=  0 | target=none
R12[SURVEY    ]: carry=1 | base=1.21 | wall=2.53 | search=  0 | target=none
R13[SURVEY    ]: carry=1 | base=1.17 | wall=2.44 | search=  0 | target=none
R14[SEARCH    ]: carry=0 | base=0.97 | wall=2.54 | search=182 | target=site(0.09,-1.09)
R15[RTB       ]: carry=1 | base=0.71 | wall=2.80 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=1.99 | wall=1.80 | search=  0 | target=none

======================================================================
Step 8000 (4.3 min) | Pickups: 53 | Deposits: 51 | Rate: 11.95 tags/min | phero_entries=12 max_w=0.869
======================================================================
R1[SITE      ]: carry=0 | base=0.60 | wall=2.92 | search=  0 | target=site(-0.31,0.92)
R2[PHERO     ]: carry=0 | base=0.27 | wall=3.25 | search=  0 | target=phero(0.35,1.34)
R3[SEARCH    ]: carry=0 | base=3.12 | wall=0.38 | search=7844 | target=none
R4[SEARCH    ]: carry=0 | base=1.71 | wall=2.03 | search=561 | target=site(-0.08,-0.83)
R5[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.33 | search=  0 | target=phero(-1.85,-0.98)
R6[SEARCH    ]: carry=0 | base=4.11 | wall=0.36 | search=5293 | target=site(-1.69,-2.25)
R7[RTB       ]: carry=1 | base=2.92 | wall=1.17 | search=  0 | target=none
R8[PHERO     ]: carry=0 | base=0.35 | wall=3.25 | search=  0 | target=phero(-1.85,-0.98)
R9[RTB       ]: carry=1 | base=0.42 | wall=3.13 | search=  0 | target=none
R10[SITE      ]: carry=0 | base=0.39 | wall=3.15 | search=  0 | target=site(0.35,1.34)
R11[SITE      ]: carry=0 | base=0.91 | wall=2.66 | search=  0 | target=site(-1.85,-0.98)
R12[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.32 | search=  0 | target=site(0.72,0.97)
R13[BASE_ESC  ]: carry=0 | base=0.18 | wall=3.36 | search=  0 | target=site(0.50,1.05)
R14[SEARCH    ]: carry=0 | base=0.27 | wall=3.23 | search=682 | target=site(0.09,-1.09)
R15[PHERO     ]: carry=0 | base=0.29 | wall=3.21 | search=  0 | target=phero(0.60,0.98)
