CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260811_135747.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 9 | Deposits: 0 | Rate: 0.00 tags/min | phero_entries=0 max_w=0.000
R6[SEARCH    ]: carry=0 | base=1.71 | wall=1.92 | search=252 | target=site(-0.90,1.81)
R7[SEARCH    ]: carry=0 | base=2.76 | wall=1.11 | search=1142 | target=site(-0.40,-0.71)
R8[RTB       ]: carry=1 | base=1.40 | wall=2.35 | search=  0 | target=none
R9[SURVEY    ]: carry=1 | base=2.23 | wall=1.85 | search=  0 | target=none
R10[SURVEY    ]: carry=1 | base=0.91 | wall=2.85 | search=  0 | target=none
R11[GIVE_UP   ]: carry=0 | base=0.42 | wall=3.08 | search=1404 | target=none
R12[RTB       ]: carry=1 | base=0.43 | wall=3.08 | search=  0 | target=none
R13[GIVE_UP   ]: carry=0 | base=3.32 | wall=0.60 | search=1560 | target=none
R14[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.32 | search=  0 | target=phero(0.38,-1.68)
R15[SEARCH    ]: carry=0 | base=0.87 | wall=2.65 | search=182 | target=site(-0.45,-0.76)
R16[SEARCH    ]: carry=0 | base=3.14 | wall=0.38 | search=1844 | target=none

======================================================================
Step 2500 (1.3 min) | Pickups: 21 | Deposits: 17 | Rate: 12.75 tags/min | phero_entries=15 max_w=0.555
======================================================================
R1[RTB       ]: carry=1 | base=1.11 | wall=2.71 | search=  0 | target=none
R2[GIVE_UP   ]: carry=0 | base=1.15 | wall=2.39 | search=624 | target=none
R3[SITE      ]: carry=0 | base=0.79 | wall=2.72 | search=  0 | target=site(1.42,0.32)
R4[SITE      ]: carry=0 | base=0.50 | wall=3.04 | search=  0 | target=site(0.35,-1.68)
R5[RTB       ]: carry=1 | base=1.59 | wall=2.20 | search=  0 | target=none
R6[SEARCH    ]: carry=0 | base=2.69 | wall=0.88 | search=752 | target=site(-0.90,1.81)
R7[RTB       ]: carry=1 | base=3.45 | wall=0.91 | search=  0 | target=none
R8[SITE      ]: carry=0 | base=0.47 | wall=3.16 | search=  0 | target=site(0.77,-1.25)
R9[RTB       ]: carry=1 | base=0.64 | wall=3.05 | search=  0 | target=none
R10[SITE      ]: carry=0 | base=0.43 | wall=3.13 | search=  0 | target=site(-0.65,-0.65)
R11[SEARCH    ]: carry=0 | base=1.32 | wall=2.24 | search= 13 | target=phero(1.29,0.41)
R12[SEARCH    ]: carry=0 | base=1.40 | wall=2.14 | search= 33 | target=site(1.36,0.36)
R13[GIVE_UP   ]: carry=0 | base=1.40 | wall=2.28 | search=1560 | target=none
R14[PHERO     ]: carry=0 | base=1.22 | wall=2.34 | search=  0 | target=phero(0.38,-1.68)
R15[SEARCH    ]: carry=0 | base=1.25 | wall=2.26 | search=682 | target=site(-0.45,-0.76)
R16[SEARCH    ]: carry=0 | base=3.15 | wall=0.37 | search=2344 | target=none

======================================================================
Step 3000 (1.6 min) | Pickups: 26 | Deposits: 20 | Rate: 12.50 tags/min | phero_entries=16 max_w=0.619
======================================================================
R1[SITE      ]: carry=0 | base=0.79 | wall=2.93 | search=  0 | target=site(0.76,-0.86)
R2[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.31 | search=  0 | target=phero(0.76,-0.86)
R3[GIVE_UP   ]: carry=0 | base=1.10 | wall=2.41 | search=156 | target=none
R4[SEARCH    ]: carry=0 | base=1.54 | wall=2.01 | search=193 | target=site(0.35,-1.68)
R5[SITE      ]: carry=0 | base=0.37 | wall=3.22 | search=  0 | target=site(-2.45,-1.68)
R6[RTB       ]: carry=1 | base=2.39 | wall=1.21 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=1.72 | wall=2.18 | search=  0 | target=none
R8[RTB       ]: carry=1 | base=1.21 | wall=2.52 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=1.32 | wall=2.50 | search=  0 | target=site(1.50,1.65)
R10[GIVE_UP   ]: carry=0 | base=0.26 | wall=3.27 | search=156 | target=none
R11[RTB       ]: carry=1 | base=1.47 | wall=2.08 | search=  0 | target=none
R12[RTB       ]: carry=1 | base=1.12 | wall=2.40 | search=  0 | target=none
R13[PHERO     ]: carry=0 | base=0.26 | wall=3.25 | search=  0 | target=phero(0.76,-0.86)
R14[SEARCH    ]: carry=0 | base=1.63 | wall=1.88 | search=378 | target=phero(0.38,-1.68)
R15[RTB       ]: carry=1 | base=1.24 | wall=2.27 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=3.16 | wall=0.35 | search=2844 | target=none

======================================================================
Step 3500 (1.9 min) | Pickups: 27 | Deposits: 25 | Rate: 13.39 tags/min | phero_entries=13 max_w=0.769
======================================================================
R1[GIVE_UP   ]: carry=0 | base=0.37 | wall=3.18 | search=156 | target=none
R2[PHERO     ]: carry=0 | base=0.53 | wall=3.04 | search=  0 | target=phero(0.76,-0.86)
R3[PHERO     ]: carry=0 | base=0.48 | wall=3.11 | search=  0 | target=phero(0.35,-1.68)
R4[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.30 | search=693 | target=site(0.35,-1.68)
R5[SITE      ]: carry=0 | base=2.27 | wall=1.64 | search=  0 | target=site(-2.45,-1.68)
R6[RTB       ]: carry=1 | base=0.47 | wall=3.05 | search=  0 | target=none
R7[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.31 | search=  0 | target=site(2.57,-2.28)
R8[SITE      ]: carry=0 | base=0.51 | wall=3.14 | search=  0 | target=site(0.69,-1.07)
R9[RTB       ]: carry=1 | base=2.14 | wall=1.98 | search=  0 | target=none
R10[PHERO     ]: carry=0 | base=1.04 | wall=2.47 | search=  0 | target=phero(0.35,-1.68)
R11[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.27 | search=  0 | target=site(1.40,0.37)
R12[SITE      ]: carry=0 | base=0.83 | wall=2.71 | search=  0 | target=site(1.44,0.34)
R13[SEARCH    ]: carry=0 | base=1.14 | wall=2.67 | search= 50 | target=phero(0.76,-0.86)
R14[SEARCH    ]: carry=0 | base=2.78 | wall=1.44 | search=878 | target=phero(0.38,-1.68)
R15[SITE      ]: carry=0 | base=0.59 | wall=2.93 | search=  0 | target=site(1.56,0.26)
R16[WALL_ESC  ]: carry=0 | base=3.18 | wall=0.34 | search=3344 | target=none

======================================================================
Step 4000 (2.1 min) | Pickups: 32 | Deposits: 27 | Rate: 12.66 tags/min | phero_entries=13 max_w=0.984
======================================================================
R1[PHERO     ]: carry=0 | base=1.01 | wall=2.69 | search=  0 | target=phero(1.50,1.65)
R2[SEARCH    ]: carry=0 | base=1.22 | wall=2.48 | search=327 | target=phero(0.76,-0.86)
R3[SURVEY    ]: carry=1 | base=1.74 | wall=1.81 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=0.90 | wall=2.72 | search=1193 | target=site(0.35,-1.68)
R5[RTB       ]: carry=1 | base=2.16 | wall=1.74 | search=  0 | target=none
R6[SURVEY    ]: carry=1 | base=1.40 | wall=2.17 | search=  0 | target=none
R7[SURVEY    ]: carry=1 | base=1.19 | wall=2.65 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=1.02 | wall=2.54 | search=309 | target=site(0.69,-1.07)
R9[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.33 | search=  0 | target=site(1.49,1.63)
R10[RTB       ]: carry=1 | base=1.74 | wall=1.79 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=1.45 | wall=2.07 | search=194 | target=site(1.40,0.37)
R12[SEARCH    ]: carry=0 | base=1.61 | wall=1.90 | search=343 | target=site(1.44,0.34)
R13[SEARCH    ]: carry=0 | base=1.92 | wall=1.81 | search=550 | target=phero(0.76,-0.86)
R14[WALL_ESC  ]: carry=0 | base=4.03 | wall=0.31 | search=1378 | target=phero(0.38,-1.68)
R15[SEARCH    ]: carry=0 | base=1.43 | wall=2.09 | search=255 | target=site(1.56,0.26)
R16[WALL_ESC  ]: carry=0 | base=3.18 | wall=0.34 | search=3844 | target=none

======================================================================
Step 4500 (2.4 min) | Pickups: 34 | Deposits: 30 | Rate: 12.50 tags/min | phero_entries=12 max_w=0.997
======================================================================
R1[SEARCH    ]: carry=0 | base=1.97 | wall=1.91 | search=189 | target=phero(1.50,1.65)
R2[SEARCH    ]: carry=0 | base=2.81 | wall=1.40 | search=827 | target=phero(0.76,-0.86)
R3[RTB       ]: carry=1 | base=0.46 | wall=3.06 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=2.34 | wall=1.35 | search=1693 | target=site(0.35,-1.68)
R5[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.30 | search=  0 | target=site(-2.22,-1.54)
R6[RTB       ]: carry=1 | base=0.34 | wall=3.18 | search=  0 | target=none
R7[SITE      ]: carry=0 | base=0.39 | wall=3.15 | search=  0 | target=site(0.84,-0.83)
R8[SEARCH    ]: carry=0 | base=1.26 | wall=2.28 | search=809 | target=site(0.69,-1.07)
R9[SITE      ]: carry=0 | base=1.71 | wall=2.26 | search=  0 | target=site(1.49,1.63)
R10[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=  0 | target=site(0.31,-1.69)
R11[RTB       ]: carry=1 | base=1.08 | wall=2.42 | search=  0 | target=none
R12[GIVE_UP   ]: carry=0 | base=1.06 | wall=2.44 | search=468 | target=none
R13[SEARCH    ]: carry=0 | base=3.22 | wall=1.15 | search=1050 | target=phero(0.76,-0.86)
R14[WALL_ESC  ]: carry=0 | base=4.06 | wall=0.34 | search=1878 | target=phero(0.38,-1.68)
R15[SURVEY    ]: carry=1 | base=2.20 | wall=1.52 | search=  0 | target=none
R16[WALL_ESC  ]: carry=0 | base=3.18 | wall=0.34 | search=4344 | target=none

======================================================================
Step 5000 (2.7 min) | Pickups: 39 | Deposits: 33 | Rate: 12.38 tags/min | phero_entries=13 max_w=0.407
======================================================================
R1[SEARCH    ]: carry=0 | base=0.82 | wall=2.75 | search=689 | target=phero(1.50,1.65)
R2[GIVE_UP   ]: carry=0 | base=3.05 | wall=1.00 | search=1092 | target=none
R3[SITE      ]: carry=0 | base=1.50 | wall=2.04 | search=  0 | target=site(0.42,-1.69)
R4[SURVEY    ]: carry=1 | base=1.91 | wall=1.70 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=1.70 | wall=2.13 | search=  0 | target=site(-2.22,-1.54)
R6[SURVEY    ]: carry=1 | base=1.40 | wall=2.17 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=1.15 | wall=2.63 | search=  0 | target=none
R8[SURVEY    ]: carry=1 | base=2.19 | wall=1.45 | search=  0 | target=none
R9[SURVEY    ]: carry=1 | base=1.58 | wall=2.08 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=1.69 | wall=1.83 | search=106 | target=site(0.31,-1.69)
R11[SITE      ]: carry=0 | base=0.86 | wall=2.67 | search=  0 | target=site(1.50,0.32)
R12[PHERO     ]: carry=0 | base=0.74 | wall=2.82 | search=  0 | target=phero(0.31,-1.69)
R13[SEARCH    ]: carry=0 | base=3.57 | wall=0.37 | search=1550 | target=phero(0.76,-0.86)
R14[SEARCH    ]: carry=0 | base=3.96 | wall=0.38 | search=2378 | target=phero(0.38,-1.68)
R15[RTB       ]: carry=1 | base=1.11 | wall=2.48 | search=  0 | target=none
R16[WALL_ESC  ]: carry=0 | base=3.19 | wall=0.33 | search=4844 | target=none

======================================================================
Step 5500 (2.9 min) | Pickups: 43 | Deposits: 35 | Rate: 11.93 tags/min | phero_entries=11 max_w=0.438
======================================================================
R1[SURVEY    ]: carry=1 | base=1.55 | wall=2.15 | search=  0 | target=none
R2[RTB       ]: carry=1 | base=2.38 | wall=1.51 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=1.60 | wall=1.94 | search=  0 | target=none
R4[RTB       ]: carry=1 | base=0.41 | wall=3.11 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=2.28 | wall=1.70 | search=254 | target=site(-2.22,-1.54)
R6[RTB       ]: carry=1 | base=0.33 | wall=3.19 | search=  0 | target=none
R7[SITE      ]: carry=0 | base=0.74 | wall=2.95 | search=  0 | target=site(0.85,-0.83)
R8[RTB       ]: carry=1 | base=0.82 | wall=2.74 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=0.72 | wall=2.88 | search=  0 | target=none
R10[RTB       ]: carry=1 | base=1.83 | wall=1.68 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=1.52 | wall=1.98 | search=336 | target=site(1.50,0.32)
R12[SEARCH    ]: carry=0 | base=1.34 | wall=2.23 | search=249 | target=phero(0.31,-1.69)
R13[WALL_ESC  ]: carry=0 | base=3.68 | wall=0.32 | search=2050 | target=phero(0.76,-0.86)
R14[WALL_ESC  ]: carry=0 | base=4.08 | wall=0.31 | search=2878 | target=phero(0.38,-1.68)
R15[SITE      ]: carry=0 | base=0.83 | wall=2.72 | search=  0 | target=site(1.98,-0.95)
R16[GIVE_UP   ]: carry=0 | base=1.95 | wall=1.56 | search=4992 | target=none

======================================================================
Step 6000 (3.2 min) | Pickups: 45 | Deposits: 42 | Rate: 13.12 tags/min | phero_entries=16 max_w=0.789
======================================================================
R1[SITE      ]: carry=0 | base=0.26 | wall=3.25 | search=  0 | target=site(-1.34,0.76)
R2[RTB       ]: carry=1 | base=0.47 | wall=3.11 | search=  0 | target=none
R3[SITE      ]: carry=0 | base=0.36 | wall=3.19 | search=  0 | target=site(0.34,-1.76)
R4[SURVEY    ]: carry=1 | base=1.41 | wall=2.18 | search=  0 | target=none
R5[RTB       ]: carry=1 | base=1.19 | wall=2.57 | search=  0 | target=none
R6[SEARCH    ]: carry=0 | base=1.40 | wall=2.18 | search= 41 | target=site(0.42,1.34)
R7[SEARCH    ]: carry=0 | base=0.58 | wall=2.93 | search=397 | target=site(0.85,-0.83)
R8[SITE      ]: carry=0 | base=1.13 | wall=2.42 | search=  0 | target=site(-2.05,0.75)
R9[SITE      ]: carry=0 | base=1.23 | wall=2.41 | search=  0 | target=site(0.69,1.42)
R10[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(0.12,-1.84)
R11[SEARCH    ]: carry=0 | base=2.92 | wall=0.87 | search=836 | target=site(1.50,0.32)
R12[SEARCH    ]: carry=0 | base=1.37 | wall=2.15 | search=749 | target=phero(0.31,-1.69)
R13[SEARCH    ]: carry=0 | base=3.58 | wall=0.40 | search=2550 | target=phero(0.76,-0.86)
R14[SEARCH    ]: carry=0 | base=3.99 | wall=0.40 | search=3378 | target=phero(0.38,-1.68)
R15[SEARCH    ]: carry=0 | base=2.13 | wall=1.54 | search=156 | target=site(1.98,-0.95)
R16[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=phero(0.69,1.42)

======================================================================
Step 6500 (3.5 min) | Pickups: 51 | Deposits: 44 | Rate: 12.69 tags/min | phero_entries=17 max_w=0.442
======================================================================
R1[SURVEY    ]: carry=1 | base=1.54 | wall=2.14 | search=  0 | target=none
R2[SURVEY    ]: carry=1 | base=1.25 | wall=2.50 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=1.71 | wall=1.81 | search=133 | target=site(0.34,-1.76)
R4[RTB       ]: carry=1 | base=0.51 | wall=3.01 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=0.75 | wall=2.89 | search=  0 | target=site(-0.90,-1.02)
R6[RTB       ]: carry=1 | base=1.00 | wall=2.58 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=1.54 | wall=1.96 | search=897 | target=site(0.85,-0.83)
R8[RTB       ]: carry=1 | base=0.50 | wall=3.02 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=1.35 | wall=2.31 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=1.85 | wall=1.65 | search= 49 | target=site(0.12,-1.84)
R11[SEARCH    ]: carry=0 | base=3.78 | wall=0.36 | search=1336 | target=site(1.50,0.32)
R12[RTB       ]: carry=1 | base=0.90 | wall=2.62 | search=  0 | target=none
R13[WALL_ESC  ]: carry=0 | base=3.66 | wall=0.32 | search=3050 | target=phero(0.76,-0.86)
R14[SEARCH    ]: carry=0 | base=3.99 | wall=0.36 | search=3878 | target=phero(0.38,-1.68)
R15[SEARCH    ]: carry=0 | base=0.99 | wall=2.65 | search=656 | target=site(1.98,-0.95)
R16[SEARCH    ]: carry=0 | base=1.56 | wall=2.10 | search= 45 | target=phero(0.69,1.42)

======================================================================
Step 7000 (3.7 min) | Pickups: 55 | Deposits: 52 | Rate: 13.93 tags/min | phero_entries=17 max_w=0.929
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.31 | search=  0 | target=site(-1.36,0.71)
R2[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.30 | search=  0 | target=site(0.99,-0.76)
R3[SEARCH    ]: carry=0 | base=2.36 | wall=1.30 | search=633 | target=site(0.34,-1.76)
R4[SITE      ]: carry=0 | base=1.30 | wall=2.28 | search=  0 | target=site(1.32,0.51)
R5[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.31 | search=  0 | target=site(-0.57,-0.73)
R6[SITE      ]: carry=0 | base=0.88 | wall=2.70 | search=  0 | target=site(0.47,1.41)
R7[RTB       ]: carry=1 | base=0.92 | wall=2.59 | search=  0 | target=none
R8[SURVEY    ]: carry=1 | base=1.33 | wall=2.24 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=0.50 | wall=3.09 | search=  0 | target=site(0.67,1.47)
R10[SEARCH    ]: carry=0 | base=0.70 | wall=2.92 | search=549 | target=site(0.12,-1.84)
R11[WALL_ESC  ]: carry=0 | base=3.78 | wall=0.31 | search=1836 | target=site(1.50,0.32)
R12[SITE      ]: carry=0 | base=1.06 | wall=2.50 | search=  0 | target=site(1.39,0.43)
R13[WALL_ESC  ]: carry=0 | base=3.67 | wall=0.34 | search=3550 | target=phero(0.76,-0.86)
R14[GIVE_UP   ]: carry=0 | base=2.18 | wall=1.80 | search=3900 | target=none
R15[SEARCH    ]: carry=0 | base=1.38 | wall=2.14 | search=1156 | target=site(1.98,-0.95)
R16[SURVEY    ]: carry=1 | base=2.33 | wall=1.71 | search=  0 | target=none

======================================================================
Step 7500 (4.0 min) | Pickups: 58 | Deposits: 53 | Rate: 13.25 tags/min | phero_entries=16 max_w=0.355
======================================================================
R1[SURVEY    ]: carry=1 | base=1.55 | wall=2.11 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=1.19 | wall=2.50 | search=146 | target=site(0.99,-0.76)
R3[SEARCH    ]: carry=0 | base=3.26 | wall=0.98 | search=1133 | target=site(0.34,-1.76)
R4[SEARCH    ]: carry=0 | base=1.94 | wall=1.57 | search=485 | target=site(1.32,0.51)
R5[SEARCH    ]: carry=0 | base=0.84 | wall=2.88 | search=231 | target=site(-0.57,-0.73)
R6[RTB       ]: carry=1 | base=1.37 | wall=2.21 | search=  0 | target=none
R7[SITE      ]: carry=0 | base=0.95 | wall=2.56 | search=  0 | target=site(-1.67,0.24)
R8[RTB       ]: carry=1 | base=0.30 | wall=3.22 | search=  0 | target=none
R9[SEARCH    ]: carry=0 | base=1.46 | wall=2.20 | search=221 | target=site(0.67,1.47)
R10[GIVE_UP   ]: carry=0 | base=1.06 | wall=2.61 | search=936 | target=none
R11[SURVEY    ]: carry=1 | base=2.39 | wall=1.47 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=1.78 | wall=1.72 | search=410 | target=site(1.39,0.43)
R13[SEARCH    ]: carry=0 | base=3.58 | wall=0.39 | search=4050 | target=phero(0.76,-0.86)
R14[GIVE_UP   ]: carry=0 | base=0.26 | wall=3.30 | search=3900 | target=none
R15[SEARCH    ]: carry=0 | base=2.88 | wall=0.63 | search=1656 | target=site(1.98,-0.95)
R16[RTB       ]: carry=1 | base=1.07 | wall=2.71 | search=  0 | target=none

======================================================================
Step 8000 (4.3 min) | Pickups: 62 | Deposits: 56 | Rate: 13.12 tags/min | phero_entries=15 max_w=0.550
======================================================================
R1[RTB       ]: carry=1 | base=0.51 | wall=3.05 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=1.94 | wall=1.56 | search=646 | target=site(0.99,-0.76)
R3[SURVEY    ]: carry=1 | base=3.14 | wall=0.84 | search=  0 | target=none
R4[WALL_ESC  ]: carry=0 | base=3.27 | wall=0.31 | search=985 | target=site(1.32,0.51)
R5[RTB       ]: carry=1 | base=0.39 | wall=3.22 | search=  0 | target=none
R6[SITE      ]: carry=0 | base=0.60 | wall=2.90 | search=  0 | target=site(0.43,1.41)
R7[RTB       ]: carry=1 | base=1.46 | wall=2.06 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=1.31 | wall=2.29 | search= 94 | target=site(-1.25,0.43)
R9[SURVEY    ]: carry=1 | base=2.21 | wall=1.93 | search=  0 | target=none
R10[PHERO     ]: carry=0 | base=0.43 | wall=3.10 | search=  0 | target=phero(-1.34,0.76)
R11[RTB       ]: carry=1 | base=1.28 | wall=2.38 | search=  0 | target=none
R12[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.34 | search=910 | target=site(1.39,0.43)
R13[WALL_ESC  ]: carry=0 | base=3.68 | wall=0.31 | search=4550 | target=phero(0.76,-0.86)
R14[PHERO     ]: carry=0 | base=1.25 | wall=2.36 | search=  0 | target=phero(-1.36,0.71)
R15[GIVE_UP   ]: carry=0 | base=1.57 | wall=1.95 | search=1716 | target=none
