CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260707_144942_2.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 18 | Deposits: 11 | Rate: 41.25 tags/min | phero_entries=11 max_w=0.844
R6[SITE      ]: carry=0 | base=0.26 | wall=3.24 | search=  0 | target=site(-2.53,0.55)
R7[BASE_ESC  ]: carry=0 | base=0.20 | wall=3.30 | search=  0 | target=site(-0.73,0.25)
R8[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.27 | search=  0 | target=site(-0.01,0.62)
R9[GIVE_UP   ]: carry=0 | base=1.38 | wall=2.23 | search=780 | target=none
R10[SEARCH    ]: carry=0 | base=0.41 | wall=3.21 | search=278 | target=site(-0.07,0.61)
R11[SEARCH    ]: carry=0 | base=0.50 | wall=3.10 | search=203 | target=site(-0.54,-0.23)
R12[RTB       ]: carry=1 | base=0.64 | wall=2.90 | search=  0 | target=none
R13[RTB       ]: carry=1 | base=0.65 | wall=2.92 | search=  0 | target=none
R14[SITE      ]: carry=0 | base=0.62 | wall=2.98 | search=  0 | target=site(-0.72,-0.84)
R15[SEARCH    ]: carry=0 | base=0.56 | wall=2.98 | search=245 | target=site(0.35,-0.65)
R16[SEARCH    ]: carry=0 | base=0.84 | wall=2.67 | search= 34 | target=site(0.84,0.14)

======================================================================
Step 4000 (2.1 min) | Pickups: 70 | Deposits: 62 | Rate: 29.06 tags/min | phero_entries=12 max_w=0.320
======================================================================
R1[SEARCH    ]: carry=0 | base=1.25 | wall=2.57 | search=230 | target=phero(-0.97,-1.21)
R2[SURVEY    ]: carry=1 | base=0.58 | wall=2.98 | search=  0 | target=none
R3[SITE      ]: carry=0 | base=0.51 | wall=3.05 | search=  0 | target=site(0.22,0.56)
R4[SEARCH    ]: carry=0 | base=0.57 | wall=3.07 | search=195 | target=phero(0.27,0.53)
R5[SURVEY    ]: carry=1 | base=1.12 | wall=2.58 | search=  0 | target=none
R6[SITE      ]: carry=0 | base=1.93 | wall=1.60 | search=  0 | target=site(-2.53,0.55)
R7[SEARCH    ]: carry=0 | base=1.47 | wall=2.04 | search=329 | target=site(-0.73,0.25)
R8[RTB       ]: carry=1 | base=0.36 | wall=3.15 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=0.77 | wall=2.76 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=1.79 | wall=1.98 | search=778 | target=site(-0.07,0.61)
R11[RTB       ]: carry=1 | base=0.90 | wall=2.68 | search=  0 | target=none
R12[SURVEY    ]: carry=1 | base=0.87 | wall=2.72 | search=  0 | target=none
R13[SURVEY    ]: carry=1 | base=0.67 | wall=2.89 | search=  0 | target=none
R14[RTB       ]: carry=1 | base=1.06 | wall=2.66 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=1.75 | wall=2.17 | search=745 | target=site(0.35,-0.65)
R16[PHERO     ]: carry=0 | base=0.30 | wall=3.22 | search=  0 | target=phero(-0.62,-0.78)

======================================================================
Step 4500 (2.4 min) | Pickups: 73 | Deposits: 70 | Rate: 29.17 tags/min | phero_entries=12 max_w=0.647
======================================================================
R1[GIVE_UP   ]: carry=0 | base=1.19 | wall=2.38 | search=624 | target=none
R2[PHERO     ]: carry=0 | base=0.28 | wall=3.23 | search=  0 | target=phero(-0.73,-0.89)
R3[RTB       ]: carry=1 | base=0.55 | wall=3.01 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=1.60 | wall=1.91 | search=695 | target=phero(0.27,0.53)
R5[SITE      ]: carry=0 | base=0.38 | wall=3.19 | search=  0 | target=site(-0.68,-0.91)
R6[SEARCH    ]: carry=0 | base=2.24 | wall=1.43 | search=340 | target=site(-2.53,0.55)
R7[SEARCH    ]: carry=0 | base=2.96 | wall=0.74 | search=829 | target=site(-0.73,0.25)
R8[SEARCH    ]: carry=0 | base=0.46 | wall=3.10 | search=235 | target=site(0.05,0.64)
R9[SURVEY    ]: carry=1 | base=0.64 | wall=2.89 | search=  0 | target=none
R10[GIVE_UP   ]: carry=0 | base=0.26 | wall=3.29 | search=780 | target=none
R11[SURVEY    ]: carry=1 | base=0.75 | wall=2.82 | search=  0 | target=none
R12[SITE      ]: carry=0 | base=0.33 | wall=3.17 | search=  0 | target=site(-0.39,-0.77)
R13[SITE      ]: carry=0 | base=0.28 | wall=3.30 | search=  0 | target=site(0.27,0.61)
R14[SITE      ]: carry=0 | base=0.57 | wall=3.04 | search=  0 | target=site(-0.73,-0.89)
R15[SEARCH    ]: carry=0 | base=3.11 | wall=0.81 | search=1245 | target=site(0.35,-0.65)
R16[SEARCH    ]: carry=0 | base=1.32 | wall=2.48 | search=280 | target=phero(-0.62,-0.78)

======================================================================
Step 5000 (2.7 min) | Pickups: 79 | Deposits: 73 | Rate: 27.38 tags/min | phero_entries=9 max_w=0.131
======================================================================
R1[PHERO     ]: carry=0 | base=0.30 | wall=3.20 | search=  0 | target=phero(-0.39,-0.77)
R2[SURVEY    ]: carry=1 | base=1.26 | wall=2.50 | search=  0 | target=none
R3[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.25 | search=  0 | target=phero(-0.39,-0.77)
R4[RTB       ]: carry=1 | base=2.52 | wall=1.01 | search=  0 | target=none
R5[RTB       ]: carry=1 | base=0.95 | wall=2.71 | search=  0 | target=none
R6[SEARCH    ]: carry=0 | base=2.99 | wall=1.11 | search=840 | target=site(-2.53,0.55)
R7[WALL_ESC  ]: carry=0 | base=3.48 | wall=0.33 | search=1329 | target=site(-0.73,0.25)
R8[PHERO     ]: carry=0 | base=0.27 | wall=3.24 | search=  0 | target=phero(-2.53,0.55)
R9[PHERO     ]: carry=0 | base=0.34 | wall=3.17 | search=  0 | target=phero(-0.39,-0.77)
R10[SEARCH    ]: carry=0 | base=0.90 | wall=2.72 | search=168 | target=phero(-0.39,-0.77)
R11[SITE      ]: carry=0 | base=0.49 | wall=3.03 | search=  0 | target=site(-0.67,0.32)
R12[SURVEY    ]: carry=1 | base=0.96 | wall=2.65 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=1.24 | wall=2.26 | search=386 | target=site(0.27,0.61)
R14[RTB       ]: carry=1 | base=1.06 | wall=2.63 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=3.57 | wall=0.39 | search=1745 | target=site(0.35,-0.65)
R16[RTB       ]: carry=1 | base=1.01 | wall=2.64 | search=  0 | target=none

======================================================================
Step 5500 (2.9 min) | Pickups: 81 | Deposits: 78 | Rate: 26.59 tags/min | phero_entries=11 max_w=0.984
======================================================================
R1[SURVEY    ]: carry=1 | base=1.04 | wall=2.56 | search=  0 | target=none
R2[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.28 | search=  0 | target=site(-0.75,-1.00)
R3[SEARCH    ]: carry=0 | base=0.78 | wall=2.83 | search=126 | target=phero(-0.39,-0.77)
R4[RTB       ]: carry=1 | base=0.88 | wall=2.63 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=0.39 | wall=3.20 | search=  0 | target=site(-0.66,-0.89)
R6[WALL_ESC  ]: carry=0 | base=4.22 | wall=0.35 | search=1340 | target=site(-2.53,0.55)
R7[WALL_ESC  ]: carry=0 | base=3.48 | wall=0.33 | search=1829 | target=site(-0.73,0.25)
R8[PHERO     ]: carry=0 | base=0.81 | wall=2.69 | search=  0 | target=phero(-2.53,0.55)
R9[SEARCH    ]: carry=0 | base=0.94 | wall=2.79 | search=341 | target=phero(-0.39,-0.77)
R10[RTB       ]: carry=1 | base=0.52 | wall=3.01 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=0.83 | wall=2.68 | search=444 | target=site(-0.67,0.32)
R12[BASE_ESC  ]: carry=0 | base=0.18 | wall=3.35 | search=  0 | target=site(-0.49,-0.84)
R13[SEARCH    ]: carry=0 | base=2.31 | wall=1.81 | search=886 | target=site(0.27,0.61)
R14[SITE      ]: carry=0 | base=0.53 | wall=3.12 | search=  0 | target=site(-0.70,-0.94)
R15[SEARCH    ]: carry=0 | base=3.59 | wall=0.38 | search=2245 | target=site(0.35,-0.65)
R16[SITE      ]: carry=0 | base=0.58 | wall=2.97 | search=  0 | target=site(-0.91,-1.28)

======================================================================
Step 6000 (3.2 min) | Pickups: 83 | Deposits: 81 | Rate: 25.31 tags/min | phero_entries=7 max_w=0.347
======================================================================
R1[PHERO     ]: carry=0 | base=0.26 | wall=3.24 | search=  0 | target=phero(-0.41,2.50)
R2[SEARCH    ]: carry=0 | base=1.36 | wall=2.43 | search=115 | target=site(-0.75,-1.00)
R3[SEARCH    ]: carry=0 | base=2.02 | wall=1.68 | search=626 | target=phero(-0.39,-0.77)
R4[SITE      ]: carry=0 | base=1.06 | wall=2.46 | search=  0 | target=site(-0.41,2.50)
R5[SEARCH    ]: carry=0 | base=1.19 | wall=2.31 | search=310 | target=site(-0.66,-0.89)
R6[WALL_ESC  ]: carry=0 | base=4.48 | wall=0.32 | search=1840 | target=site(-2.53,0.55)
R7[WALL_ESC  ]: carry=0 | base=3.48 | wall=0.34 | search=2329 | target=site(-0.73,0.25)
R8[SEARCH    ]: carry=0 | base=2.60 | wall=0.96 | search= 39 | target=phero(-2.53,0.55)
R9[SEARCH    ]: carry=0 | base=2.42 | wall=1.58 | search=841 | target=phero(-0.39,-0.77)
R10[SEARCH    ]: carry=0 | base=0.99 | wall=2.55 | search=110 | target=site(-0.38,-0.94)
R11[SEARCH    ]: carry=0 | base=2.42 | wall=1.12 | search=944 | target=site(-0.67,0.32)
R12[SEARCH    ]: carry=0 | base=0.82 | wall=2.91 | search=274 | target=site(-0.49,-0.84)
R13[SURVEY    ]: carry=1 | base=2.70 | wall=0.88 | search=  0 | target=none
R14[GIVE_UP   ]: carry=0 | base=1.51 | wall=2.02 | search=312 | target=none
R15[GIVE_UP   ]: carry=0 | base=2.11 | wall=1.62 | search=2340 | target=none
R16[RTB       ]: carry=1 | base=0.87 | wall=2.74 | search=  0 | target=none

======================================================================
Step 6500 (3.5 min) | Pickups: 86 | Deposits: 82 | Rate: 23.65 tags/min | phero_entries=6 max_w=0.070
======================================================================
R1[PHERO     ]: carry=0 | base=0.35 | wall=3.21 | search=  0 | target=phero(-0.41,2.50)
R2[SEARCH    ]: carry=0 | base=3.00 | wall=0.70 | search=615 | target=site(-0.75,-1.00)
R3[WALL_ESC  ]: carry=0 | base=3.33 | wall=0.31 | search=1126 | target=phero(-0.39,-0.77)
R4[SEARCH    ]: carry=0 | base=2.47 | wall=1.07 | search=130 | target=site(-0.41,2.50)
R5[SEARCH    ]: carry=0 | base=1.49 | wall=2.03 | search=810 | target=site(-0.66,-0.89)
R6[SEARCH    ]: carry=0 | base=4.35 | wall=0.40 | search=2340 | target=site(-2.53,0.55)
R7[WALL_ESC  ]: carry=0 | base=3.50 | wall=0.33 | search=2829 | target=site(-0.73,0.25)
R8[RTB       ]: carry=1 | base=1.98 | wall=1.56 | search=  0 | target=none
R9[GIVE_UP   ]: carry=0 | base=2.23 | wall=1.41 | search=1092 | target=none
R10[RTB       ]: carry=1 | base=0.57 | wall=3.00 | search=  0 | target=none
R11[GIVE_UP   ]: carry=0 | base=3.41 | wall=0.44 | search=1404 | target=none
R12[SEARCH    ]: carry=0 | base=2.37 | wall=1.16 | search=774 | target=site(-0.49,-0.84)
R13[RTB       ]: carry=1 | base=1.24 | wall=2.30 | search=  0 | target=none
R14[PHERO     ]: carry=0 | base=0.27 | wall=3.24 | search=  0 | target=phero(-0.41,2.50)
R15[RTB       ]: carry=1 | base=1.02 | wall=2.57 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=1.02 | wall=2.63 | search=  0 | target=site(-0.63,-0.99)

======================================================================
Step 7000 (3.7 min) | Pickups: 87 | Deposits: 86 | Rate: 23.04 tags/min | phero_entries=6 max_w=0.460
======================================================================
R1[PHERO     ]: carry=0 | base=2.16 | wall=1.36 | search=  0 | target=phero(-0.41,2.50)
R2[SEARCH    ]: carry=0 | base=3.26 | wall=0.39 | search=1115 | target=site(-0.75,-1.00)
R3[WALL_ESC  ]: carry=0 | base=3.30 | wall=0.34 | search=1626 | target=phero(-0.39,-0.77)
R4[SEARCH    ]: carry=0 | base=3.15 | wall=0.36 | search=630 | target=site(-0.41,2.50)
R5[GIVE_UP   ]: carry=0 | base=2.80 | wall=0.70 | search=1248 | target=none
R6[WALL_ESC  ]: carry=0 | base=4.44 | wall=0.32 | search=2840 | target=site(-2.53,0.55)
R7[WALL_ESC  ]: carry=0 | base=3.47 | wall=0.35 | search=3276 | target=none
R8[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(-2.60,0.57)
R9[RTB       ]: carry=1 | base=1.17 | wall=2.38 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=1.26 | wall=2.48 | search= 54 | target=phero(-0.75,-1.00)
R11[GIVE_UP   ]: carry=0 | base=1.50 | wall=2.16 | search=1404 | target=none
R12[WALL_ESC  ]: carry=0 | base=3.21 | wall=0.35 | search=1274 | target=site(-0.49,-0.84)
R13[SITE      ]: carry=0 | base=0.72 | wall=2.83 | search=  0 | target=site(-2.62,0.65)
R14[PHERO     ]: carry=0 | base=0.61 | wall=2.90 | search=  0 | target=phero(-0.41,2.50)
R15[SITE      ]: carry=0 | base=0.92 | wall=2.65 | search=  0 | target=site(-0.89,-1.73)
R16[SEARCH    ]: carry=0 | base=1.67 | wall=2.17 | search=473 | target=site(-0.63,-0.99)

======================================================================
Step 7500 (4.0 min) | Pickups: 88 | Deposits: 87 | Rate: 21.75 tags/min | phero_entries=5 max_w=0.093
======================================================================
R1[SURVEY    ]: carry=1 | base=2.62 | wall=0.89 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=3.28 | wall=0.38 | search=1615 | target=site(-0.75,-1.00)
R3[WALL_ESC  ]: carry=0 | base=3.30 | wall=0.34 | search=2126 | target=phero(-0.39,-0.77)
R4[SEARCH    ]: carry=0 | base=3.12 | wall=0.39 | search=1130 | target=site(-0.41,2.50)
R5[GIVE_UP   ]: carry=0 | base=0.98 | wall=2.52 | search=1248 | target=none
R6[SEARCH    ]: carry=0 | base=4.45 | wall=0.35 | search=3340 | target=site(-2.53,0.55)
R7[GIVE_UP   ]: carry=0 | base=1.62 | wall=2.04 | search=3276 | target=none
R8[SITE      ]: carry=0 | base=1.88 | wall=1.66 | search=  0 | target=site(-2.60,0.57)
R9[SITE      ]: carry=0 | base=0.76 | wall=2.76 | search=  0 | target=site(-0.48,-1.29)
R10[SEARCH    ]: carry=0 | base=0.27 | wall=3.30 | search=554 | target=phero(-0.75,-1.00)
R11[PHERO     ]: carry=0 | base=0.46 | wall=3.12 | search=  0 | target=phero(-2.62,0.65)
R12[WALL_ESC  ]: carry=0 | base=3.21 | wall=0.34 | search=1774 | target=site(-0.49,-0.84)
R13[SITE      ]: carry=0 | base=2.63 | wall=0.95 | search=  0 | target=site(-2.62,0.65)
R14[PHERO     ]: carry=0 | base=2.47 | wall=1.06 | search=  0 | target=phero(-0.41,2.50)
R15[SEARCH    ]: carry=0 | base=1.89 | wall=1.65 | search=245 | target=site(-0.89,-1.73)
R16[SEARCH    ]: carry=0 | base=3.17 | wall=1.07 | search=973 | target=site(-0.63,-0.99)

======================================================================
Step 8000 (4.3 min) | Pickups: 90 | Deposits: 87 | Rate: 20.39 tags/min | phero_entries=2 max_w=0.019
======================================================================
R1[RTB       ]: carry=1 | base=1.23 | wall=2.27 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=3.29 | wall=0.37 | search=2115 | target=site(-0.75,-1.00)
R3[WALL_ESC  ]: carry=0 | base=3.29 | wall=0.35 | search=2626 | target=phero(-0.39,-0.77)
R4[SEARCH    ]: carry=0 | base=3.12 | wall=0.39 | search=1630 | target=site(-0.41,2.50)
R5[PHERO     ]: carry=0 | base=0.27 | wall=3.30 | search=  0 | target=phero(-2.62,0.65)
R6[GIVE_UP   ]: carry=0 | base=3.68 | wall=0.85 | search=3588 | target=none
