CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260707_144943.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 8 | Deposits: 3 | Rate: 11.25 tags/min | phero_entries=2 max_w=0.548
R16[SEARCH    ]: carry=0 | base=0.50 | wall=3.01 | search= 63 | target=site(-0.03,0.52)

======================================================================
Step 1500 (0.8 min) | Pickups: 18 | Deposits: 14 | Rate: 17.50 tags/min | phero_entries=4 max_w=0.140
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.71 | wall=0.35 | search=1188 | target=none
R2[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.32 | search=  0 | target=site(0.26,-0.52)
R3[SEARCH    ]: carry=0 | base=2.10 | wall=1.76 | search=734 | target=site(-0.01,0.74)
R4[SURVEY    ]: carry=1 | base=1.62 | wall=2.24 | search=  0 | target=none
R5[GIVE_UP   ]: carry=0 | base=0.64 | wall=2.86 | search=936 | target=none
R6[BASE_ESC  ]: carry=0 | base=0.17 | wall=3.33 | search=  0 | target=phero(0.19,-0.46)
R7[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.34 | search=1344 | target=none
R8[SEARCH    ]: carry=0 | base=0.62 | wall=2.95 | search=379 | target=site(0.20,-0.44)
R9[WALL_ESC  ]: carry=0 | base=3.33 | wall=0.35 | search=1032 | target=none
R10[GIVE_UP   ]: carry=0 | base=1.70 | wall=2.00 | search=624 | target=none
R11[SURVEY    ]: carry=1 | base=2.48 | wall=1.38 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=1.56 | wall=1.94 | search= 86 | target=site(1.58,0.03)
R13[RTB       ]: carry=1 | base=0.41 | wall=3.12 | search=  0 | target=none
R14[SITE      ]: carry=0 | base=0.30 | wall=3.24 | search=  0 | target=site(0.10,-0.61)
R15[RTB       ]: carry=1 | base=1.95 | wall=1.69 | search=  0 | target=none
R16[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.26 | search=  0 | target=phero(-0.65,-0.22)

======================================================================
Step 2000 (1.1 min) | Pickups: 19 | Deposits: 17 | Rate: 15.94 tags/min | phero_entries=7 max_w=0.935
======================================================================
R1[GIVE_UP   ]: carry=0 | base=3.13 | wall=0.85 | search=1404 | target=none
R2[SEARCH    ]: carry=0 | base=0.60 | wall=2.93 | search=338 | target=site(0.26,-0.52)
R3[WALL_ESC  ]: carry=0 | base=3.63 | wall=0.32 | search=1234 | target=site(-0.01,0.74)
R4[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.32 | search=  0 | target=site(1.26,1.01)
R5[SEARCH    ]: carry=0 | base=0.67 | wall=2.87 | search=  1 | target=phero(-0.67,-0.23)
R6[SEARCH    ]: carry=0 | base=0.46 | wall=3.07 | search= 71 | target=phero(0.19,-0.46)
R7[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.34 | search=1844 | target=none
R8[GIVE_UP   ]: carry=0 | base=1.82 | wall=1.90 | search=780 | target=none
R9[SEARCH    ]: carry=0 | base=3.32 | wall=0.35 | search=1532 | target=none
R10[PHERO     ]: carry=0 | base=0.29 | wall=3.22 | search=  0 | target=phero(-0.67,-0.23)
R11[RTB       ]: carry=1 | base=0.91 | wall=2.74 | search=  0 | target=none
R12[RTB       ]: carry=1 | base=1.79 | wall=1.74 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=0.60 | wall=2.97 | search=214 | target=site(-0.67,-0.23)
R14[SEARCH    ]: carry=0 | base=0.93 | wall=2.68 | search=411 | target=site(0.10,-0.61)
R15[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.29 | search=  0 | target=site(0.75,-2.12)
R16[SEARCH    ]: carry=0 | base=0.61 | wall=2.90 | search=174 | target=phero(-0.65,-0.22)

======================================================================
Step 2500 (1.3 min) | Pickups: 27 | Deposits: 18 | Rate: 13.50 tags/min | phero_entries=6 max_w=0.371
======================================================================
R1[RTB       ]: carry=1 | base=2.02 | wall=1.77 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=1.19 | wall=2.31 | search=838 | target=site(0.26,-0.52)
R3[WALL_ESC  ]: carry=0 | base=3.61 | wall=0.34 | search=1734 | target=site(-0.01,0.74)
R4[SURVEY    ]: carry=1 | base=1.63 | wall=2.24 | search=  0 | target=none
R5[SURVEY    ]: carry=1 | base=0.74 | wall=2.91 | search=  0 | target=none
R6[RTB       ]: carry=1 | base=0.36 | wall=3.16 | search=  0 | target=none
R7[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.34 | search=2344 | target=none
R8[GIVE_UP   ]: carry=0 | base=0.36 | wall=3.16 | search=780 | target=none
R9[GIVE_UP   ]: carry=0 | base=2.89 | wall=0.77 | search=1872 | target=none
R10[SURVEY    ]: carry=1 | base=0.85 | wall=2.67 | search=  0 | target=none
R11[SITE      ]: carry=0 | base=0.94 | wall=2.65 | search=  0 | target=site(1.28,-2.12)
R12[RTB       ]: carry=1 | base=0.30 | wall=3.20 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=0.69 | wall=2.86 | search= 81 | target=phero(-0.67,-0.23)
R14[RTB       ]: carry=1 | base=1.69 | wall=2.15 | search=  0 | target=none
R15[RTB       ]: carry=1 | base=0.65 | wall=2.96 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=0.68 | wall=2.82 | search=  0 | target=none

======================================================================
Step 3000 (1.6 min) | Pickups: 27 | Deposits: 26 | Rate: 16.25 tags/min | phero_entries=9 max_w=0.694
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.30 | search=  0 | target=site(-1.60,2.55)
R2[SEARCH    ]: carry=0 | base=2.41 | wall=1.74 | search=1338 | target=site(0.26,-0.52)
R3[WALL_ESC  ]: carry=0 | base=3.61 | wall=0.34 | search=2234 | target=site(-0.01,0.74)
R4[RTB       ]: carry=1 | base=0.64 | wall=2.98 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=0.57 | wall=3.02 | search=  0 | target=site(-0.45,0.58)
R6[SEARCH    ]: carry=0 | base=0.99 | wall=2.68 | search=218 | target=site(0.11,-0.66)
R7[GIVE_UP   ]: carry=0 | base=1.90 | wall=1.61 | search=2496 | target=none
R8[PHERO     ]: carry=0 | base=1.39 | wall=2.45 | search=  0 | target=phero(1.26,1.01)
R9[GIVE_UP   ]: carry=0 | base=0.97 | wall=2.58 | search=1872 | target=none
R10[SITE      ]: carry=0 | base=0.26 | wall=3.26 | search=  0 | target=site(-0.83,-0.15)
R11[SEARCH    ]: carry=0 | base=2.43 | wall=1.46 | search=112 | target=site(1.28,-2.12)
R12[SITE      ]: carry=0 | base=1.63 | wall=1.90 | search=  0 | target=site(1.75,-0.35)
R13[SEARCH    ]: carry=0 | base=1.30 | wall=2.28 | search=581 | target=phero(-0.67,-0.23)
R14[SITE      ]: carry=0 | base=0.27 | wall=3.25 | search=  0 | target=site(-1.05,-1.36)
R15[SEARCH    ]: carry=0 | base=0.66 | wall=2.89 | search=120 | target=site(0.32,-0.59)
R16[SEARCH    ]: carry=0 | base=0.88 | wall=2.62 | search= 61 | target=site(-0.90,-0.09)

======================================================================
Step 3500 (1.9 min) | Pickups: 34 | Deposits: 29 | Rate: 15.54 tags/min | phero_entries=9 max_w=0.280
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.27 | search=  0 | target=site(-0.20,0.51)
R2[SEARCH    ]: carry=0 | base=3.81 | wall=0.49 | search=1838 | target=site(0.26,-0.52)
R3[SEARCH    ]: carry=0 | base=3.57 | wall=0.39 | search=2734 | target=site(-0.01,0.74)
R4[SITE      ]: carry=0 | base=1.30 | wall=2.47 | search=  0 | target=site(1.26,1.02)
R5[SEARCH    ]: carry=0 | base=1.44 | wall=2.08 | search=466 | target=site(-0.45,0.58)
R6[RTB       ]: carry=1 | base=1.67 | wall=2.00 | search=  0 | target=none
R7[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=phero(-1.05,-1.36)
R8[SURVEY    ]: carry=1 | base=1.66 | wall=1.88 | search=  0 | target=none
R9[BASE_ESC  ]: carry=0 | base=0.17 | wall=3.33 | search=  0 | target=site(-0.30,0.88)
R10[RTB       ]: carry=1 | base=0.68 | wall=2.83 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=2.10 | wall=1.73 | search=  0 | target=none
R12[RTB       ]: carry=1 | base=1.19 | wall=2.32 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=3.05 | wall=0.53 | search=1081 | target=phero(-0.67,-0.23)
R14[SEARCH    ]: carry=0 | base=1.70 | wall=2.10 | search=124 | target=site(-1.05,-1.36)
R15[SEARCH    ]: carry=0 | base=2.27 | wall=1.77 | search=620 | target=site(0.32,-0.59)
R16[SEARCH    ]: carry=0 | base=1.59 | wall=1.95 | search=561 | target=site(-0.90,-0.09)

======================================================================
Step 4000 (2.1 min) | Pickups: 37 | Deposits: 33 | Rate: 15.47 tags/min | phero_entries=11 max_w=0.774
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=333 | target=site(-0.20,0.51)
R2[SEARCH    ]: carry=0 | base=4.11 | wall=0.36 | search=2338 | target=site(0.26,-0.52)
R3[GIVE_UP   ]: carry=0 | base=3.53 | wall=0.40 | search=3120 | target=none
R4[SEARCH    ]: carry=0 | base=1.77 | wall=1.82 | search=428 | target=site(1.26,1.02)
R5[RTB       ]: carry=1 | base=0.79 | wall=2.71 | search=  0 | target=none
R6[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(1.47,-0.76)
R7[SEARCH    ]: carry=0 | base=1.69 | wall=2.16 | search= 11 | target=phero(-1.05,-1.36)
R8[RTB       ]: carry=1 | base=0.86 | wall=2.65 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=0.29 | wall=3.21 | search=  0 | target=none
R10[SURVEY    ]: carry=1 | base=0.87 | wall=2.65 | search=  0 | target=none
R11[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.30 | search=  0 | target=site(1.14,-2.01)
R12[SITE      ]: carry=0 | base=0.66 | wall=2.87 | search=  0 | target=site(1.73,-0.35)
R13[WALL_ESC  ]: carry=0 | base=3.28 | wall=0.34 | search=1581 | target=phero(-0.67,-0.23)
R14[SEARCH    ]: carry=0 | base=0.48 | wall=3.08 | search=624 | target=site(-1.05,-1.36)
R15[WALL_ESC  ]: carry=0 | base=3.29 | wall=0.32 | search=1120 | target=site(0.32,-0.59)
R16[SEARCH    ]: carry=0 | base=3.25 | wall=0.62 | search=1061 | target=site(-0.90,-0.09)

======================================================================
Step 4500 (2.4 min) | Pickups: 42 | Deposits: 37 | Rate: 15.42 tags/min | phero_entries=10 max_w=0.627
======================================================================
R1[SEARCH    ]: carry=0 | base=0.27 | wall=3.29 | search=833 | target=site(-0.20,0.51)
R2[SEARCH    ]: carry=0 | base=4.03 | wall=0.38 | search=2838 | target=site(0.26,-0.52)
R3[GIVE_UP   ]: carry=0 | base=1.65 | wall=2.06 | search=3120 | target=none
R4[RTB       ]: carry=1 | base=1.30 | wall=2.21 | search=  0 | target=none
R5[SURVEY    ]: carry=1 | base=0.94 | wall=2.58 | search=  0 | target=none
R6[SURVEY    ]: carry=1 | base=1.67 | wall=2.00 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=0.92 | wall=2.75 | search=  0 | target=none
R8[SITE      ]: carry=0 | base=1.07 | wall=2.44 | search=  0 | target=site(1.62,0.34)
R9[SEARCH    ]: carry=0 | base=0.86 | wall=2.66 | search= 29 | target=phero(-0.86,-0.16)
R10[SITE      ]: carry=0 | base=0.35 | wall=3.19 | search=  0 | target=site(-0.84,-0.21)
R11[SITE      ]: carry=0 | base=1.78 | wall=1.94 | search=  0 | target=site(1.14,-2.01)
R12[SURVEY    ]: carry=1 | base=1.75 | wall=1.79 | search=  0 | target=none
R13[WALL_ESC  ]: carry=0 | base=3.28 | wall=0.34 | search=2081 | target=phero(-0.67,-0.23)
R14[SEARCH    ]: carry=0 | base=2.11 | wall=1.57 | search=1124 | target=site(-1.05,-1.36)
R15[WALL_ESC  ]: carry=0 | base=3.27 | wall=0.33 | search=1620 | target=site(0.32,-0.59)
R16[GIVE_UP   ]: carry=0 | base=3.26 | wall=0.59 | search=1404 | target=none

======================================================================
Step 5000 (2.7 min) | Pickups: 46 | Deposits: 40 | Rate: 15.00 tags/min | phero_entries=9 max_w=0.355
======================================================================
R1[SEARCH    ]: carry=0 | base=1.35 | wall=2.31 | search=1333 | target=site(-0.20,0.51)
R2[WALL_ESC  ]: carry=0 | base=4.14 | wall=0.31 | search=3338 | target=site(0.26,-0.52)
R3[PHERO     ]: carry=0 | base=0.25 | wall=3.26 | search=  0 | target=phero(-1.05,-1.33)
R4[SITE      ]: carry=0 | base=0.62 | wall=2.88 | search=  0 | target=site(1.59,0.24)
R5[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.30 | search=  0 | target=site(-0.90,-0.18)
R6[RTB       ]: carry=1 | base=0.72 | wall=2.83 | search=  0 | target=none
R7[SITE      ]: carry=0 | base=1.02 | wall=2.66 | search=  0 | target=site(-1.05,-1.33)
R8[RTB       ]: carry=1 | base=1.68 | wall=1.83 | search=  0 | target=none
R9[PHERO     ]: carry=0 | base=0.31 | wall=3.19 | search=  0 | target=phero(1.73,-0.35)
R10[RTB       ]: carry=1 | base=0.80 | wall=2.74 | search=  0 | target=none
R11[SURVEY    ]: carry=1 | base=2.19 | wall=1.52 | search=  0 | target=none
R12[RTB       ]: carry=1 | base=0.47 | wall=3.04 | search=  0 | target=none
R13[WALL_ESC  ]: carry=0 | base=3.29 | wall=0.34 | search=2581 | target=phero(-0.67,-0.23)
R14[RTB       ]: carry=1 | base=1.87 | wall=1.81 | search=  0 | target=none
R15[WALL_ESC  ]: carry=0 | base=3.27 | wall=0.33 | search=2120 | target=site(0.32,-0.59)
R16[GIVE_UP   ]: carry=0 | base=1.34 | wall=2.30 | search=1404 | target=none

======================================================================
Step 5500 (2.9 min) | Pickups: 46 | Deposits: 45 | Rate: 15.34 tags/min | phero_entries=10 max_w=0.833
======================================================================
R1[SEARCH    ]: carry=0 | base=1.65 | wall=1.86 | search=1833 | target=site(-0.20,0.51)
R2[SEARCH    ]: carry=0 | base=4.05 | wall=0.40 | search=3838 | target=site(0.26,-0.52)
R3[SEARCH    ]: carry=0 | base=1.66 | wall=2.20 | search= 15 | target=phero(-1.05,-1.33)
R4[SEARCH    ]: carry=0 | base=1.34 | wall=2.30 | search=241 | target=site(1.59,0.24)
R5[SEARCH    ]: carry=0 | base=1.17 | wall=2.35 | search=260 | target=site(-0.90,-0.18)
R6[SITE      ]: carry=0 | base=1.24 | wall=2.41 | search=  0 | target=site(1.50,-0.75)
R7[SEARCH    ]: carry=0 | base=1.00 | wall=2.63 | search=337 | target=site(-1.05,-1.33)
R8[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(1.64,0.25)
R9[PHERO     ]: carry=0 | base=0.41 | wall=3.11 | search=  0 | target=phero(1.73,-0.35)
R10[SEARCH    ]: carry=0 | base=0.82 | wall=2.72 | search= 17 | target=site(-0.82,-0.24)
R11[RTB       ]: carry=1 | base=1.10 | wall=2.53 | search=  0 | target=none
R12[SITE      ]: carry=0 | base=1.46 | wall=2.07 | search=  0 | target=site(1.71,-0.38)
R13[WALL_ESC  ]: carry=0 | base=3.29 | wall=0.33 | search=3081 | target=phero(-0.67,-0.23)
R14[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.32 | search=  0 | target=site(-1.12,2.16)
R15[WALL_ESC  ]: carry=0 | base=3.26 | wall=0.33 | search=2620 | target=site(0.32,-0.59)
R16[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.26 | search=  0 | target=phero(1.50,-0.75)

======================================================================
Step 6000 (3.2 min) | Pickups: 49 | Deposits: 47 | Rate: 14.69 tags/min | phero_entries=9 max_w=0.772
======================================================================
R1[SEARCH    ]: carry=0 | base=0.78 | wall=2.74 | search=2333 | target=site(-0.20,0.51)
R2[GIVE_UP   ]: carry=0 | base=2.84 | wall=1.29 | search=3900 | target=none
R3[RTB       ]: carry=1 | base=0.97 | wall=2.72 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=1.76 | wall=1.74 | search=741 | target=site(1.59,0.24)
R5[SEARCH    ]: carry=0 | base=2.77 | wall=1.05 | search=760 | target=site(-0.90,-0.18)
R6[GIVE_UP   ]: carry=0 | base=0.65 | wall=2.91 | search=156 | target=none
R7[PHERO     ]: carry=0 | base=0.52 | wall=2.99 | search=  0 | target=phero(-1.05,-1.33)
R8[SEARCH    ]: carry=0 | base=1.64 | wall=1.88 | search= 72 | target=site(1.64,0.25)
R9[SEARCH    ]: carry=0 | base=1.74 | wall=1.81 | search=143 | target=phero(1.73,-0.35)
R10[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.31 | search=  0 | target=site(-0.80,-0.26)
R11[SITE      ]: carry=0 | base=0.83 | wall=2.79 | search=  0 | target=site(0.94,-1.98)
R12[RTB       ]: carry=1 | base=1.69 | wall=1.87 | search=  0 | target=none
R13[WALL_ESC  ]: carry=0 | base=3.29 | wall=0.33 | search=3581 | target=phero(-0.67,-0.23)
R14[SITE      ]: carry=0 | base=2.00 | wall=1.74 | search=  0 | target=site(-1.12,2.16)
R15[WALL_ESC  ]: carry=0 | base=3.26 | wall=0.34 | search=3120 | target=site(0.32,-0.59)
R16[PHERO     ]: carry=0 | base=1.27 | wall=2.40 | search=  0 | target=phero(1.50,-0.75)

======================================================================
Step 6500 (3.5 min) | Pickups: 54 | Deposits: 49 | Rate: 14.13 tags/min | phero_entries=8 max_w=0.906
======================================================================
R1[RTB       ]: carry=1 | base=0.40 | wall=3.11 | search=  0 | target=none
R2[GIVE_UP   ]: carry=0 | base=0.92 | wall=2.78 | search=3900 | target=none
R3[SITE      ]: carry=0 | base=0.97 | wall=2.71 | search=  0 | target=site(-1.06,-1.31)
R4[SURVEY    ]: carry=1 | base=2.63 | wall=1.12 | search=  0 | target=none
R5[WALL_ESC  ]: carry=0 | base=3.36 | wall=0.33 | search=1260 | target=site(-0.90,-0.18)
R6[PHERO     ]: carry=0 | base=0.68 | wall=2.87 | search=  0 | target=phero(-0.80,-0.26)
R7[SURVEY    ]: carry=1 | base=1.74 | wall=2.17 | search=  0 | target=none
R8[GIVE_UP   ]: carry=0 | base=0.96 | wall=2.54 | search=312 | target=none
R9[RTB       ]: carry=1 | base=1.68 | wall=1.87 | search=  0 | target=none
R10[RTB       ]: carry=1 | base=0.85 | wall=2.70 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=2.10 | wall=1.66 | search=157 | target=site(0.94,-1.98)
R12[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(1.64,-0.43)
R13[WALL_ESC  ]: carry=0 | base=3.28 | wall=0.33 | search=4081 | target=phero(-0.67,-0.23)
R14[SEARCH    ]: carry=0 | base=2.73 | wall=0.94 | search=399 | target=site(-1.12,2.16)
R15[WALL_ESC  ]: carry=0 | base=3.26 | wall=0.34 | search=3620 | target=site(0.32,-0.59)
R16[SEARCH    ]: carry=0 | base=2.09 | wall=1.83 | search=407 | target=phero(1.50,-0.75)

======================================================================
Step 7000 (3.7 min) | Pickups: 55 | Deposits: 52 | Rate: 13.93 tags/min | phero_entries=6 max_w=0.183
======================================================================
R1[SEARCH    ]: carry=0 | base=1.14 | wall=2.39 | search=149 | target=site(-0.98,-0.17)
R2[PHERO     ]: carry=0 | base=0.26 | wall=3.25 | search=  0 | target=phero(1.64,-0.43)
R3[SEARCH    ]: carry=0 | base=1.87 | wall=1.72 | search=328 | target=site(-1.06,-1.31)
R4[RTB       ]: carry=1 | base=1.25 | wall=2.35 | search=  0 | target=none
R5[WALL_ESC  ]: carry=0 | base=3.36 | wall=0.33 | search=1760 | target=site(-0.90,-0.18)
R6[RTB       ]: carry=1 | base=0.57 | wall=2.97 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=0.67 | wall=2.97 | search=  0 | target=none
R8[PHERO     ]: carry=0 | base=0.27 | wall=3.29 | search=  0 | target=phero(-0.80,-0.26)
R9[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.26 | search=  0 | target=site(1.61,-0.46)
R10[SITE      ]: carry=0 | base=0.63 | wall=2.89 | search=  0 | target=site(-0.83,-0.30)
R11[SEARCH    ]: carry=0 | base=0.87 | wall=2.67 | search=657 | target=site(0.94,-1.98)
R12[SEARCH    ]: carry=0 | base=1.68 | wall=1.88 | search= 48 | target=site(1.64,-0.43)
R13[WALL_ESC  ]: carry=0 | base=3.28 | wall=0.34 | search=4524 | target=none
R14[SEARCH    ]: carry=0 | base=3.17 | wall=0.39 | search=899 | target=site(-1.12,2.16)
R15[WALL_ESC  ]: carry=0 | base=3.25 | wall=0.34 | search=4120 | target=site(0.32,-0.59)
R16[GIVE_UP   ]: carry=0 | base=1.02 | wall=2.74 | search=468 | target=none

======================================================================
Step 7500 (4.0 min) | Pickups: 58 | Deposits: 55 | Rate: 13.75 tags/min | phero_entries=5 max_w=0.287
======================================================================
R1[RTB       ]: carry=1 | base=0.25 | wall=3.26 | search=  0 | target=none
R2[PHERO     ]: carry=0 | base=1.63 | wall=1.92 | search=  0 | target=phero(1.64,-0.43)
R3[SEARCH    ]: carry=0 | base=1.75 | wall=2.13 | search=828 | target=site(-1.06,-1.31)
R4[SITE      ]: carry=0 | base=0.69 | wall=2.84 | search=  0 | target=site(-1.11,2.38)
R5[GIVE_UP   ]: carry=0 | base=2.50 | wall=1.11 | search=2028 | target=none
R6[PHERO     ]: carry=0 | base=0.67 | wall=2.93 | search=  0 | target=phero(1.64,-0.43)
R7[SITE      ]: carry=0 | base=1.25 | wall=2.52 | search=  0 | target=site(-1.12,-1.34)
R8[PHERO     ]: carry=0 | base=0.72 | wall=2.81 | search=  0 | target=phero(-0.80,-0.26)
R9[SEARCH    ]: carry=0 | base=1.60 | wall=1.98 | search=122 | target=site(1.61,-0.46)
R10[SURVEY    ]: carry=1 | base=1.00 | wall=2.55 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=0.84 | wall=2.66 | search=1157 | target=site(0.94,-1.98)
R12[RTB       ]: carry=1 | base=1.62 | wall=1.91 | search=  0 | target=none
R13[GIVE_UP   ]: carry=0 | base=1.45 | wall=2.10 | search=4524 | target=none
R14[SEARCH    ]: carry=0 | base=3.17 | wall=0.39 | search=1399 | target=site(-1.12,2.16)
R15[GIVE_UP   ]: carry=0 | base=2.45 | wall=1.16 | search=4368 | target=none
R16[PHERO     ]: carry=0 | base=0.66 | wall=2.86 | search=  0 | target=phero(-1.12,-1.34)

======================================================================
Step 8000 (4.3 min) | Pickups: 65 | Deposits: 58 | Rate: 13.59 tags/min | phero_entries=3 max_w=0.058
======================================================================
R1[SEARCH    ]: carry=0 | base=1.17 | wall=2.36 | search= 80 | target=site(-1.12,-0.27)
R2[RTB       ]: carry=1 | base=1.75 | wall=1.85 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=2.64 | wall=1.49 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=2.59 | wall=1.15 | search=  8 | target=site(-1.11,2.38)
R5[SURVEY    ]: carry=1 | base=1.16 | wall=2.39 | search=  0 | target=none
R6[SEARCH    ]: carry=0 | base=1.40 | wall=2.16 | search=235 | target=phero(1.64,-0.43)
R7[RTB       ]: carry=1 | base=1.55 | wall=2.35 | search=  0 | target=none
R8[SURVEY    ]: carry=1 | base=1.00 | wall=2.55 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=1.71 | wall=1.93 | search=  0 | target=none
