CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260811_132422.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 3 | Deposits: 0 | Rate: 0.00 tags/min | phero_entries=0 max_w=0.000
R13[GIVE_UP   ]: carry=0 | base=2.62 | wall=1.34 | search=3120 | target=none
R14[SITE      ]: carry=0 | base=1.61 | wall=1.90 | search=  0 | target=site(-0.39,-2.75)
R15[SURVEY    ]: carry=1 | base=1.18 | wall=2.39 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=3.18 | wall=0.39 | search=3843 | target=none

======================================================================
Step 4500 (2.4 min) | Pickups: 32 | Deposits: 27 | Rate: 11.25 tags/min | phero_entries=15 max_w=0.658
======================================================================
R1[WALL_ESC  ]: carry=0 | base=4.08 | wall=0.32 | search=1046 | target=site(1.78,-0.93)
R2[GIVE_UP   ]: carry=0 | base=0.35 | wall=3.24 | search=312 | target=none
R3[SEARCH    ]: carry=0 | base=2.16 | wall=1.37 | search= 65 | target=site(0.33,2.15)
R4[RTB       ]: carry=1 | base=1.36 | wall=2.14 | search=  0 | target=none
R5[SURVEY    ]: carry=1 | base=1.16 | wall=2.34 | search=  0 | target=none
R6[RTB       ]: carry=1 | base=0.98 | wall=2.53 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=1.21 | wall=2.30 | search=244 | target=site(-0.31,1.34)
R8[RTB       ]: carry=1 | base=0.64 | wall=2.90 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=0.85 | wall=2.66 | search=  0 | target=none
R10[SITE      ]: carry=0 | base=0.94 | wall=2.65 | search=  0 | target=site(-0.96,-0.41)
R11[SEARCH    ]: carry=0 | base=4.03 | wall=0.36 | search=1995 | target=phero(-0.93,-0.32)
R12[GIVE_UP   ]: carry=0 | base=0.34 | wall=3.17 | search=624 | target=none
R13[GIVE_UP   ]: carry=0 | base=0.70 | wall=2.92 | search=3120 | target=none
R14[SEARCH    ]: carry=0 | base=2.64 | wall=0.89 | search=207 | target=site(-0.39,-2.75)
R15[SITE      ]: carry=0 | base=0.30 | wall=3.26 | search=  0 | target=site(-1.11,-0.40)
R16[SEARCH    ]: carry=0 | base=3.18 | wall=0.39 | search=4343 | target=none

======================================================================
Step 5000 (2.7 min) | Pickups: 37 | Deposits: 30 | Rate: 11.25 tags/min | phero_entries=15 max_w=0.371
======================================================================
R1[SEARCH    ]: carry=0 | base=4.00 | wall=0.40 | search=1546 | target=site(1.78,-0.93)
R2[SURVEY    ]: carry=1 | base=0.86 | wall=2.65 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=1.53 | wall=2.02 | search=  0 | target=none
R4[RTB       ]: carry=1 | base=0.71 | wall=2.79 | search=  0 | target=none
R5[RTB       ]: carry=1 | base=0.53 | wall=2.97 | search=  0 | target=none
R6[SITE      ]: carry=0 | base=0.97 | wall=2.53 | search=  0 | target=site(-2.28,-0.22)
R7[SEARCH    ]: carry=0 | base=0.64 | wall=2.86 | search=744 | target=site(-0.31,1.34)
R8[SITE      ]: carry=0 | base=1.32 | wall=2.29 | search=  0 | target=site(-1.19,3.11)
R9[SEARCH    ]: carry=0 | base=0.79 | wall=2.72 | search= 32 | target=site(0.81,0.13)
R10[RTB       ]: carry=1 | base=0.34 | wall=3.19 | search=  0 | target=none
R11[GIVE_UP   ]: carry=0 | base=2.65 | wall=1.50 | search=2028 | target=none
R12[SEARCH    ]: carry=0 | base=1.20 | wall=2.38 | search= 83 | target=phero(-1.11,-0.40)
R13[SURVEY    ]: carry=1 | base=0.87 | wall=2.68 | search=  0 | target=none
R14[WALL_ESC  ]: carry=0 | base=3.40 | wall=0.35 | search=707 | target=site(-0.39,-2.75)
R15[SURVEY    ]: carry=1 | base=1.18 | wall=2.43 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=3.18 | wall=0.39 | search=4843 | target=none

======================================================================
Step 5500 (2.9 min) | Pickups: 41 | Deposits: 36 | Rate: 12.27 tags/min | phero_entries=16 max_w=1.000
======================================================================
R1[WALL_ESC  ]: carry=0 | base=4.03 | wall=0.35 | search=2046 | target=site(1.78,-0.93)
R2[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.25 | search=  0 | target=site(0.83,0.09)
R3[RTB       ]: carry=1 | base=0.39 | wall=3.11 | search=  0 | target=none
R4[SITE      ]: carry=0 | base=0.56 | wall=2.95 | search=  0 | target=site(-0.07,1.36)
R5[SITE      ]: carry=0 | base=0.74 | wall=2.77 | search=  0 | target=site(1.16,-0.13)
R6[SEARCH    ]: carry=0 | base=2.21 | wall=1.31 | search=168 | target=site(-2.28,-0.22)
R7[SEARCH    ]: carry=0 | base=0.32 | wall=3.18 | search=1244 | target=site(-0.31,1.34)
R8[SITE      ]: carry=0 | base=3.24 | wall=0.48 | search=  0 | target=site(-1.19,3.11)
R9[RTB       ]: carry=1 | base=0.80 | wall=2.70 | search=  0 | target=none
R10[SURVEY    ]: carry=1 | base=1.11 | wall=2.50 | search=  0 | target=none
R11[SURVEY    ]: carry=1 | base=1.29 | wall=2.52 | search=  0 | target=none
R12[RTB       ]: carry=1 | base=0.27 | wall=3.25 | search=  0 | target=none
R13[BASE_ESC  ]: carry=0 | base=0.18 | wall=3.32 | search=  0 | target=site(0.82,0.28)
R14[GIVE_UP   ]: carry=0 | base=2.60 | wall=1.06 | search=936 | target=none
R15[SITE      ]: carry=0 | base=0.59 | wall=2.94 | search=  0 | target=site(-1.07,-0.48)
R16[SEARCH    ]: carry=0 | base=3.19 | wall=0.39 | search=5343 | target=none

======================================================================
Step 6000 (3.2 min) | Pickups: 44 | Deposits: 41 | Rate: 12.81 tags/min | phero_entries=11 max_w=0.637
======================================================================
R1[WALL_ESC  ]: carry=0 | base=4.10 | wall=0.34 | search=2546 | target=site(1.78,-0.93)
R2[SEARCH    ]: carry=0 | base=0.63 | wall=2.87 | search=243 | target=site(0.83,0.09)
R3[SITE      ]: carry=0 | base=0.36 | wall=3.15 | search=  0 | target=site(0.44,2.15)
R4[SEARCH    ]: carry=0 | base=0.97 | wall=2.53 | search=301 | target=site(-0.07,1.36)
R5[SEARCH    ]: carry=0 | base=1.08 | wall=2.46 | search=261 | target=site(1.16,-0.13)
R6[SEARCH    ]: carry=0 | base=2.41 | wall=1.48 | search=668 | target=site(-2.28,-0.22)
R7[SEARCH    ]: carry=0 | base=0.90 | wall=2.60 | search=1744 | target=site(-0.31,1.34)
R8[RTB       ]: carry=1 | base=2.78 | wall=0.89 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=0.62 | wall=2.88 | search=  0 | target=site(0.89,0.04)
R10[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.32 | search=  0 | target=site(-1.00,-0.49)
R11[SITE      ]: carry=0 | base=0.50 | wall=3.11 | search=  0 | target=site(-0.98,-0.85)
R12[SURVEY    ]: carry=1 | base=1.17 | wall=2.47 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=0.75 | wall=2.76 | search=262 | target=site(0.82,0.28)
R14[GIVE_UP   ]: carry=0 | base=0.68 | wall=2.86 | search=936 | target=none
R15[SURVEY    ]: carry=1 | base=1.09 | wall=2.55 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=3.20 | wall=0.39 | search=5843 | target=none

======================================================================
Step 6500 (3.5 min) | Pickups: 48 | Deposits: 43 | Rate: 12.40 tags/min | phero_entries=9 max_w=0.129
======================================================================
R1[SEARCH    ]: carry=0 | base=3.99 | wall=0.39 | search=3046 | target=site(1.78,-0.93)
R2[SEARCH    ]: carry=0 | base=1.53 | wall=2.00 | search=743 | target=site(0.83,0.09)
R3[SURVEY    ]: carry=1 | base=2.20 | wall=1.34 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=1.20 | wall=2.30 | search=801 | target=site(-0.07,1.36)
R5[SURVEY    ]: carry=1 | base=2.05 | wall=1.46 | search=  0 | target=none
R6[RTB       ]: carry=1 | base=2.25 | wall=1.66 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=1.14 | wall=2.36 | search=2244 | target=site(-0.31,1.34)
R8[RTB       ]: carry=1 | base=0.86 | wall=2.69 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=0.94 | wall=2.56 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=1.08 | wall=2.60 | search=142 | target=site(-1.00,-0.49)
R11[SEARCH    ]: carry=0 | base=0.80 | wall=2.83 | search=301 | target=site(-0.98,-0.85)
R12[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.31 | search=  0 | target=phero(0.44,2.15)
R13[GIVE_UP   ]: carry=0 | base=0.44 | wall=3.13 | search=468 | target=none
R14[PHERO     ]: carry=0 | base=0.42 | wall=3.17 | search=  0 | target=phero(-0.07,1.36)
R15[SITE      ]: carry=0 | base=0.62 | wall=2.99 | search=  0 | target=site(-0.95,-0.50)
R16[GIVE_UP   ]: carry=0 | base=2.82 | wall=0.75 | search=6240 | target=none

======================================================================
Step 7000 (3.7 min) | Pickups: 50 | Deposits: 45 | Rate: 12.05 tags/min | phero_entries=6 max_w=0.524
======================================================================
R1[WALL_ESC  ]: carry=0 | base=4.10 | wall=0.31 | search=3546 | target=site(1.78,-0.93)
R2[GIVE_UP   ]: carry=0 | base=2.02 | wall=1.53 | search=1092 | target=none
R3[RTB       ]: carry=1 | base=1.31 | wall=2.24 | search=  0 | target=none
R4[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=phero(-1.23,3.08)
R5[RTB       ]: carry=1 | base=0.96 | wall=2.54 | search=  0 | target=none
R6[RTB       ]: carry=1 | base=0.33 | wall=3.23 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=2.24 | wall=1.36 | search=2744 | target=site(-0.31,1.34)
R8[SITE      ]: carry=0 | base=0.53 | wall=3.02 | search=  0 | target=site(-1.23,3.08)
R9[SITE      ]: carry=0 | base=0.90 | wall=2.60 | search=  0 | target=site(0.95,-0.04)
R10[SEARCH    ]: carry=0 | base=0.95 | wall=2.65 | search=642 | target=site(-1.00,-0.49)
R11[SEARCH    ]: carry=0 | base=0.53 | wall=2.98 | search=801 | target=site(-0.98,-0.85)
R12[PHERO     ]: carry=0 | base=0.95 | wall=2.55 | search=  0 | target=phero(0.44,2.15)
R13[PHERO     ]: carry=0 | base=0.78 | wall=2.80 | search=  0 | target=phero(0.44,2.15)
R14[SEARCH    ]: carry=0 | base=1.37 | wall=2.13 | search= 75 | target=phero(-0.07,1.36)
R15[RTB       ]: carry=1 | base=1.07 | wall=2.58 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=1.77 | wall=1.76 | search=  0 | target=none

======================================================================
Step 7500 (4.0 min) | Pickups: 55 | Deposits: 50 | Rate: 12.50 tags/min | phero_entries=8 max_w=0.823
======================================================================
R1[SEARCH    ]: carry=0 | base=4.06 | wall=0.37 | search=4046 | target=site(1.78,-0.93)
R2[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=phero(-1.47,2.00)
R3[SITE      ]: carry=0 | base=0.64 | wall=2.90 | search=  0 | target=site(0.44,2.16)
R4[SURVEY    ]: carry=1 | base=1.48 | wall=2.07 | search=  0 | target=none
R5[SURVEY    ]: carry=1 | base=0.96 | wall=2.54 | search=  0 | target=none
R6[SITE      ]: carry=0 | base=1.63 | wall=2.22 | search=  0 | target=site(-1.47,2.00)
R7[SEARCH    ]: carry=0 | base=3.27 | wall=0.39 | search=3244 | target=site(-0.31,1.34)
R8[SITE      ]: carry=0 | base=2.44 | wall=1.23 | search=  0 | target=site(-1.23,3.08)
R9[RTB       ]: carry=1 | base=0.88 | wall=2.63 | search=  0 | target=none
R10[SURVEY    ]: carry=1 | base=2.11 | wall=1.40 | search=  0 | target=none
R11[PHERO     ]: carry=0 | base=0.35 | wall=3.16 | search=  0 | target=phero(-0.41,1.87)
R12[SEARCH    ]: carry=0 | base=2.11 | wall=1.46 | search=186 | target=phero(0.44,2.15)
R13[SEARCH    ]: carry=0 | base=2.16 | wall=1.36 | search=121 | target=phero(0.44,2.15)
R14[RTB       ]: carry=1 | base=0.86 | wall=2.64 | search=  0 | target=none
R15[PHERO     ]: carry=0 | base=0.28 | wall=3.22 | search=  0 | target=phero(2.04,0.25)
R16[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=  0 | target=site(-0.41,1.87)

======================================================================
Step 8000 (4.3 min) | Pickups: 61 | Deposits: 53 | Rate: 12.42 tags/min | phero_entries=7 max_w=0.479
======================================================================
R1[SEARCH    ]: carry=0 | base=4.00 | wall=0.37 | search=4546 | target=site(1.78,-0.93)
R2[PHERO     ]: carry=0 | base=0.90 | wall=2.83 | search=  0 | target=phero(-1.47,2.00)
R3[SURVEY    ]: carry=1 | base=2.25 | wall=1.28 | search=  0 | target=none
R4[RTB       ]: carry=1 | base=0.62 | wall=2.89 | search=  0 | target=none
R5[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=  0 | target=site(0.95,0.04)
R6[RTB       ]: carry=1 | base=1.57 | wall=2.21 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=3.27 | wall=0.40 | search=3744 | target=site(-0.31,1.34)
R8[RTB       ]: carry=1 | base=2.73 | wall=0.94 | search=  0 | target=none
R9[SEARCH    ]: carry=0 | base=1.02 | wall=2.48 | search=  5 | target=site(1.05,-0.05)
R10[RTB       ]: carry=1 | base=0.90 | wall=2.60 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=1.37 | wall=2.15 | search=  0 | target=none
R12[WALL_ESC  ]: carry=0 | base=3.30 | wall=0.34 | search=686 | target=phero(0.44,2.15)
R13[RTB       ]: carry=1 | base=1.44 | wall=2.07 | search=  0 | target=none
R14[SITE      ]: carry=0 | base=0.55 | wall=2.96 | search=  0 | target=site(-0.04,1.47)
R15[RTB       ]: carry=1 | base=1.10 | wall=2.40 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=1.28 | wall=2.25 | search=  0 | target=site(-0.41,1.87)

======================================================================
Step 8500 (4.5 min) | Pickups: 64 | Deposits: 58 | Rate: 12.79 tags/min | phero_entries=8 max_w=0.609
======================================================================
