CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260707_144942_1.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 11 | Deposits: 4 | Rate: 15.00 tags/min | phero_entries=2 max_w=0.969
R6[WALL_ESC  ]: carry=0 | base=3.48 | wall=0.34 | search=844 | target=none
R7[SEARCH    ]: carry=0 | base=0.71 | wall=2.94 | search= 29 | target=site(0.58,-0.45)
R8[SEARCH    ]: carry=0 | base=0.82 | wall=2.87 | search=141 | target=site(0.42,-0.73)
R9[SEARCH    ]: carry=0 | base=3.47 | wall=0.71 | search=220 | target=none
R10[SITE      ]: carry=0 | base=0.33 | wall=3.18 | search=  0 | target=site(-0.35,0.44)
R11[RTB       ]: carry=1 | base=0.37 | wall=3.13 | search=  0 | target=none
R12[SITE      ]: carry=0 | base=0.88 | wall=2.78 | search=  0 | target=site(1.13,-0.67)
R13[SEARCH    ]: carry=0 | base=0.63 | wall=2.87 | search=844 | target=none
R14[SITE      ]: carry=0 | base=0.44 | wall=3.14 | search=  0 | target=site(-0.45,0.24)
R15[SEARCH    ]: carry=0 | base=0.47 | wall=3.03 | search=257 | target=site(0.16,-0.72)
R16[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(0.45,-0.10)

======================================================================
Step 1500 (0.8 min) | Pickups: 17 | Deposits: 13 | Rate: 16.25 tags/min | phero_entries=7 max_w=0.224
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.20 | wall=0.34 | search=1344 | target=none
R2[SEARCH    ]: carry=0 | base=0.39 | wall=3.21 | search=497 | target=site(-0.35,0.36)
R3[GIVE_UP   ]: carry=0 | base=2.44 | wall=1.06 | search=780 | target=none
R4[GIVE_UP   ]: carry=0 | base=0.57 | wall=2.95 | search=624 | target=none
R5[SEARCH    ]: carry=0 | base=0.31 | wall=3.26 | search=556 | target=site(-0.36,0.53)
R6[WALL_ESC  ]: carry=0 | base=3.48 | wall=0.35 | search=1344 | target=none
R7[RTB       ]: carry=1 | base=0.29 | wall=3.23 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=0.60 | wall=2.93 | search=641 | target=site(0.42,-0.73)
R9[GIVE_UP   ]: carry=0 | base=2.36 | wall=1.72 | search=312 | target=none
R10[SEARCH    ]: carry=0 | base=0.81 | wall=2.89 | search=416 | target=site(-0.35,0.44)
R11[SITE      ]: carry=0 | base=1.41 | wall=2.10 | search=  0 | target=site(-1.55,0.24)
R12[SEARCH    ]: carry=0 | base=1.39 | wall=2.30 | search=398 | target=site(1.13,-0.67)
R13[RTB       ]: carry=1 | base=0.32 | wall=3.18 | search=  0 | target=none
R14[PHERO     ]: carry=0 | base=0.31 | wall=3.19 | search=  0 | target=phero(1.13,-0.67)
R15[SURVEY    ]: carry=1 | base=0.63 | wall=2.94 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=0.55 | wall=2.96 | search=  0 | target=none

======================================================================
Step 2000 (1.1 min) | Pickups: 23 | Deposits: 17 | Rate: 15.94 tags/min | phero_entries=8 max_w=0.216
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.20 | wall=0.33 | search=1844 | target=none
R2[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.31 | search=997 | target=site(-0.35,0.36)
R3[GIVE_UP   ]: carry=0 | base=0.52 | wall=2.98 | search=780 | target=none
R4[SEARCH    ]: carry=0 | base=0.91 | wall=2.59 | search=103 | target=phero(0.01,-0.93)
R5[SEARCH    ]: carry=0 | base=1.93 | wall=1.70 | search=1056 | target=site(-0.36,0.53)
R6[GIVE_UP   ]: carry=0 | base=2.59 | wall=1.13 | search=1560 | target=none
R7[GIVE_UP   ]: carry=0 | base=0.75 | wall=2.96 | search=156 | target=none
R8[SURVEY    ]: carry=1 | base=1.61 | wall=1.93 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=1.21 | wall=2.56 | search=  0 | target=none
R10[RTB       ]: carry=1 | base=1.52 | wall=2.35 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=1.12 | wall=2.40 | search=  0 | target=none
R12[RTB       ]: carry=1 | base=1.00 | wall=2.65 | search=  0 | target=none
R13[SURVEY    ]: carry=1 | base=0.99 | wall=2.51 | search=  0 | target=none
R14[SEARCH    ]: carry=0 | base=1.18 | wall=2.53 | search=198 | target=phero(1.13,-0.67)
R15[PHERO     ]: carry=0 | base=0.62 | wall=2.89 | search=  0 | target=phero(0.01,-0.93)
R16[SEARCH    ]: carry=0 | base=0.48 | wall=3.04 | search= 95 | target=site(0.51,-0.14)

======================================================================
Step 2500 (1.3 min) | Pickups: 29 | Deposits: 23 | Rate: 17.25 tags/min | phero_entries=12 max_w=0.784
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.20 | wall=0.33 | search=2344 | target=none
R2[RTB       ]: carry=1 | base=0.66 | wall=2.94 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=0.44 | wall=3.07 | search= 39 | target=phero(0.45,-0.10)
R4[SEARCH    ]: carry=0 | base=0.77 | wall=2.79 | search=603 | target=phero(0.01,-0.93)
R5[RTB       ]: carry=1 | base=2.75 | wall=0.97 | search=  0 | target=none
R6[SURVEY    ]: carry=1 | base=0.82 | wall=2.77 | search=  0 | target=none
R7[PHERO     ]: carry=0 | base=0.79 | wall=2.80 | search=  0 | target=phero(0.74,-1.43)
R8[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.29 | search=  0 | target=site(-1.56,0.36)
R9[SITE      ]: carry=0 | base=0.75 | wall=2.89 | search=  0 | target=site(-1.17,1.34)
R10[SITE      ]: carry=0 | base=0.41 | wall=3.15 | search=  0 | target=site(0.99,1.29)
R11[SITE      ]: carry=0 | base=0.77 | wall=2.77 | search=  0 | target=site(-1.55,0.30)
R12[SURVEY    ]: carry=1 | base=0.81 | wall=2.74 | search=  0 | target=none
R13[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(0.03,-0.96)
R14[RTB       ]: carry=1 | base=1.27 | wall=2.45 | search=  0 | target=none
R15[RTB       ]: carry=1 | base=0.69 | wall=2.83 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=1.46 | wall=2.35 | search=595 | target=site(0.51,-0.14)

======================================================================
Step 3000 (1.6 min) | Pickups: 33 | Deposits: 30 | Rate: 18.75 tags/min | phero_entries=12 max_w=0.935
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.20 | wall=0.33 | search=2844 | target=none
R2[SITE      ]: carry=0 | base=0.48 | wall=3.06 | search=  0 | target=site(0.55,-0.34)
R3[PHERO     ]: carry=0 | base=0.32 | wall=3.19 | search=  0 | target=phero(1.13,-0.91)
R4[SITE      ]: carry=0 | base=0.27 | wall=3.24 | search=  0 | target=site(-0.71,0.42)
R5[RTB       ]: carry=1 | base=0.85 | wall=2.72 | search=  0 | target=none
R6[PHERO     ]: carry=0 | base=0.28 | wall=3.27 | search=  0 | target=phero(0.09,-0.87)
R7[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.30 | search=  0 | target=site(0.41,-0.80)
R8[SEARCH    ]: carry=0 | base=1.61 | wall=1.92 | search=130 | target=site(-1.56,0.36)
R9[RTB       ]: carry=1 | base=0.77 | wall=2.88 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=1.50 | wall=2.28 | search=184 | target=site(0.99,1.29)
R11[RTB       ]: carry=1 | base=1.55 | wall=1.97 | search=  0 | target=none
R12[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.31 | search=  0 | target=site(0.30,-0.72)
R13[SEARCH    ]: carry=0 | base=0.91 | wall=2.60 | search=280 | target=site(0.03,-0.96)
R14[SITE      ]: carry=0 | base=0.62 | wall=2.96 | search=  0 | target=site(1.13,-0.91)
R15[SEARCH    ]: carry=0 | base=0.88 | wall=2.63 | search= 74 | target=site(0.09,-0.87)
R16[SEARCH    ]: carry=0 | base=3.16 | wall=1.07 | search=1095 | target=site(0.51,-0.14)

======================================================================
Step 3500 (1.9 min) | Pickups: 38 | Deposits: 34 | Rate: 18.21 tags/min | phero_entries=12 max_w=0.333
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.20 | wall=0.34 | search=3344 | target=none
R2[SURVEY    ]: carry=1 | base=0.84 | wall=2.69 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=0.33 | wall=3.17 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=0.73 | wall=2.82 | search=357 | target=site(-0.71,0.42)
R5[SITE      ]: carry=0 | base=1.03 | wall=2.48 | search=  0 | target=site(-1.14,-2.56)
R6[SEARCH    ]: carry=0 | base=0.87 | wall=2.64 | search=  4 | target=phero(0.09,-0.87)
R7[SEARCH    ]: carry=0 | base=0.72 | wall=2.83 | search=229 | target=site(0.41,-0.80)
R8[GIVE_UP   ]: carry=0 | base=0.47 | wall=3.03 | search=624 | target=none
R9[SITE      ]: carry=0 | base=1.16 | wall=2.59 | search=  0 | target=site(-0.80,0.98)
R10[SEARCH    ]: carry=0 | base=2.88 | wall=1.04 | search=684 | target=site(0.99,1.29)
R11[SITE      ]: carry=0 | base=0.41 | wall=3.09 | search=  0 | target=site(-1.57,0.28)
R12[RTB       ]: carry=1 | base=0.91 | wall=2.69 | search=  0 | target=none
R13[GIVE_UP   ]: carry=0 | base=0.70 | wall=2.89 | search=468 | target=none
R14[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(0.59,-0.36)
R15[RTB       ]: carry=1 | base=0.35 | wall=3.16 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=3.89 | wall=0.38 | search=1595 | target=site(0.51,-0.14)

======================================================================
Step 4000 (2.1 min) | Pickups: 40 | Deposits: 38 | Rate: 17.81 tags/min | phero_entries=13 max_w=0.400
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.20 | wall=0.34 | search=3844 | target=none
R2[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.30 | search=  0 | target=site(0.18,-0.81)
R3[SEARCH    ]: carry=0 | base=0.40 | wall=3.11 | search=244 | target=site(0.59,-0.19)
R4[SEARCH    ]: carry=0 | base=1.70 | wall=1.83 | search=857 | target=site(-0.71,0.42)
R5[SEARCH    ]: carry=0 | base=2.81 | wall=0.93 | search= 35 | target=site(-1.14,-2.56)
R6[GIVE_UP   ]: carry=0 | base=0.49 | wall=3.04 | search=312 | target=none
R7[SEARCH    ]: carry=0 | base=1.96 | wall=2.00 | search=729 | target=site(0.41,-0.80)
R8[PHERO     ]: carry=0 | base=0.35 | wall=3.23 | search=  0 | target=phero(0.06,-0.99)
R9[SURVEY    ]: carry=1 | base=1.31 | wall=2.38 | search=  0 | target=none
R10[GIVE_UP   ]: carry=0 | base=3.38 | wall=0.66 | search=1092 | target=none
R11[SEARCH    ]: carry=0 | base=1.38 | wall=2.13 | search=200 | target=site(-1.57,0.28)
R12[SITE      ]: carry=0 | base=0.74 | wall=2.82 | search=  0 | target=site(0.38,-0.82)
R13[SEARCH    ]: carry=0 | base=0.95 | wall=2.55 | search=  3 | target=phero(0.06,-0.99)
R14[SURVEY    ]: carry=1 | base=0.74 | wall=2.85 | search=  0 | target=none
R15[WALL_ESC  ]: carry=0 | base=0.96 | wall=2.54 | search=127 | target=site(0.06,-0.99)
R16[SEARCH    ]: carry=0 | base=3.87 | wall=0.37 | search=2095 | target=site(0.51,-0.14)

======================================================================
Step 4500 (2.4 min) | Pickups: 44 | Deposits: 40 | Rate: 16.67 tags/min | phero_entries=10 max_w=0.569
======================================================================
R1[GIVE_UP   ]: carry=0 | base=2.27 | wall=1.25 | search=4056 | target=none
R2[SEARCH    ]: carry=0 | base=0.94 | wall=2.58 | search=295 | target=site(0.18,-0.81)
R3[SEARCH    ]: carry=0 | base=1.43 | wall=2.39 | search=744 | target=site(0.59,-0.19)
R4[RTB       ]: carry=1 | base=1.09 | wall=2.45 | search=  0 | target=none
R5[GIVE_UP   ]: carry=0 | base=1.41 | wall=2.14 | search=156 | target=none
R6[SEARCH    ]: carry=0 | base=0.89 | wall=2.71 | search= 75 | target=phero(0.38,-0.82)
R7[SEARCH    ]: carry=0 | base=3.70 | wall=0.86 | search=1229 | target=site(0.41,-0.80)
R8[RTB       ]: carry=1 | base=0.99 | wall=2.52 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=0.46 | wall=3.06 | search=  0 | target=site(-0.67,1.12)
R10[SURVEY    ]: carry=1 | base=2.04 | wall=1.79 | search=  0 | target=none
R11[PHERO     ]: carry=0 | base=0.30 | wall=3.25 | search=  0 | target=phero(0.38,-0.82)
R12[SEARCH    ]: carry=0 | base=0.46 | wall=3.05 | search=473 | target=site(0.38,-0.82)
R13[RTB       ]: carry=1 | base=0.47 | wall=3.04 | search=  0 | target=none
R14[PHERO     ]: carry=0 | base=0.48 | wall=3.13 | search=  0 | target=phero(0.38,-0.82)
R15[SEARCH    ]: carry=0 | base=2.09 | wall=1.42 | search=627 | target=site(0.06,-0.99)
R16[WALL_ESC  ]: carry=0 | base=3.96 | wall=0.32 | search=2595 | target=site(0.51,-0.14)

======================================================================
Step 5000 (2.7 min) | Pickups: 47 | Deposits: 43 | Rate: 16.12 tags/min | phero_entries=8 max_w=0.435
======================================================================
R1[GIVE_UP   ]: carry=0 | base=0.35 | wall=3.16 | search=4056 | target=none
R2[RTB       ]: carry=1 | base=0.29 | wall=3.22 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=3.05 | wall=1.03 | search=1244 | target=site(0.59,-0.19)
R4[SITE      ]: carry=0 | base=0.33 | wall=3.17 | search=  0 | target=site(0.39,-1.83)
R5[PHERO     ]: carry=0 | base=0.46 | wall=3.06 | search=  0 | target=phero(0.39,-1.83)
R6[SEARCH    ]: carry=0 | base=0.94 | wall=2.77 | search=575 | target=phero(0.38,-0.82)
R7[SEARCH    ]: carry=0 | base=4.01 | wall=0.40 | search=1729 | target=site(0.41,-0.80)
R8[SITE      ]: carry=0 | base=0.40 | wall=3.11 | search=  0 | target=site(0.13,-1.00)
R9[SEARCH    ]: carry=0 | base=1.14 | wall=2.40 | search=289 | target=site(-0.67,1.12)
R10[RTB       ]: carry=1 | base=0.78 | wall=2.82 | search=  0 | target=none
R11[SURVEY    ]: carry=1 | base=0.95 | wall=2.61 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=2.24 | wall=1.27 | search=973 | target=site(0.38,-0.82)
R13[SEARCH    ]: carry=0 | base=1.02 | wall=2.48 | search= 61 | target=site(0.09,-1.00)
R14[SURVEY    ]: carry=1 | base=1.01 | wall=2.54 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=3.03 | wall=0.60 | search=1127 | target=site(0.06,-0.99)
R16[GIVE_UP   ]: carry=0 | base=2.33 | wall=1.61 | search=2652 | target=none

======================================================================
Step 5500 (2.9 min) | Pickups: 52 | Deposits: 47 | Rate: 16.02 tags/min | phero_entries=5 max_w=0.315
======================================================================
R1[PHERO     ]: carry=0 | base=0.28 | wall=3.25 | search=  0 | target=phero(0.06,-0.99)
R2[SEARCH    ]: carry=0 | base=0.91 | wall=2.61 | search= 30 | target=site(0.19,-0.95)
R3[WALL_ESC  ]: carry=0 | base=3.55 | wall=0.35 | search=1744 | target=site(0.59,-0.19)
R4[SURVEY    ]: carry=1 | base=1.12 | wall=2.41 | search=  0 | target=none
R5[SURVEY    ]: carry=1 | base=1.89 | wall=1.66 | search=  0 | target=none
R6[RTB       ]: carry=1 | base=1.68 | wall=2.02 | search=  0 | target=none
R7[GIVE_UP   ]: carry=0 | base=2.87 | wall=1.26 | search=1872 | target=none
R8[SEARCH    ]: carry=0 | base=1.14 | wall=2.36 | search=326 | target=site(0.13,-1.00)
R9[SURVEY    ]: carry=1 | base=1.73 | wall=1.91 | search=  0 | target=none
R10[SITE      ]: carry=0 | base=1.05 | wall=2.62 | search=  0 | target=site(1.72,1.10)
R11[SITE      ]: carry=0 | base=0.29 | wall=3.29 | search=  0 | target=site(0.33,-0.89)
R12[SEARCH    ]: carry=0 | base=3.20 | wall=0.36 | search=1473 | target=site(0.38,-0.82)
R13[SEARCH    ]: carry=0 | base=0.97 | wall=2.54 | search=561 | target=site(0.09,-1.00)
R14[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=phero(1.72,1.10)
R15[RTB       ]: carry=1 | base=2.47 | wall=1.23 | search=  0 | target=none
R16[GIVE_UP   ]: carry=0 | base=0.41 | wall=3.17 | search=2652 | target=none

======================================================================
Step 6000 (3.2 min) | Pickups: 54 | Deposits: 50 | Rate: 15.62 tags/min | phero_entries=4 max_w=0.935
======================================================================
R1[GIVE_UP   ]: carry=0 | base=0.75 | wall=2.79 | search=156 | target=none
R2[SEARCH    ]: carry=0 | base=1.18 | wall=2.50 | search=530 | target=site(0.19,-0.95)
R3[SEARCH    ]: carry=0 | base=3.48 | wall=0.38 | search=2244 | target=site(0.59,-0.19)
R4[PHERO     ]: carry=0 | base=0.29 | wall=3.26 | search=  0 | target=phero(0.39,-1.83)
R5[RTB       ]: carry=1 | base=0.63 | wall=2.90 | search=  0 | target=none
R6[SITE      ]: carry=0 | base=0.28 | wall=3.30 | search=  0 | target=site(-1.54,-0.81)
R7[RTB       ]: carry=1 | base=1.66 | wall=2.24 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=2.75 | wall=0.75 | search=826 | target=site(0.13,-1.00)
R9[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.29 | search=  0 | target=site(0.67,1.59)
R10[RTB       ]: carry=1 | base=1.25 | wall=2.41 | search=  0 | target=none
R11[GIVE_UP   ]: carry=0 | base=0.37 | wall=3.17 | search=156 | target=none
R12[WALL_ESC  ]: carry=0 | base=3.36 | wall=0.35 | search=1973 | target=site(0.38,-0.82)
R13[SEARCH    ]: carry=0 | base=0.48 | wall=3.10 | search=1061 | target=site(0.09,-1.00)
R14[PHERO     ]: carry=0 | base=1.24 | wall=2.39 | search=  0 | target=phero(1.72,1.10)
R15[RTB       ]: carry=1 | base=0.55 | wall=2.99 | search=  0 | target=none
R16[PHERO     ]: carry=0 | base=0.86 | wall=2.68 | search=  0 | target=phero(1.72,1.10)

======================================================================
Step 6500 (3.5 min) | Pickups: 57 | Deposits: 54 | Rate: 15.58 tags/min | phero_entries=7 max_w=0.653
======================================================================
R1[PHERO     ]: carry=0 | base=1.18 | wall=2.34 | search=  0 | target=phero(0.43,-1.84)
R2[RTB       ]: carry=1 | base=0.98 | wall=2.70 | search=  0 | target=none
R3[GIVE_UP   ]: carry=0 | base=3.55 | wall=0.37 | search=2652 | target=none
R4[SEARCH    ]: carry=0 | base=1.85 | wall=1.69 | search= 64 | target=phero(0.39,-1.83)
R5[SITE      ]: carry=0 | base=1.10 | wall=2.42 | search=  0 | target=site(0.43,-1.84)
R6[SEARCH    ]: carry=0 | base=1.68 | wall=1.99 | search=124 | target=site(-1.54,-0.81)
R7[SITE      ]: carry=0 | base=0.32 | wall=3.21 | search=  0 | target=site(-1.57,-1.26)
R8[SEARCH    ]: carry=0 | base=2.98 | wall=0.97 | search=1326 | target=site(0.13,-1.00)
R9[SEARCH    ]: carry=0 | base=1.70 | wall=1.93 | search= 30 | target=site(0.67,1.59)
R10[SITE      ]: carry=0 | base=0.57 | wall=2.97 | search=  0 | target=site(1.34,0.86)
R11[PHERO     ]: carry=0 | base=0.98 | wall=2.67 | search=  0 | target=phero(0.67,1.59)
R12[WALL_ESC  ]: carry=0 | base=3.37 | wall=0.34 | search=2473 | target=site(0.38,-0.82)
R13[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.32 | search=  0 | target=phero(0.67,1.59)
R14[RTB       ]: carry=1 | base=1.27 | wall=2.37 | search=  0 | target=none
R15[SITE      ]: carry=0 | base=1.40 | wall=2.20 | search=  0 | target=site(-1.18,-2.57)
R16[RTB       ]: carry=1 | base=1.62 | wall=2.04 | search=  0 | target=none

======================================================================
Step 7000 (3.7 min) | Pickups: 64 | Deposits: 57 | Rate: 15.27 tags/min | phero_entries=7 max_w=0.397
======================================================================
R1[RTB       ]: carry=1 | base=1.95 | wall=1.63 | search=  0 | target=none
R2[SITE      ]: carry=0 | base=0.90 | wall=2.72 | search=  0 | target=site(-1.29,-0.85)
R3[SURVEY    ]: carry=1 | base=1.89 | wall=1.85 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=2.64 | wall=1.05 | search=564 | target=phero(0.39,-1.83)
R5[RTB       ]: carry=1 | base=1.73 | wall=1.84 | search=  0 | target=none
R6[GIVE_UP   ]: carry=0 | base=2.74 | wall=1.03 | search=624 | target=none
R7[SURVEY    ]: carry=1 | base=1.60 | wall=2.24 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=2.43 | wall=1.32 | search=1826 | target=site(0.13,-1.00)
R9[RTB       ]: carry=1 | base=1.07 | wall=2.53 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=1.52 | wall=2.30 | search=227 | target=site(1.34,0.86)
R11[RTB       ]: carry=1 | base=1.57 | wall=2.10 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=3.36 | wall=0.35 | search=2973 | target=site(0.38,-0.82)
R13[PHERO     ]: carry=0 | base=1.66 | wall=1.96 | search=  0 | target=phero(0.67,1.59)
R14[SITE      ]: carry=0 | base=0.57 | wall=3.05 | search=  0 | target=site(1.37,0.80)
R15[SURVEY    ]: carry=1 | base=2.83 | wall=0.94 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=0.27 | wall=3.23 | search=  0 | target=site(1.42,0.78)

======================================================================
Step 7500 (4.0 min) | Pickups: 69 | Deposits: 62 | Rate: 15.50 tags/min | phero_entries=8 max_w=0.950
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.27 | search=  0 | target=site(0.56,-1.87)
R2[SEARCH    ]: carry=0 | base=1.70 | wall=2.00 | search=346 | target=site(-1.29,-0.85)
R3[RTB       ]: carry=1 | base=0.48 | wall=3.09 | search=  0 | target=none
R4[SURVEY    ]: carry=1 | base=1.81 | wall=1.89 | search=  0 | target=none
R5[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.31 | search=  0 | target=site(0.47,-1.82)
R6[SURVEY    ]: carry=1 | base=1.78 | wall=1.93 | search=  0 | target=none
R7[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.35 | search=  0 | target=site(-1.26,-0.98)
R8[SEARCH    ]: carry=0 | base=2.84 | wall=0.67 | search=2326 | target=site(0.13,-1.00)
R9[SITE      ]: carry=0 | base=0.89 | wall=2.66 | search=  0 | target=site(0.68,1.57)
R10[RTB       ]: carry=1 | base=0.87 | wall=2.80 | search=  0 | target=none
R11[SITE      ]: carry=0 | base=0.28 | wall=3.30 | search=  0 | target=site(0.70,1.53)
R12[GIVE_UP   ]: carry=0 | base=2.70 | wall=0.97 | search=3276 | target=none
R13[RTB       ]: carry=1 | base=1.22 | wall=2.44 | search=  0 | target=none
R14[SURVEY    ]: carry=1 | base=1.68 | wall=2.00 | search=  0 | target=none
R15[RTB       ]: carry=1 | base=1.69 | wall=1.95 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=1.57 | wall=2.23 | search=138 | target=site(1.42,0.78)

======================================================================
Step 8000 (4.3 min) | Pickups: 73 | Deposits: 67 | Rate: 15.70 tags/min | phero_entries=11 max_w=0.672
======================================================================
R1[SURVEY    ]: carry=1 | base=1.60 | wall=1.96 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=3.33 | wall=0.36 | search=846 | target=site(-1.29,-0.85)
R3[SITE      ]: carry=0 | base=1.45 | wall=2.22 | search=  0 | target=site(-1.65,-0.92)
R4[RTB       ]: carry=1 | base=0.63 | wall=2.96 | search=  0 | target=none
R5[SURVEY    ]: carry=1 | base=1.65 | wall=1.90 | search=  0 | target=none
R6[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.31 | search=  0 | target=site(-1.57,-0.84)
R7[SEARCH    ]: carry=0 | base=1.57 | wall=2.24 | search= 85 | target=site(-1.26,-0.98)
R8[RTB       ]: carry=1 | base=2.13 | wall=1.38 | search=  0 | target=none
R9[SURVEY    ]: carry=1 | base=1.68 | wall=2.06 | search=  0 | target=none
R10[SITE      ]: carry=0 | base=0.95 | wall=2.67 | search=  0 | target=site(0.83,1.31)
R11[SEARCH    ]: carry=0 | base=1.67 | wall=1.98 | search= 45 | target=site(0.70,1.53)
R12[GIVE_UP   ]: carry=0 | base=0.78 | wall=2.77 | search=3276 | target=none
R13[SITE      ]: carry=0 | base=0.58 | wall=3.01 | search=  0 | target=site(0.75,1.50)
