CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260811_132421_2.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
R9[SEARCH    ]: carry=0 | base=1.25 | wall=2.35 | search=643 | target=site(1.01,0.49)
R10[SURVEY    ]: carry=1 | base=1.79 | wall=1.71 | search=  0 | target=none
R11[PHERO     ]: carry=0 | base=0.49 | wall=3.08 | search=  0 | target=phero(-0.11,1.45)
R12[PHERO     ]: carry=0 | base=0.29 | wall=3.26 | search=  0 | target=phero(-0.11,1.45)
R13[RTB       ]: carry=1 | base=2.35 | wall=1.48 | search=  0 | target=none
R14[GIVE_UP   ]: carry=0 | base=0.84 | wall=2.67 | search=2184 | target=none
R15[SITE      ]: carry=0 | base=1.67 | wall=2.29 | search=  0 | target=site(-2.30,2.29)
R16[SITE      ]: carry=0 | base=1.64 | wall=1.87 | search=  0 | target=site(0.17,1.71)

======================================================================
Step 8000 (4.3 min) | Pickups: 59 | Deposits: 54 | Rate: 12.66 tags/min | phero_entries=10 max_w=0.088
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(0.16,1.52)
R2[SEARCH    ]: carry=0 | base=1.07 | wall=2.47 | search=337 | target=site(-0.11,1.45)
R3[SITE      ]: carry=0 | base=1.54 | wall=2.38 | search=  0 | target=site(-2.03,2.08)
R4[PHERO     ]: carry=0 | base=1.36 | wall=2.43 | search=  0 | target=phero(-1.81,-1.89)
R5[RTB       ]: carry=1 | base=1.43 | wall=2.43 | search=  0 | target=none
R6[WALL_ESC  ]: carry=0 | base=3.52 | wall=0.33 | search=905 | target=site(-2.21,2.28)
R7[SURVEY    ]: carry=1 | base=2.45 | wall=1.42 | search=  0 | target=none
R8[SITE      ]: carry=0 | base=0.79 | wall=2.73 | search=  0 | target=site(0.17,1.70)
R9[GIVE_UP   ]: carry=0 | base=2.57 | wall=1.53 | search=1092 | target=none
R10[RTB       ]: carry=1 | base=0.68 | wall=2.82 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=1.22 | wall=2.28 | search=244 | target=phero(-0.11,1.45)
R12[PHERO     ]: carry=0 | base=1.15 | wall=2.36 | search=  0 | target=phero(-0.11,1.45)
R13[RTB       ]: carry=1 | base=0.44 | wall=3.12 | search=  0 | target=none
R14[PHERO     ]: carry=0 | base=0.82 | wall=2.90 | search=  0 | target=phero(0.92,0.75)
R15[SEARCH    ]: carry=0 | base=3.21 | wall=1.18 | search=103 | target=site(-2.30,2.29)
R16[RTB       ]: carry=1 | base=1.28 | wall=2.22 | search=  0 | target=none

======================================================================
Step 8500 (4.5 min) | Pickups: 63 | Deposits: 58 | Rate: 12.79 tags/min | phero_entries=9 max_w=0.541
======================================================================
R1[SEARCH    ]: carry=0 | base=1.50 | wall=2.00 | search= 78 | target=site(0.16,1.52)
R2[SEARCH    ]: carry=0 | base=1.30 | wall=2.26 | search=837 | target=site(-0.11,1.45)
R3[SURVEY    ]: carry=1 | base=2.89 | wall=1.45 | search=  0 | target=none
R4[RTB       ]: carry=1 | base=2.18 | wall=1.87 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=0.52 | wall=3.06 | search=  0 | target=site(-1.55,-1.64)
R6[WALL_ESC  ]: carry=0 | base=3.53 | wall=0.33 | search=1405 | target=site(-2.21,2.28)
R7[RTB       ]: carry=1 | base=1.21 | wall=2.46 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=1.68 | wall=1.85 | search=246 | target=site(0.17,1.70)
R9[GIVE_UP   ]: carry=0 | base=0.80 | wall=2.87 | search=1092 | target=none
R10[SITE      ]: carry=0 | base=1.25 | wall=2.25 | search=  0 | target=site(0.09,1.79)
R11[GIVE_UP   ]: carry=0 | base=0.97 | wall=2.70 | search=624 | target=none
R12[SEARCH    ]: carry=0 | base=1.85 | wall=1.65 | search=406 | target=phero(-0.11,1.45)
R13[SURVEY    ]: carry=1 | base=1.18 | wall=2.51 | search=  0 | target=none
R14[RTB       ]: carry=1 | base=1.05 | wall=2.64 | search=  0 | target=none
R15[GIVE_UP   ]: carry=0 | base=1.62 | wall=2.28 | search=156 | target=none
R16[PHERO     ]: carry=0 | base=0.41 | wall=3.10 | search=  0 | target=phero(2.05,1.32)

======================================================================
Step 9000 (4.8 min) | Pickups: 65 | Deposits: 60 | Rate: 12.50 tags/min | phero_entries=7 max_w=0.449
======================================================================
R1[SEARCH    ]: carry=0 | base=1.57 | wall=1.98 | search=578 | target=site(0.16,1.52)
R2[SEARCH    ]: carry=0 | base=2.22 | wall=1.45 | search=1337 | target=site(-0.11,1.45)
R3[RTB       ]: carry=1 | base=1.61 | wall=2.34 | search=  0 | target=none
R4[RTB       ]: carry=1 | base=0.47 | wall=3.16 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=2.23 | wall=1.88 | search= 27 | target=site(-1.55,-1.64)
R6[WALL_ESC  ]: carry=0 | base=3.53 | wall=0.34 | search=1905 | target=site(-2.21,2.28)
R7[SITE      ]: carry=0 | base=0.69 | wall=2.94 | search=  0 | target=site(-1.30,-2.08)
R8[SEARCH    ]: carry=0 | base=3.16 | wall=0.36 | search=746 | target=site(0.17,1.70)
R9[PHERO     ]: carry=0 | base=0.95 | wall=2.72 | search=  0 | target=phero(-1.55,-1.64)
R10[RTB       ]: carry=1 | base=1.61 | wall=1.89 | search=  0 | target=none
R11[PHERO     ]: carry=0 | base=0.72 | wall=2.88 | search=  0 | target=phero(2.05,1.32)
R12[SEARCH    ]: carry=0 | base=3.14 | wall=0.37 | search=906 | target=phero(-0.11,1.45)
R13[RTB       ]: carry=1 | base=0.41 | wall=3.12 | search=  0 | target=none
R14[SITE      ]: carry=0 | base=0.82 | wall=2.84 | search=  0 | target=site(0.91,0.77)
R15[PHERO     ]: carry=0 | base=0.27 | wall=3.26 | search=  0 | target=phero(-1.30,-2.08)
R16[RTB       ]: carry=1 | base=1.41 | wall=2.39 | search=  0 | target=none

======================================================================
Step 9500 (5.1 min) | Pickups: 67 | Deposits: 65 | Rate: 12.83 tags/min | phero_entries=6 max_w=0.244
======================================================================
R1[GIVE_UP   ]: carry=0 | base=1.48 | wall=2.12 | search=780 | target=none
R2[SEARCH    ]: carry=0 | base=3.47 | wall=0.37 | search=1837 | target=site(-0.11,1.45)
R3[SITE      ]: carry=0 | base=0.36 | wall=3.19 | search=  0 | target=site(-2.04,2.04)
R4[SITE      ]: carry=0 | base=1.46 | wall=2.40 | search=  0 | target=site(-1.53,-1.65)
R5[SEARCH    ]: carry=0 | base=2.90 | wall=1.13 | search=527 | target=site(-1.55,-1.64)
R6[WALL_ESC  ]: carry=0 | base=3.54 | wall=0.32 | search=2405 | target=site(-2.21,2.28)
R7[SEARCH    ]: carry=0 | base=2.46 | wall=1.40 | search= 55 | target=site(-1.30,-2.08)
R8[SEARCH    ]: carry=0 | base=3.16 | wall=0.37 | search=1246 | target=site(0.17,1.70)
R9[SURVEY    ]: carry=1 | base=2.24 | wall=1.84 | search=  0 | target=none
R10[PHERO     ]: carry=0 | base=0.33 | wall=3.21 | search=  0 | target=phero(0.99,0.64)
R11[RTB       ]: carry=1 | base=0.78 | wall=2.80 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=3.12 | wall=0.39 | search=1406 | target=phero(-0.11,1.45)
R13[SEARCH    ]: carry=0 | base=1.20 | wall=2.52 | search= 74 | target=site(0.99,0.64)
R14[SEARCH    ]: carry=0 | base=0.68 | wall=2.82 | search=415 | target=site(0.91,0.77)
R15[PHERO     ]: carry=0 | base=1.53 | wall=2.27 | search=  0 | target=phero(-1.30,-2.08)
R16[SITE      ]: carry=0 | base=0.27 | wall=3.24 | search=  0 | target=site(1.09,0.87)

======================================================================
Step 10000 (5.3 min) | Pickups: 67 | Deposits: 66 | Rate: 12.38 tags/min | phero_entries=7 max_w=0.348
======================================================================
R1[PHERO     ]: carry=0 | base=0.49 | wall=3.14 | search=  0 | target=phero(0.99,0.64)
R2[SEARCH    ]: carry=0 | base=3.45 | wall=0.39 | search=2337 | target=site(-0.11,1.45)
R3[SITE      ]: carry=0 | base=2.26 | wall=1.89 | search=  0 | target=site(-2.04,2.04)
R4[SEARCH    ]: carry=0 | base=2.13 | wall=1.95 | search=299 | target=site(-1.53,-1.65)
R5[WALL_ESC  ]: carry=0 | base=4.42 | wall=0.32 | search=1027 | target=site(-1.55,-1.64)
R6[GIVE_UP   ]: carry=0 | base=2.57 | wall=1.16 | search=2652 | target=none
R7[SEARCH    ]: carry=0 | base=2.31 | wall=1.58 | search=555 | target=site(-1.30,-2.08)
R8[SEARCH    ]: carry=0 | base=3.18 | wall=0.36 | search=1746 | target=site(0.17,1.70)
R9[RTB       ]: carry=1 | base=0.70 | wall=2.97 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=0.89 | wall=2.71 | search=267 | target=phero(0.99,0.64)
R11[SITE      ]: carry=0 | base=1.02 | wall=2.63 | search=  0 | target=site(1.02,0.62)
R12[SEARCH    ]: carry=0 | base=3.13 | wall=0.38 | search=1906 | target=phero(-0.11,1.45)
R13[SEARCH    ]: carry=0 | base=0.27 | wall=3.26 | search=574 | target=site(0.99,0.64)
R14[PHERO     ]: carry=0 | base=0.74 | wall=2.81 | search=  0 | target=phero(0.99,0.64)
R15[SEARCH    ]: carry=0 | base=2.71 | wall=1.00 | search=270 | target=phero(-1.30,-2.08)
R16[SEARCH    ]: carry=0 | base=1.27 | wall=2.54 | search=180 | target=site(1.09,0.87)

======================================================================
Step 10500 (5.6 min) | Pickups: 70 | Deposits: 67 | Rate: 11.96 tags/min | phero_entries=5 max_w=0.070
======================================================================
R1[SEARCH    ]: carry=0 | base=1.06 | wall=2.53 | search=326 | target=phero(0.99,0.64)
R2[SEARCH    ]: carry=0 | base=3.46 | wall=0.38 | search=2837 | target=site(-0.11,1.45)
R3[RTB       ]: carry=1 | base=2.83 | wall=1.49 | search=  0 | target=none
R4[WALL_ESC  ]: carry=0 | base=3.27 | wall=0.35 | search=799 | target=site(-1.53,-1.65)
R5[SEARCH    ]: carry=0 | base=4.30 | wall=0.40 | search=1527 | target=site(-1.55,-1.64)
R6[RTB       ]: carry=1 | base=1.34 | wall=2.28 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=3.97 | wall=0.43 | search=1055 | target=site(-1.30,-2.08)
R8[GIVE_UP   ]: carry=0 | base=2.57 | wall=0.94 | search=2028 | target=none
R9[SITE      ]: carry=0 | base=1.25 | wall=2.54 | search=  0 | target=site(-1.51,-1.66)
R10[SEARCH    ]: carry=0 | base=1.77 | wall=2.21 | search=767 | target=phero(0.99,0.64)
R11[SEARCH    ]: carry=0 | base=1.39 | wall=2.12 | search=468 | target=site(1.02,0.62)
R12[SEARCH    ]: carry=0 | base=3.14 | wall=0.37 | search=2406 | target=phero(-0.11,1.45)
R13[SEARCH    ]: carry=0 | base=1.41 | wall=2.13 | search=1074 | target=site(0.99,0.64)
R14[SEARCH    ]: carry=0 | base=0.51 | wall=3.06 | search=386 | target=phero(0.99,0.64)
R15[GIVE_UP   ]: carry=0 | base=2.97 | wall=0.61 | search=624 | target=none
R16[RTB       ]: carry=1 | base=0.63 | wall=2.95 | search=  0 | target=none

======================================================================
Step 11000 (5.9 min) | Pickups: 71 | Deposits: 69 | Rate: 11.76 tags/min | phero_entries=5 max_w=0.501
======================================================================
R1[SEARCH    ]: carry=0 | base=1.18 | wall=2.43 | search=826 | target=phero(0.99,0.64)
R2[SEARCH    ]: carry=0 | base=3.46 | wall=0.38 | search=3337 | target=site(-0.11,1.45)
R3[RTB       ]: carry=1 | base=0.92 | wall=2.85 | search=  0 | target=none
R4[GIVE_UP   ]: carry=0 | base=2.01 | wall=1.54 | search=936 | target=none
R5[WALL_ESC  ]: carry=0 | base=4.43 | wall=0.31 | search=2027 | target=site(-1.55,-1.64)
R6[SITE      ]: carry=0 | base=0.61 | wall=2.99 | search=  0 | target=site(-1.65,0.73)
R7[SEARCH    ]: carry=0 | base=4.20 | wall=0.39 | search=1555 | target=site(-1.30,-2.08)
R8[GIVE_UP   ]: carry=0 | base=0.65 | wall=2.85 | search=2028 | target=none
R9[SURVEY    ]: carry=1 | base=2.28 | wall=1.79 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=2.69 | wall=0.82 | search=1267 | target=phero(0.99,0.64)
R11[SEARCH    ]: carry=0 | base=3.09 | wall=0.49 | search=968 | target=site(1.02,0.62)
R12[SEARCH    ]: carry=0 | base=3.16 | wall=0.36 | search=2906 | target=phero(-0.11,1.45)
R13[SEARCH    ]: carry=0 | base=2.82 | wall=0.71 | search=1574 | target=site(0.99,0.64)
R14[SEARCH    ]: carry=0 | base=0.57 | wall=2.95 | search=886 | target=phero(0.99,0.64)
R15[GIVE_UP   ]: carry=0 | base=1.05 | wall=2.48 | search=624 | target=none
R16[SEARCH    ]: carry=0 | base=1.26 | wall=2.45 | search= 16 | target=site(1.07,0.71)

======================================================================
Step 11500 (6.1 min) | Pickups: 73 | Deposits: 70 | Rate: 11.41 tags/min | phero_entries=4 max_w=0.352
======================================================================
R1[SEARCH    ]: carry=0 | base=2.15 | wall=1.64 | search=1326 | target=phero(0.99,0.64)
R2[SEARCH    ]: carry=0 | base=3.45 | wall=0.37 | search=3837 | target=site(-0.11,1.45)
R3[SITE      ]: carry=0 | base=1.04 | wall=2.70 | search=  0 | target=site(-2.10,2.02)
R4[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=phero(-1.65,0.73)
R5[SEARCH    ]: carry=0 | base=4.39 | wall=0.37 | search=2527 | target=site(-1.55,-1.64)
R6[RTB       ]: carry=1 | base=1.01 | wall=2.59 | search=  0 | target=none
R7[GIVE_UP   ]: carry=0 | base=3.96 | wall=0.50 | search=1872 | target=none
R8[PHERO     ]: carry=0 | base=1.20 | wall=2.44 | search=  0 | target=phero(-1.65,0.73)
R9[RTB       ]: carry=1 | base=0.47 | wall=3.14 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=3.15 | wall=0.36 | search=1767 | target=phero(0.99,0.64)
R11[GIVE_UP   ]: carry=0 | base=3.44 | wall=0.47 | search=1404 | target=none
R12[GIVE_UP   ]: carry=0 | base=2.65 | wall=0.86 | search=3276 | target=none
R13[SEARCH    ]: carry=0 | base=2.67 | wall=1.50 | search=2074 | target=site(0.99,0.64)
R14[SEARCH    ]: carry=0 | base=1.74 | wall=1.88 | search=1386 | target=phero(0.99,0.64)
R15[PHERO     ]: carry=0 | base=0.36 | wall=3.18 | search=  0 | target=phero(-1.65,0.73)
R16[RTB       ]: carry=1 | base=0.42 | wall=3.13 | search=  0 | target=none

======================================================================
Step 12000 (6.4 min) | Pickups: 76 | Deposits: 73 | Rate: 11.41 tags/min | phero_entries=5 max_w=0.382
======================================================================
R1[SEARCH    ]: carry=0 | base=3.78 | wall=0.57 | search=1826 | target=phero(0.99,0.64)
R2[WALL_ESC  ]: carry=0 | base=3.53 | wall=0.32 | search=4337 | target=site(-0.11,1.45)
R3[SEARCH    ]: carry=0 | base=2.91 | wall=1.39 | search= 25 | target=site(-2.10,2.02)
R4[SURVEY    ]: carry=1 | base=1.40 | wall=2.21 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=4.32 | wall=0.37 | search=3027 | target=site(-1.55,-1.64)
R6[SITE      ]: carry=0 | base=0.84 | wall=2.77 | search=  0 | target=site(-1.14,0.55)
R7[GIVE_UP   ]: carry=0 | base=2.04 | wall=1.95 | search=1872 | target=none
R8[RTB       ]: carry=1 | base=0.44 | wall=3.11 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=1.48 | wall=2.41 | search=  0 | target=site(-1.50,-1.71)
R10[SEARCH    ]: carry=0 | base=3.15 | wall=0.36 | search=2267 | target=phero(0.99,0.64)
R11[GIVE_UP   ]: carry=0 | base=1.56 | wall=2.14 | search=1404 | target=none
R12[GIVE_UP   ]: carry=0 | base=0.73 | wall=2.77 | search=3276 | target=none
R13[SEARCH    ]: carry=0 | base=3.45 | wall=0.36 | search=2574 | target=site(0.99,0.64)
R14[SEARCH    ]: carry=0 | base=3.39 | wall=0.43 | search=1886 | target=phero(0.99,0.64)
R15[SURVEY    ]: carry=1 | base=1.38 | wall=2.21 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=1.29 | wall=2.43 | search= 71 | target=site(1.08,0.70)

======================================================================
Step 12500 (6.7 min) | Pickups: 78 | Deposits: 76 | Rate: 11.40 tags/min | phero_entries=8 max_w=0.779
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.73 | wall=0.35 | search=2326 | target=phero(0.99,0.64)
R2[SEARCH    ]: carry=0 | base=3.45 | wall=0.39 | search=4837 | target=site(-0.11,1.45)
R3[RTB       ]: carry=1 | base=2.02 | wall=2.06 | search=  0 | target=none
R4[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(-1.29,0.55)
R5[WALL_ESC  ]: carry=0 | base=4.44 | wall=0.32 | search=3527 | target=site(-1.55,-1.64)
R6[SEARCH    ]: carry=0 | base=2.12 | wall=1.39 | search=402 | target=site(-1.14,0.55)
R7[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.33 | search=  0 | target=phero(-1.27,0.48)
R8[SEARCH    ]: carry=0 | base=1.34 | wall=2.31 | search= 65 | target=site(-1.15,0.60)
R9[SURVEY    ]: carry=1 | base=2.28 | wall=1.81 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=3.14 | wall=0.37 | search=2767 | target=phero(0.99,0.64)
R11[PHERO     ]: carry=0 | base=0.27 | wall=3.30 | search=  0 | target=phero(-1.27,0.48)
R12[PHERO     ]: carry=0 | base=0.78 | wall=2.87 | search=  0 | target=phero(-1.14,0.55)
R13[SEARCH    ]: carry=0 | base=3.46 | wall=0.36 | search=3074 | target=site(0.99,0.64)
R14[SEARCH    ]: carry=0 | base=2.29 | wall=1.55 | search=2386 | target=phero(0.99,0.64)
R15[SITE      ]: carry=0 | base=0.41 | wall=3.17 | search=  0 | target=site(-1.27,0.48)
R16[SEARCH    ]: carry=0 | base=0.27 | wall=3.24 | search=571 | target=site(1.08,0.70)

======================================================================
Step 13000 (6.9 min) | Pickups: 80 | Deposits: 77 | Rate: 11.11 tags/min | phero_entries=7 max_w=0.886
======================================================================
R1[SEARCH    ]: carry=0 | base=3.71 | wall=0.39 | search=2826 | target=phero(0.99,0.64)
R2[SEARCH    ]: carry=0 | base=3.45 | wall=0.36 | search=5337 | target=site(-0.11,1.45)
R3[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.33 | search=  0 | target=site(-2.11,2.01)
R4[SURVEY    ]: carry=1 | base=1.42 | wall=2.24 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=4.32 | wall=0.40 | search=4027 | target=site(-1.55,-1.64)
R6[RTB       ]: carry=1 | base=2.08 | wall=1.42 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=1.34 | wall=2.24 | search= 58 | target=phero(-1.27,0.48)
R8[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=phero(-2.11,2.01)
R9[RTB       ]: carry=1 | base=0.50 | wall=3.12 | search=  0 | target=none
R10[GIVE_UP   ]: carry=0 | base=2.87 | wall=0.64 | search=3120 | target=none
R11[PHERO     ]: carry=0 | base=1.18 | wall=2.38 | search=  0 | target=phero(-1.27,0.48)
R12[SEARCH    ]: carry=0 | base=1.55 | wall=2.29 | search=379 | target=phero(-1.14,0.55)
R13[SEARCH    ]: carry=0 | base=3.46 | wall=0.36 | search=3574 | target=site(0.99,0.64)
R14[SEARCH    ]: carry=0 | base=0.64 | wall=2.87 | search=2886 | target=phero(0.99,0.64)
R15[SEARCH    ]: carry=0 | base=1.21 | wall=2.38 | search=257 | target=site(-1.27,0.48)
R16[SEARCH    ]: carry=0 | base=0.91 | wall=2.60 | search=1071 | target=site(1.08,0.70)

======================================================================
Step 13500 (7.2 min) | Pickups: 83 | Deposits: 79 | Rate: 10.97 tags/min | phero_entries=8 max_w=0.926
======================================================================
R1[SEARCH    ]: carry=0 | base=3.72 | wall=0.36 | search=3326 | target=phero(0.99,0.64)
R2[GIVE_UP   ]: carry=0 | base=2.41 | wall=1.36 | search=5460 | target=none
R3[SITE      ]: carry=0 | base=1.86 | wall=2.13 | search=  0 | target=site(-2.11,2.01)
R4[RTB       ]: carry=1 | base=0.40 | wall=3.15 | search=  0 | target=none
R5[WALL_ESC  ]: carry=0 | base=4.40 | wall=0.32 | search=4527 | target=site(-1.55,-1.64)
R6[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=  0 | target=site(-2.52,-0.10)
R7[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.29 | search=  0 | target=phero(-2.11,2.01)
R8[PHERO     ]: carry=0 | base=1.70 | wall=2.22 | search=  0 | target=phero(-2.11,2.01)
R9[SITE      ]: carry=0 | base=1.44 | wall=2.40 | search=  0 | target=site(-1.54,-1.70)
R10[GIVE_UP   ]: carry=0 | base=0.95 | wall=2.55 | search=3120 | target=none
R11[SURVEY    ]: carry=1 | base=1.45 | wall=2.22 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=2.62 | wall=0.99 | search=879 | target=phero(-1.14,0.55)
R13[GIVE_UP   ]: carry=0 | base=2.28 | wall=1.39 | search=3744 | target=none
R14[SEARCH    ]: carry=0 | base=1.21 | wall=2.33 | search=3386 | target=phero(0.99,0.64)
R15[RTB       ]: carry=1 | base=0.79 | wall=2.79 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=1.37 | wall=2.15 | search=  0 | target=none

======================================================================
Step 14000 (7.5 min) | Pickups: 84 | Deposits: 83 | Rate: 11.12 tags/min | phero_entries=7 max_w=0.514
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.79 | wall=0.33 | search=3826 | target=phero(0.99,0.64)
R2[GIVE_UP   ]: carry=0 | base=0.49 | wall=3.06 | search=5460 | target=none
R3[SEARCH    ]: carry=0 | base=2.75 | wall=1.55 | search=240 | target=site(-2.11,2.01)
R4[SEARCH    ]: carry=0 | base=1.38 | wall=2.27 | search= 12 | target=site(-1.26,0.64)
R5[WALL_ESC  ]: carry=0 | base=4.42 | wall=0.35 | search=5027 | target=site(-1.55,-1.64)
R6[SITE      ]: carry=0 | base=1.79 | wall=1.71 | search=  0 | target=site(-2.52,-0.10)
R7[PHERO     ]: carry=0 | base=1.98 | wall=2.06 | search=  0 | target=phero(-2.11,2.01)
R8[SEARCH    ]: carry=0 | base=3.04 | wall=1.33 | search=169 | target=phero(-2.11,2.01)
R9[RTB       ]: carry=1 | base=2.22 | wall=1.82 | search=  0 | target=none
R10[PHERO     ]: carry=0 | base=0.89 | wall=2.61 | search=  0 | target=phero(-2.52,-0.10)
R11[SITE      ]: carry=0 | base=0.27 | wall=3.31 | search=  0 | target=site(-1.28,0.68)
R12[SEARCH    ]: carry=0 | base=3.12 | wall=0.47 | search=1379 | target=phero(-1.14,0.55)
R13[GIVE_UP   ]: carry=0 | base=0.36 | wall=3.17 | search=3744 | target=none
R14[SEARCH    ]: carry=0 | base=2.95 | wall=0.55 | search=3886 | target=phero(0.99,0.64)
R15[SITE      ]: carry=0 | base=1.13 | wall=2.47 | search=  0 | target=site(-1.28,0.61)
R16[SITE      ]: carry=0 | base=0.57 | wall=2.95 | search=  0 | target=site(0.17,-1.56)

======================================================================
Step 14500 (7.7 min) | Pickups: 88 | Deposits: 83 | Rate: 10.73 tags/min | phero_entries=5 max_w=0.104
======================================================================
R1[SEARCH    ]: carry=0 | base=3.69 | wall=0.40 | search=4326 | target=phero(0.99,0.64)
R2[PHERO     ]: carry=0 | base=1.38 | wall=2.12 | search=  0 | target=phero(0.17,-1.56)
R3[SEARCH    ]: carry=0 | base=2.77 | wall=0.76 | search=740 | target=site(-2.11,2.01)
R4[SURVEY    ]: carry=1 | base=1.48 | wall=2.29 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=4.32 | wall=0.38 | search=5527 | target=site(-1.55,-1.64)
R6[RTB       ]: carry=1 | base=2.57 | wall=0.93 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=2.45 | wall=1.54 | search=271 | target=phero(-2.11,2.01)
R8[SURVEY    ]: carry=1 | base=3.04 | wall=1.32 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=0.31 | wall=3.27 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=2.52 | wall=0.98 | search= 88 | target=phero(-2.52,-0.10)
R11[SURVEY    ]: carry=1 | base=1.47 | wall=2.20 | search=  0 | target=none
R12[GIVE_UP   ]: carry=0 | base=1.44 | wall=2.12 | search=1404 | target=none
R13[PHERO     ]: carry=0 | base=1.19 | wall=2.33 | search=  0 | target=phero(0.17,-1.56)
R14[SEARCH    ]: carry=0 | base=3.12 | wall=0.38 | search=4386 | target=phero(0.99,0.64)
R15[SEARCH    ]: carry=0 | base=0.81 | wall=2.72 | search=430 | target=site(-1.28,0.61)
R16[SEARCH    ]: carry=0 | base=1.43 | wall=2.07 | search=251 | target=site(0.17,-1.56)

======================================================================
Step 15000 (8.0 min) | Pickups: 90 | Deposits: 86 | Rate: 10.75 tags/min | phero_entries=5 max_w=0.212
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.78 | wall=0.32 | search=4826 | target=phero(0.99,0.64)
R2[SEARCH    ]: carry=0 | base=2.03 | wall=1.49 | search=453 | target=phero(0.17,-1.56)
R3[GIVE_UP   ]: carry=0 | base=1.45 | wall=2.05 | search=780 | target=none
R4[SITE      ]: carry=0 | base=0.38 | wall=3.20 | search=  0 | target=site(-1.20,0.86)
R5[WALL_ESC  ]: carry=0 | base=4.44 | wall=0.31 | search=6027 | target=site(-1.55,-1.64)
R6[RTB       ]: carry=1 | base=0.66 | wall=2.84 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=2.65 | wall=0.85 | search=771 | target=phero(-2.11,2.01)
R8[RTB       ]: carry=1 | base=1.45 | wall=2.43 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=1.64 | wall=2.25 | search=  0 | target=site(-1.54,-1.72)
R10[RTB       ]: carry=1 | base=1.79 | wall=1.71 | search=  0 | target=none
R11[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.32 | search=  0 | target=site(-1.31,0.68)
R12[PHERO     ]: carry=0 | base=0.52 | wall=3.11 | search=  0 | target=phero(-1.54,-1.72)
R13[SEARCH    ]: carry=0 | base=1.91 | wall=1.60 | search=405 | target=phero(0.17,-1.56)
R14[SEARCH    ]: carry=0 | base=3.11 | wall=0.39 | search=4886 | target=phero(0.99,0.64)
R15[SURVEY    ]: carry=1 | base=2.21 | wall=1.73 | search=  0 | target=none
R16[PHERO     ]: carry=0 | base=0.37 | wall=3.16 | search=  0 | target=phero(-1.54,-1.72)

======================================================================
Step 15500 (8.3 min) | Pickups: 91 | Deposits: 89 | Rate: 10.77 tags/min | phero_entries=5 max_w=0.731
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.78 | wall=0.35 | search=5326 | target=phero(0.99,0.64)
R2[SEARCH    ]: carry=0 | base=3.13 | wall=0.38 | search=953 | target=phero(0.17,-1.56)
R3[PHERO     ]: carry=0 | base=0.42 | wall=3.18 | search=  0 | target=phero(-2.56,-0.09)
